# Assembly Statistics Report
# Assembly name:  ilMicArun2.1
# Organism name:  Micropterix aruncella (moths)
# Taxid:          1042620
# BioSample:      SAMEA10978742
# BioProject:     PRJEB53845
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2022-07-13
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CALYMY01
# Genome coverage: 18x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_944548615.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_944548614.1		Primary Assembly
## GCA_944548616.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	17	Chromosome	all	gc-perc	37
Primary Assembly	17	Chromosome	assembled-molecule	total-length	33388117
Primary Assembly	17	Chromosome	assembled-molecule	ungapped-length	33368917
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-N50	33388117
Primary Assembly	17	Chromosome	assembled-molecule	spanned-gaps	96
Primary Assembly	17	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	17	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	17	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	18	Chromosome	all	total-length	33125411
Primary Assembly	18	Chromosome	all	ungapped-length	33111611
Primary Assembly	18	Chromosome	all	scaffold-count	6
Primary Assembly	18	Chromosome	all	scaffold-N50	32428511
Primary Assembly	18	Chromosome	all	spanned-gaps	69
Primary Assembly	18	Chromosome	all	unspanned-gaps	0
Primary Assembly	18	Chromosome	all	gc-perc	38
Primary Assembly	18	Chromosome	assembled-molecule	total-length	32428511
Primary Assembly	18	Chromosome	assembled-molecule	ungapped-length	32414911
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-N50	32428511
Primary Assembly	18	Chromosome	assembled-molecule	spanned-gaps	68
Primary Assembly	18	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	18	Chromosome	assembled-molecule	gc-perc	38
Primary Assembly	18	Chromosome	unlocalized-scaffold	total-length	696900
Primary Assembly	18	Chromosome	unlocalized-scaffold	ungapped-length	696700
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-count	5
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-N50	159765
Primary Assembly	18	Chromosome	unlocalized-scaffold	spanned-gaps	1
Primary Assembly	18	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	gc-perc	38
Primary Assembly	19	Chromosome	all	total-length	29160722
Primary Assembly	19	Chromosome	all	ungapped-length	29144722
Primary Assembly	19	Chromosome	all	scaffold-count	1
Primary Assembly	19	Chromosome	all	scaffold-N50	29160722
Primary Assembly	19	Chromosome	all	spanned-gaps	80
Primary Assembly	19	Chromosome	all	unspanned-gaps	0
Primary Assembly	19	Chromosome	all	gc-perc	37.5
Primary Assembly	19	Chromosome	assembled-molecule	total-length	29160722
Primary Assembly	19	Chromosome	assembled-molecule	ungapped-length	29144722
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-N50	29160722
Primary Assembly	19	Chromosome	assembled-molecule	spanned-gaps	80
Primary Assembly	19	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	19	Chromosome	assembled-molecule	gc-perc	37.5
Primary Assembly	19	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	20	Chromosome	all	total-length	29098056
Primary Assembly	20	Chromosome	all	ungapped-length	29081856
Primary Assembly	20	Chromosome	all	scaffold-count	1
Primary Assembly	20	Chromosome	all	scaffold-N50	29098056
Primary Assembly	20	Chromosome	all	spanned-gaps	81
Primary Assembly	20	Chromosome	all	unspanned-gaps	0
Primary Assembly	20	Chromosome	all	gc-perc	37.5
Primary Assembly	20	Chromosome	assembled-molecule	total-length	29098056
Primary Assembly	20	Chromosome	assembled-molecule	ungapped-length	29081856
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-N50	29098056
Primary Assembly	20	Chromosome	assembled-molecule	spanned-gaps	81
Primary Assembly	20	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	20	Chromosome	assembled-molecule	gc-perc	37.5
Primary Assembly	20	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	21	Chromosome	all	total-length	28596448
Primary Assembly	21	Chromosome	all	ungapped-length	28582048
Primary Assembly	21	Chromosome	all	scaffold-count	1
Primary Assembly	21	Chromosome	all	scaffold-N50	28596448
Primary Assembly	21	Chromosome	all	spanned-gaps	72
Primary Assembly	21	Chromosome	all	unspanned-gaps	0
Primary Assembly	21	Chromosome	all	gc-perc	37.5
Primary Assembly	21	Chromosome	assembled-molecule	total-length	28596448
Primary Assembly	21	Chromosome	assembled-molecule	ungapped-length	28582048
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-N50	28596448
Primary Assembly	21	Chromosome	assembled-molecule	spanned-gaps	72
Primary Assembly	21	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	21	Chromosome	assembled-molecule	gc-perc	37.5
Primary Assembly	21	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	22	Chromosome	all	total-length	28548650
Primary Assembly	22	Chromosome	all	ungapped-length	28531250
Primary Assembly	22	Chromosome	all	scaffold-count	1
Primary Assembly	22	Chromosome	all	scaffold-N50	28548650
Primary Assembly	22	Chromosome	all	spanned-gaps	87
Primary Assembly	22	Chromosome	all	unspanned-gaps	0
Primary Assembly	22	Chromosome	all	gc-perc	37
Primary Assembly	22	Chromosome	assembled-molecule	total-length	28548650
Primary Assembly	22	Chromosome	assembled-molecule	ungapped-length	28531250
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-N50	28548650
Primary Assembly	22	Chromosome	assembled-molecule	spanned-gaps	87
Primary Assembly	22	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	22	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	22	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	23	Chromosome	all	total-length	24802010
Primary Assembly	23	Chromosome	all	ungapped-length	24784810
Primary Assembly	23	Chromosome	all	scaffold-count	1
Primary Assembly	23	Chromosome	all	scaffold-N50	24802010
Primary Assembly	23	Chromosome	all	spanned-gaps	86
Primary Assembly	23	Chromosome	all	unspanned-gaps	0
Primary Assembly	23	Chromosome	all	gc-perc	37
Primary Assembly	23	Chromosome	assembled-molecule	total-length	24802010
Primary Assembly	23	Chromosome	assembled-molecule	ungapped-length	24784810
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-N50	24802010
Primary Assembly	23	Chromosome	assembled-molecule	spanned-gaps	86
Primary Assembly	23	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	23	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	23	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	24	Chromosome	all	total-length	24622624
Primary Assembly	24	Chromosome	all	ungapped-length	24610224
Primary Assembly	24	Chromosome	all	scaffold-count	1
Primary Assembly	24	Chromosome	all	scaffold-N50	24622624
Primary Assembly	24	Chromosome	all	spanned-gaps	62
Primary Assembly	24	Chromosome	all	unspanned-gaps	0
Primary Assembly	24	Chromosome	all	gc-perc	38
Primary Assembly	24	Chromosome	assembled-molecule	total-length	24622624
Primary Assembly	24	Chromosome	assembled-molecule	ungapped-length	24610224
Primary Assembly	24	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	24	Chromosome	assembled-molecule	scaffold-N50	24622624
Primary Assembly	24	Chromosome	assembled-molecule	spanned-gaps	62
Primary Assembly	24	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	24	Chromosome	assembled-molecule	gc-perc	38
Primary Assembly	24	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	25	Chromosome	all	total-length	21751953
Primary Assembly	25	Chromosome	all	ungapped-length	21745953
Primary Assembly	25	Chromosome	all	scaffold-count	1
Primary Assembly	25	Chromosome	all	scaffold-N50	21751953
Primary Assembly	25	Chromosome	all	spanned-gaps	30
Primary Assembly	25	Chromosome	all	unspanned-gaps	0
Primary Assembly	25	Chromosome	all	gc-perc	39.5
Primary Assembly	25	Chromosome	assembled-molecule	total-length	21751953
Primary Assembly	25	Chromosome	assembled-molecule	ungapped-length	21745953
Primary Assembly	25	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	25	Chromosome	assembled-molecule	scaffold-N50	21751953
Primary Assembly	25	Chromosome	assembled-molecule	spanned-gaps	30
Primary Assembly	25	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	25	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	25	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	26	Chromosome	all	total-length	21423389
Primary Assembly	26	Chromosome	all	ungapped-length	21409589
Primary Assembly	26	Chromosome	all	scaffold-count	5
Primary Assembly	26	Chromosome	all	scaffold-N50	20686457
Primary Assembly	26	Chromosome	all	spanned-gaps	69
Primary Assembly	26	Chromosome	all	unspanned-gaps	0
Primary Assembly	26	Chromosome	all	gc-perc	38
Primary Assembly	26	Chromosome	assembled-molecule	total-length	20686457
Primary Assembly	26	Chromosome	assembled-molecule	ungapped-length	20672857
Primary Assembly	26	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	26	Chromosome	assembled-molecule	scaffold-N50	20686457
Primary Assembly	26	Chromosome	assembled-molecule	spanned-gaps	68
Primary Assembly	26	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	26	Chromosome	assembled-molecule	gc-perc	38
Primary Assembly	26	Chromosome	unlocalized-scaffold	total-length	736932
Primary Assembly	26	Chromosome	unlocalized-scaffold	ungapped-length	736732
Primary Assembly	26	Chromosome	unlocalized-scaffold	scaffold-count	4
Primary Assembly	26	Chromosome	unlocalized-scaffold	scaffold-N50	197674
Primary Assembly	26	Chromosome	unlocalized-scaffold	spanned-gaps	1
Primary Assembly	26	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	gc-perc	39
Primary Assembly	27	Chromosome	all	total-length	20073628
Primary Assembly	27	Chromosome	all	ungapped-length	20064228
Primary Assembly	27	Chromosome	all	scaffold-count	1
Primary Assembly	27	Chromosome	all	scaffold-N50	20073628
Primary Assembly	27	Chromosome	all	spanned-gaps	47
Primary Assembly	27	Chromosome	all	unspanned-gaps	0
Primary Assembly	27	Chromosome	all	gc-perc	38
Primary Assembly	27	Chromosome	assembled-molecule	total-length	20073628
Primary Assembly	27	Chromosome	assembled-molecule	ungapped-length	20064228
Primary Assembly	27	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	27	Chromosome	assembled-molecule	scaffold-N50	20073628
Primary Assembly	27	Chromosome	assembled-molecule	spanned-gaps	47
Primary Assembly	27	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	27	Chromosome	assembled-molecule	gc-perc	38
Primary Assembly	27	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	28	Chromosome	all	total-length	18166079
Primary Assembly	28	Chromosome	all	ungapped-length	18158079
Primary Assembly	28	Chromosome	all	scaffold-count	1
Primary Assembly	28	Chromosome	all	scaffold-N50	18166079
Primary Assembly	28	Chromosome	all	spanned-gaps	40
Primary Assembly	28	Chromosome	all	unspanned-gaps	0
Primary Assembly	28	Chromosome	all	gc-perc	38.5
Primary Assembly	28	Chromosome	assembled-molecule	total-length	18166079
Primary Assembly	28	Chromosome	assembled-molecule	ungapped-length	18158079
Primary Assembly	28	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	28	Chromosome	assembled-molecule	scaffold-N50	18166079
Primary Assembly	28	Chromosome	assembled-molecule	spanned-gaps	40
Primary Assembly	28	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	28	Chromosome	assembled-molecule	gc-perc	38.5
Primary Assembly	28	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	29	Chromosome	all	total-length	17987634
Primary Assembly	29	Chromosome	all	ungapped-length	17979234
Primary Assembly	29	Chromosome	all	scaffold-count	2
Primary Assembly	29	Chromosome	all	scaffold-N50	17818734
Primary Assembly	29	Chromosome	all	spanned-gaps	42
Primary Assembly	29	Chromosome	all	unspanned-gaps	0
Primary Assembly	29	Chromosome	all	gc-perc	38
Primary Assembly	29	Chromosome	assembled-molecule	total-length	17818734
Primary Assembly	29	Chromosome	assembled-molecule	ungapped-length	17810334
Primary Assembly	29	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	29	Chromosome	assembled-molecule	scaffold-N50	17818734
Primary Assembly	29	Chromosome	assembled-molecule	spanned-gaps	42
Primary Assembly	29	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	29	Chromosome	assembled-molecule	gc-perc	38
Primary Assembly	29	Chromosome	unlocalized-scaffold	total-length	168900
Primary Assembly	29	Chromosome	unlocalized-scaffold	ungapped-length	168900
Primary Assembly	29	Chromosome	unlocalized-scaffold	scaffold-count	1
Primary Assembly	29	Chromosome	unlocalized-scaffold	scaffold-N50	168900
Primary Assembly	29	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	gc-perc	38.5
Primary Assembly	30	Chromosome	all	total-length	15778410
Primary Assembly	30	Chromosome	all	ungapped-length	15773010
Primary Assembly	30	Chromosome	all	scaffold-count	5
Primary Assembly	30	Chromosome	all	scaffold-N50	15335885
Primary Assembly	30	Chromosome	all	spanned-gaps	27
Primary Assembly	30	Chromosome	all	unspanned-gaps	0
Primary Assembly	30	Chromosome	all	gc-perc	38.5
Primary Assembly	30	Chromosome	assembled-molecule	total-length	15335885
Primary Assembly	30	Chromosome	assembled-molecule	ungapped-length	15330485
Primary Assembly	30	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	30	Chromosome	assembled-molecule	scaffold-N50	15335885
Primary Assembly	30	Chromosome	assembled-molecule	spanned-gaps	27
Primary Assembly	30	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	30	Chromosome	assembled-molecule	gc-perc	38.5
Primary Assembly	30	Chromosome	unlocalized-scaffold	total-length	442525
Primary Assembly	30	Chromosome	unlocalized-scaffold	ungapped-length	442525
Primary Assembly	30	Chromosome	unlocalized-scaffold	scaffold-count	4
Primary Assembly	30	Chromosome	unlocalized-scaffold	scaffold-N50	124299
Primary Assembly	30	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	gc-perc	39
Primary Assembly	Z	Chromosome	all	total-length	86898809
Primary Assembly	Z	Chromosome	all	ungapped-length	86771409
Primary Assembly	Z	Chromosome	all	scaffold-count	9
Primary Assembly	Z	Chromosome	all	scaffold-N50	85726809
Primary Assembly	Z	Chromosome	all	spanned-gaps	637
Primary Assembly	Z	Chromosome	all	unspanned-gaps	0
Primary Assembly	Z	Chromosome	all	gc-perc	36.5
Primary Assembly	Z	Chromosome	assembled-molecule	total-length	85726809
Primary Assembly	Z	Chromosome	assembled-molecule	ungapped-length	85600409
Primary Assembly	Z	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Z	Chromosome	assembled-molecule	scaffold-N50	85726809
Primary Assembly	Z	Chromosome	assembled-molecule	spanned-gaps	632
Primary Assembly	Z	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Z	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	Z	Chromosome	unlocalized-scaffold	total-length	1172000
Primary Assembly	Z	Chromosome	unlocalized-scaffold	ungapped-length	1171000
Primary Assembly	Z	Chromosome	unlocalized-scaffold	scaffold-count	8
Primary Assembly	Z	Chromosome	unlocalized-scaffold	scaffold-N50	166129
Primary Assembly	Z	Chromosome	unlocalized-scaffold	spanned-gaps	5
Primary Assembly	Z	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Z	Chromosome	unlocalized-scaffold	gc-perc	36.5
non-nuclear	all	all	all	total-length	14977
non-nuclear	all	all	all	ungapped-length	14977
non-nuclear	all	all	all	scaffold-count	1
non-nuclear	all	all	all	scaffold-N50	14977
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	all	gc-perc	13
non-nuclear	all	all	assembled-molecule	total-length	14977
non-nuclear	all	all	assembled-molecule	ungapped-length	14977
non-nuclear	all	all	assembled-molecule	scaffold-count	1
non-nuclear	all	all	assembled-molecule	scaffold-N50	14977
non-nuclear	all	all	assembled-molecule	spanned-gaps	0
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	assembled-molecule	gc-perc	13
non-nuclear	all	all	unlocalized-scaffold	total-length	0
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	0
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	total-length	14977
non-nuclear	MT	Mitochondrion	all	ungapped-length	14977
non-nuclear	MT	Mitochondrion	all	scaffold-count	1
non-nuclear	MT	Mitochondrion	all	scaffold-N50	14977
non-nuclear	MT	Mitochondrion	all	spanned-gaps	0
non-nuclear	MT	Mitochondrion	all	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	gc-perc	13
non-nuclear	MT	Mitochondrion	assembled-molecule	total-length	14977
non-nuclear	MT	Mitochondrion	assembled-molecule	ungapped-length	14977
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-count	1
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-N50	14977
non-nuclear	MT	Mitochondrion	assembled-molecule	spanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	gc-perc	13
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	total-length	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	ungapped-length	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-count	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-N50	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	spanned-gaps	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	unspanned-gaps	0
