# Assembly Statistics Report
# Assembly name:  IOCAS_Schl_1.0
# Organism name:  Stichopus chloronotus (sea cucumbers)
# Isolate:  Wuzhizhou
# Taxid:          240144
# BioSample:      SAMN10651567
# BioProject:     PRJNA511931
# Submitter:      Institute of Oceanology, Chinese Academy of Sciences
# Date:           2021-12-20
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    SFZH01
# Assembly method: FALCON v. 0.3.0
# Expected final version: yes
# Genome coverage: 514.0x
# Sequencing technology: PacBio Sequel; Illumina; 10X Genomics; Hi-C
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_021234535.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_021234585.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	LG16	Linkage Group	all	total-length	26409289
Primary Assembly	LG16	Linkage Group	all	ungapped-length	26338439
Primary Assembly	LG16	Linkage Group	all	scaffold-count	1
Primary Assembly	LG16	Linkage Group	all	scaffold-N50	26409289
Primary Assembly	LG16	Linkage Group	all	spanned-gaps	15
Primary Assembly	LG16	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG16	Linkage Group	all	gc-perc	38
Primary Assembly	LG16	Linkage Group	assembled-molecule	total-length	26409289
Primary Assembly	LG16	Linkage Group	assembled-molecule	ungapped-length	26338439
Primary Assembly	LG16	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG16	Linkage Group	assembled-molecule	scaffold-N50	26409289
Primary Assembly	LG16	Linkage Group	assembled-molecule	spanned-gaps	15
Primary Assembly	LG16	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG16	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG16	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG16	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG16	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG16	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG16	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG16	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG17	Linkage Group	all	total-length	25667491
Primary Assembly	LG17	Linkage Group	all	ungapped-length	25659379
Primary Assembly	LG17	Linkage Group	all	scaffold-count	1
Primary Assembly	LG17	Linkage Group	all	scaffold-N50	25667491
Primary Assembly	LG17	Linkage Group	all	spanned-gaps	10
Primary Assembly	LG17	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG17	Linkage Group	all	gc-perc	38
Primary Assembly	LG17	Linkage Group	assembled-molecule	total-length	25667491
Primary Assembly	LG17	Linkage Group	assembled-molecule	ungapped-length	25659379
Primary Assembly	LG17	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG17	Linkage Group	assembled-molecule	scaffold-N50	25667491
Primary Assembly	LG17	Linkage Group	assembled-molecule	spanned-gaps	10
Primary Assembly	LG17	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG17	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG17	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG17	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG17	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG17	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG17	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG17	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG18	Linkage Group	all	total-length	24727526
Primary Assembly	LG18	Linkage Group	all	ungapped-length	24694527
Primary Assembly	LG18	Linkage Group	all	scaffold-count	1
Primary Assembly	LG18	Linkage Group	all	scaffold-N50	24727526
Primary Assembly	LG18	Linkage Group	all	spanned-gaps	14
Primary Assembly	LG18	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG18	Linkage Group	all	gc-perc	38
Primary Assembly	LG18	Linkage Group	assembled-molecule	total-length	24727526
Primary Assembly	LG18	Linkage Group	assembled-molecule	ungapped-length	24694527
Primary Assembly	LG18	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG18	Linkage Group	assembled-molecule	scaffold-N50	24727526
Primary Assembly	LG18	Linkage Group	assembled-molecule	spanned-gaps	14
Primary Assembly	LG18	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG18	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG18	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG18	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG18	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG18	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG18	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG18	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG19	Linkage Group	all	total-length	21656814
Primary Assembly	LG19	Linkage Group	all	ungapped-length	21633071
Primary Assembly	LG19	Linkage Group	all	scaffold-count	1
Primary Assembly	LG19	Linkage Group	all	scaffold-N50	21656814
Primary Assembly	LG19	Linkage Group	all	spanned-gaps	12
Primary Assembly	LG19	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG19	Linkage Group	all	gc-perc	38
Primary Assembly	LG19	Linkage Group	assembled-molecule	total-length	21656814
Primary Assembly	LG19	Linkage Group	assembled-molecule	ungapped-length	21633071
Primary Assembly	LG19	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG19	Linkage Group	assembled-molecule	scaffold-N50	21656814
Primary Assembly	LG19	Linkage Group	assembled-molecule	spanned-gaps	12
Primary Assembly	LG19	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG19	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG19	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG19	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG19	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG19	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG19	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG19	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG20	Linkage Group	all	total-length	17583174
Primary Assembly	LG20	Linkage Group	all	ungapped-length	17567646
Primary Assembly	LG20	Linkage Group	all	scaffold-count	1
Primary Assembly	LG20	Linkage Group	all	scaffold-N50	17583174
Primary Assembly	LG20	Linkage Group	all	spanned-gaps	6
Primary Assembly	LG20	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG20	Linkage Group	all	gc-perc	38
Primary Assembly	LG20	Linkage Group	assembled-molecule	total-length	17583174
Primary Assembly	LG20	Linkage Group	assembled-molecule	ungapped-length	17567646
Primary Assembly	LG20	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG20	Linkage Group	assembled-molecule	scaffold-N50	17583174
Primary Assembly	LG20	Linkage Group	assembled-molecule	spanned-gaps	6
Primary Assembly	LG20	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG20	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG20	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG20	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG20	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG20	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG20	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG20	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG21	Linkage Group	all	total-length	16715282
Primary Assembly	LG21	Linkage Group	all	ungapped-length	16638090
Primary Assembly	LG21	Linkage Group	all	scaffold-count	1
Primary Assembly	LG21	Linkage Group	all	scaffold-N50	16715282
Primary Assembly	LG21	Linkage Group	all	spanned-gaps	35
Primary Assembly	LG21	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG21	Linkage Group	all	gc-perc	37
Primary Assembly	LG21	Linkage Group	assembled-molecule	total-length	16715282
Primary Assembly	LG21	Linkage Group	assembled-molecule	ungapped-length	16638090
Primary Assembly	LG21	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG21	Linkage Group	assembled-molecule	scaffold-N50	16715282
Primary Assembly	LG21	Linkage Group	assembled-molecule	spanned-gaps	35
Primary Assembly	LG21	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG21	Linkage Group	assembled-molecule	gc-perc	37
Primary Assembly	LG21	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG21	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG21	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG21	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG21	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG21	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG22	Linkage Group	all	total-length	21869414
Primary Assembly	LG22	Linkage Group	all	ungapped-length	21786948
Primary Assembly	LG22	Linkage Group	all	scaffold-count	1
Primary Assembly	LG22	Linkage Group	all	scaffold-N50	21869414
Primary Assembly	LG22	Linkage Group	all	spanned-gaps	20
Primary Assembly	LG22	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG22	Linkage Group	all	gc-perc	38
Primary Assembly	LG22	Linkage Group	assembled-molecule	total-length	21869414
Primary Assembly	LG22	Linkage Group	assembled-molecule	ungapped-length	21786948
Primary Assembly	LG22	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG22	Linkage Group	assembled-molecule	scaffold-N50	21869414
Primary Assembly	LG22	Linkage Group	assembled-molecule	spanned-gaps	20
Primary Assembly	LG22	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG22	Linkage Group	assembled-molecule	gc-perc	38
Primary Assembly	LG22	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG22	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG22	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG22	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG22	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG22	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
