# Assembly Statistics Report
# Assembly name:  colLiv2
# Organism name:  Columba livia (rock pigeon)
# Infraspecific name:  breed=Danish Tumbler
# Sex:  male
# Taxid:          8932
# BioSample:      SAMN02981415
# BioProject:     PRJNA347893
# Submitter:      Royal Veterinary College
# Date:           2016-12-02
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    MLQZ01
# Assembly method: RACA + PCR + FISH v. 2016
# Expected final version: no
# Genome coverage: 60.0x
# Sequencing technology: Illumina
# GenBank assembly accession: GCA_001887795.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_001887805.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	19	Chromosome	assembled-molecule	total-length	8983367
Primary Assembly	19	Chromosome	assembled-molecule	ungapped-length	8775009
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-N50	8983367
Primary Assembly	19	Chromosome	assembled-molecule	spanned-gaps	1189
Primary Assembly	19	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	20	Chromosome	all	total-length	9443883
Primary Assembly	20	Chromosome	all	ungapped-length	9249846
Primary Assembly	20	Chromosome	all	scaffold-count	2
Primary Assembly	20	Chromosome	all	scaffold-N50	8182055
Primary Assembly	20	Chromosome	all	spanned-gaps	1000
Primary Assembly	20	Chromosome	all	unspanned-gaps	1
Primary Assembly	20	Chromosome	assembled-molecule	total-length	9443883
Primary Assembly	20	Chromosome	assembled-molecule	ungapped-length	9249846
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-N50	8182055
Primary Assembly	20	Chromosome	assembled-molecule	spanned-gaps	1000
Primary Assembly	20	Chromosome	assembled-molecule	unspanned-gaps	1
Primary Assembly	20	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	21	Chromosome	all	total-length	5814606
Primary Assembly	21	Chromosome	all	ungapped-length	5659149
Primary Assembly	21	Chromosome	all	scaffold-count	1
Primary Assembly	21	Chromosome	all	scaffold-N50	5814606
Primary Assembly	21	Chromosome	all	spanned-gaps	851
Primary Assembly	21	Chromosome	all	unspanned-gaps	0
Primary Assembly	21	Chromosome	assembled-molecule	total-length	5814606
Primary Assembly	21	Chromosome	assembled-molecule	ungapped-length	5659149
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-N50	5814606
Primary Assembly	21	Chromosome	assembled-molecule	spanned-gaps	851
Primary Assembly	21	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	22	Chromosome	all	total-length	3913090
Primary Assembly	22	Chromosome	all	ungapped-length	3777050
Primary Assembly	22	Chromosome	all	scaffold-count	1
Primary Assembly	22	Chromosome	all	scaffold-N50	3913090
Primary Assembly	22	Chromosome	all	spanned-gaps	677
Primary Assembly	22	Chromosome	all	unspanned-gaps	0
Primary Assembly	22	Chromosome	assembled-molecule	total-length	3913090
Primary Assembly	22	Chromosome	assembled-molecule	ungapped-length	3777050
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-N50	3913090
Primary Assembly	22	Chromosome	assembled-molecule	spanned-gaps	677
Primary Assembly	22	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	23	Chromosome	all	total-length	5670827
Primary Assembly	23	Chromosome	all	ungapped-length	5468013
Primary Assembly	23	Chromosome	all	scaffold-count	2
Primary Assembly	23	Chromosome	all	scaffold-N50	4746178
Primary Assembly	23	Chromosome	all	spanned-gaps	1057
Primary Assembly	23	Chromosome	all	unspanned-gaps	1
Primary Assembly	23	Chromosome	assembled-molecule	total-length	5670827
Primary Assembly	23	Chromosome	assembled-molecule	ungapped-length	5468013
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-N50	4746178
Primary Assembly	23	Chromosome	assembled-molecule	spanned-gaps	1057
Primary Assembly	23	Chromosome	assembled-molecule	unspanned-gaps	1
Primary Assembly	23	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	24	Chromosome	all	total-length	5930902
Primary Assembly	24	Chromosome	all	ungapped-length	5777472
Primary Assembly	24	Chromosome	all	scaffold-count	2
Primary Assembly	24	Chromosome	all	scaffold-N50	3726726
Primary Assembly	24	Chromosome	all	spanned-gaps	926
Primary Assembly	24	Chromosome	all	unspanned-gaps	1
Primary Assembly	24	Chromosome	assembled-molecule	total-length	5930902
Primary Assembly	24	Chromosome	assembled-molecule	ungapped-length	5777472
Primary Assembly	24	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	24	Chromosome	assembled-molecule	scaffold-N50	3726726
Primary Assembly	24	Chromosome	assembled-molecule	spanned-gaps	926
Primary Assembly	24	Chromosome	assembled-molecule	unspanned-gaps	1
Primary Assembly	24	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	25	Chromosome	all	total-length	765080
Primary Assembly	25	Chromosome	all	ungapped-length	695788
Primary Assembly	25	Chromosome	all	scaffold-count	1
Primary Assembly	25	Chromosome	all	scaffold-N50	765080
Primary Assembly	25	Chromosome	all	spanned-gaps	205
Primary Assembly	25	Chromosome	all	unspanned-gaps	0
Primary Assembly	25	Chromosome	assembled-molecule	total-length	765080
Primary Assembly	25	Chromosome	assembled-molecule	ungapped-length	695788
Primary Assembly	25	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	25	Chromosome	assembled-molecule	scaffold-N50	765080
Primary Assembly	25	Chromosome	assembled-molecule	spanned-gaps	205
Primary Assembly	25	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	26	Chromosome	all	total-length	3393753
Primary Assembly	26	Chromosome	all	ungapped-length	3281766
Primary Assembly	26	Chromosome	all	scaffold-count	2
Primary Assembly	26	Chromosome	all	scaffold-N50	2737347
Primary Assembly	26	Chromosome	all	spanned-gaps	565
Primary Assembly	26	Chromosome	all	unspanned-gaps	1
Primary Assembly	26	Chromosome	assembled-molecule	total-length	3393753
Primary Assembly	26	Chromosome	assembled-molecule	ungapped-length	3281766
Primary Assembly	26	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	26	Chromosome	assembled-molecule	scaffold-N50	2737347
Primary Assembly	26	Chromosome	assembled-molecule	spanned-gaps	565
Primary Assembly	26	Chromosome	assembled-molecule	unspanned-gaps	1
Primary Assembly	26	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	27	Chromosome	all	total-length	4918377
Primary Assembly	27	Chromosome	all	ungapped-length	4518203
Primary Assembly	27	Chromosome	all	scaffold-count	2
Primary Assembly	27	Chromosome	all	scaffold-N50	4681961
Primary Assembly	27	Chromosome	all	spanned-gaps	1420
Primary Assembly	27	Chromosome	all	unspanned-gaps	1
Primary Assembly	27	Chromosome	assembled-molecule	total-length	4918377
Primary Assembly	27	Chromosome	assembled-molecule	ungapped-length	4518203
Primary Assembly	27	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	27	Chromosome	assembled-molecule	scaffold-N50	4681961
Primary Assembly	27	Chromosome	assembled-molecule	spanned-gaps	1420
Primary Assembly	27	Chromosome	assembled-molecule	unspanned-gaps	1
Primary Assembly	27	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	28	Chromosome	all	total-length	1542383
Primary Assembly	28	Chromosome	all	ungapped-length	1434692
Primary Assembly	28	Chromosome	all	scaffold-count	1
Primary Assembly	28	Chromosome	all	scaffold-N50	1542383
Primary Assembly	28	Chromosome	all	spanned-gaps	476
Primary Assembly	28	Chromosome	all	unspanned-gaps	0
Primary Assembly	28	Chromosome	assembled-molecule	total-length	1542383
Primary Assembly	28	Chromosome	assembled-molecule	ungapped-length	1434692
Primary Assembly	28	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	28	Chromosome	assembled-molecule	scaffold-N50	1542383
Primary Assembly	28	Chromosome	assembled-molecule	spanned-gaps	476
Primary Assembly	28	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Z	Chromosome	all	total-length	37991192
Primary Assembly	Z	Chromosome	all	ungapped-length	37415776
Primary Assembly	Z	Chromosome	all	scaffold-count	2
Primary Assembly	Z	Chromosome	all	scaffold-N50	24540102
Primary Assembly	Z	Chromosome	all	spanned-gaps	2522
Primary Assembly	Z	Chromosome	all	unspanned-gaps	1
Primary Assembly	Z	Chromosome	assembled-molecule	total-length	37991192
Primary Assembly	Z	Chromosome	assembled-molecule	ungapped-length	37415776
Primary Assembly	Z	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	Z	Chromosome	assembled-molecule	scaffold-N50	24540102
Primary Assembly	Z	Chromosome	assembled-molecule	spanned-gaps	2522
Primary Assembly	Z	Chromosome	assembled-molecule	unspanned-gaps	1
Primary Assembly	Z	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Z	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Z	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Z	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Z	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Z	Chromosome	unlocalized-scaffold	unspanned-gaps	0
