# Assembly Statistics Report
# Assembly name:  BPBGC_Snae_1.0
# Organism name:  Stictonetta naevosa (freckled duck)
# Infraspecific name:  breed=freckled duck
# Isolate:  SHBPF4130
# Sex:  female
# Taxid:          45637
# BioSample:      SAMN13257911
# BioProject:     PRJNA588796
# Submitter:      Brood Parasitic Bird Genomes Consortium
# Date:           2020-03-10
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAACYO01
# Assembly method: Supernova 2 v. SEPT-2019
# Expected final version: no
# Genome coverage: 60.0x
# Sequencing technology: Illumina NovaSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_011074415.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_011074425.1		Primary Assembly
## GCA_011074535.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	19	Chromosome	all	total-length	12029080
Primary Assembly	19	Chromosome	all	ungapped-length	11914120
Primary Assembly	19	Chromosome	all	scaffold-count	19
Primary Assembly	19	Chromosome	all	scaffold-N50	10603991
Primary Assembly	19	Chromosome	all	spanned-gaps	130
Primary Assembly	19	Chromosome	all	unspanned-gaps	1
Primary Assembly	19	Chromosome	assembled-molecule	total-length	11858942
Primary Assembly	19	Chromosome	assembled-molecule	ungapped-length	11744292
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-N50	10603991
Primary Assembly	19	Chromosome	assembled-molecule	spanned-gaps	126
Primary Assembly	19	Chromosome	assembled-molecule	unspanned-gaps	1
Primary Assembly	19	Chromosome	unlocalized-scaffold	total-length	170138
Primary Assembly	19	Chromosome	unlocalized-scaffold	ungapped-length	169828
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-count	17
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-N50	23195
Primary Assembly	19	Chromosome	unlocalized-scaffold	spanned-gaps	4
Primary Assembly	19	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	20	Chromosome	all	total-length	17203579
Primary Assembly	20	Chromosome	all	ungapped-length	16993182
Primary Assembly	20	Chromosome	all	scaffold-count	55
Primary Assembly	20	Chromosome	all	scaffold-N50	12427687
Primary Assembly	20	Chromosome	all	spanned-gaps	197
Primary Assembly	20	Chromosome	all	unspanned-gaps	2
Primary Assembly	20	Chromosome	assembled-molecule	total-length	15219794
Primary Assembly	20	Chromosome	assembled-molecule	ungapped-length	15011297
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-count	3
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-N50	12427687
Primary Assembly	20	Chromosome	assembled-molecule	spanned-gaps	184
Primary Assembly	20	Chromosome	assembled-molecule	unspanned-gaps	2
Primary Assembly	20	Chromosome	unlocalized-scaffold	total-length	1983785
Primary Assembly	20	Chromosome	unlocalized-scaffold	ungapped-length	1981885
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-count	52
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-N50	67375
Primary Assembly	20	Chromosome	unlocalized-scaffold	spanned-gaps	13
Primary Assembly	20	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	21	Chromosome	all	total-length	8569984
Primary Assembly	21	Chromosome	all	ungapped-length	8430534
Primary Assembly	21	Chromosome	all	scaffold-count	12
Primary Assembly	21	Chromosome	all	scaffold-N50	7901952
Primary Assembly	21	Chromosome	all	spanned-gaps	118
Primary Assembly	21	Chromosome	all	unspanned-gaps	1
Primary Assembly	21	Chromosome	assembled-molecule	total-length	8493086
Primary Assembly	21	Chromosome	assembled-molecule	ungapped-length	8356936
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-N50	7901952
Primary Assembly	21	Chromosome	assembled-molecule	spanned-gaps	114
Primary Assembly	21	Chromosome	assembled-molecule	unspanned-gaps	1
Primary Assembly	21	Chromosome	unlocalized-scaffold	total-length	76898
Primary Assembly	21	Chromosome	unlocalized-scaffold	ungapped-length	73598
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-count	10
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-N50	13277
Primary Assembly	21	Chromosome	unlocalized-scaffold	spanned-gaps	4
Primary Assembly	21	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	22	Chromosome	all	total-length	5504660
Primary Assembly	22	Chromosome	all	ungapped-length	5318370
Primary Assembly	22	Chromosome	all	scaffold-count	37
Primary Assembly	22	Chromosome	all	scaffold-N50	1893451
Primary Assembly	22	Chromosome	all	spanned-gaps	90
Primary Assembly	22	Chromosome	all	unspanned-gaps	5
Primary Assembly	22	Chromosome	assembled-molecule	total-length	5351319
Primary Assembly	22	Chromosome	assembled-molecule	ungapped-length	5165459
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-count	6
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-N50	1893451
Primary Assembly	22	Chromosome	assembled-molecule	spanned-gaps	83
Primary Assembly	22	Chromosome	assembled-molecule	unspanned-gaps	5
Primary Assembly	22	Chromosome	unlocalized-scaffold	total-length	153341
Primary Assembly	22	Chromosome	unlocalized-scaffold	ungapped-length	152911
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-count	31
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-N50	10659
Primary Assembly	22	Chromosome	unlocalized-scaffold	spanned-gaps	7
Primary Assembly	22	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	23	Chromosome	all	total-length	7514274
Primary Assembly	23	Chromosome	all	ungapped-length	7262104
Primary Assembly	23	Chromosome	all	scaffold-count	32
Primary Assembly	23	Chromosome	all	scaffold-N50	4090511
Primary Assembly	23	Chromosome	all	spanned-gaps	137
Primary Assembly	23	Chromosome	all	unspanned-gaps	3
Primary Assembly	23	Chromosome	assembled-molecule	total-length	7070985
Primary Assembly	23	Chromosome	assembled-molecule	ungapped-length	6829015
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-count	4
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-N50	4090511
Primary Assembly	23	Chromosome	assembled-molecule	spanned-gaps	133
Primary Assembly	23	Chromosome	assembled-molecule	unspanned-gaps	3
Primary Assembly	23	Chromosome	unlocalized-scaffold	total-length	443289
Primary Assembly	23	Chromosome	unlocalized-scaffold	ungapped-length	433089
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-count	28
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-N50	32015
Primary Assembly	23	Chromosome	unlocalized-scaffold	spanned-gaps	4
Primary Assembly	23	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	24	Chromosome	all	total-length	7784316
Primary Assembly	24	Chromosome	all	ungapped-length	7705746
Primary Assembly	24	Chromosome	all	scaffold-count	8
Primary Assembly	24	Chromosome	all	scaffold-N50	7755503
Primary Assembly	24	Chromosome	all	spanned-gaps	105
Primary Assembly	24	Chromosome	all	unspanned-gaps	0
Primary Assembly	24	Chromosome	assembled-molecule	total-length	7755503
Primary Assembly	24	Chromosome	assembled-molecule	ungapped-length	7677053
Primary Assembly	24	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	24	Chromosome	assembled-molecule	scaffold-N50	7755503
Primary Assembly	24	Chromosome	assembled-molecule	spanned-gaps	102
Primary Assembly	24	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	total-length	28813
Primary Assembly	24	Chromosome	unlocalized-scaffold	ungapped-length	28693
Primary Assembly	24	Chromosome	unlocalized-scaffold	scaffold-count	7
Primary Assembly	24	Chromosome	unlocalized-scaffold	scaffold-N50	5966
Primary Assembly	24	Chromosome	unlocalized-scaffold	spanned-gaps	3
Primary Assembly	24	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	25	Chromosome	all	total-length	2532794
Primary Assembly	25	Chromosome	all	ungapped-length	2382364
Primary Assembly	25	Chromosome	all	scaffold-count	59
Primary Assembly	25	Chromosome	all	scaffold-N50	262869
Primary Assembly	25	Chromosome	all	spanned-gaps	117
Primary Assembly	25	Chromosome	all	unspanned-gaps	8
Primary Assembly	25	Chromosome	assembled-molecule	total-length	2200773
Primary Assembly	25	Chromosome	assembled-molecule	ungapped-length	2057023
Primary Assembly	25	Chromosome	assembled-molecule	scaffold-count	9
Primary Assembly	25	Chromosome	assembled-molecule	scaffold-N50	283700
Primary Assembly	25	Chromosome	assembled-molecule	spanned-gaps	92
Primary Assembly	25	Chromosome	assembled-molecule	unspanned-gaps	8
Primary Assembly	25	Chromosome	unlocalized-scaffold	total-length	332021
Primary Assembly	25	Chromosome	unlocalized-scaffold	ungapped-length	325341
Primary Assembly	25	Chromosome	unlocalized-scaffold	scaffold-count	50
Primary Assembly	25	Chromosome	unlocalized-scaffold	scaffold-N50	11514
Primary Assembly	25	Chromosome	unlocalized-scaffold	spanned-gaps	25
Primary Assembly	25	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	26	Chromosome	all	total-length	6882432
Primary Assembly	26	Chromosome	all	ungapped-length	6684042
Primary Assembly	26	Chromosome	all	scaffold-count	17
Primary Assembly	26	Chromosome	all	scaffold-N50	5340949
Primary Assembly	26	Chromosome	all	spanned-gaps	132
Primary Assembly	26	Chromosome	all	unspanned-gaps	2
Primary Assembly	26	Chromosome	assembled-molecule	total-length	6783871
Primary Assembly	26	Chromosome	assembled-molecule	ungapped-length	6586221
Primary Assembly	26	Chromosome	assembled-molecule	scaffold-count	3
Primary Assembly	26	Chromosome	assembled-molecule	scaffold-N50	5340949
Primary Assembly	26	Chromosome	assembled-molecule	spanned-gaps	121
Primary Assembly	26	Chromosome	assembled-molecule	unspanned-gaps	2
Primary Assembly	26	Chromosome	unlocalized-scaffold	total-length	98561
Primary Assembly	26	Chromosome	unlocalized-scaffold	ungapped-length	97821
Primary Assembly	26	Chromosome	unlocalized-scaffold	scaffold-count	14
Primary Assembly	26	Chromosome	unlocalized-scaffold	scaffold-N50	8707
Primary Assembly	26	Chromosome	unlocalized-scaffold	spanned-gaps	11
Primary Assembly	26	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	27	Chromosome	all	total-length	5779064
Primary Assembly	27	Chromosome	all	ungapped-length	5584614
Primary Assembly	27	Chromosome	all	scaffold-count	34
Primary Assembly	27	Chromosome	all	scaffold-N50	734394
Primary Assembly	27	Chromosome	all	spanned-gaps	157
Primary Assembly	27	Chromosome	all	unspanned-gaps	9
Primary Assembly	27	Chromosome	assembled-molecule	total-length	5584747
Primary Assembly	27	Chromosome	assembled-molecule	ungapped-length	5391057
Primary Assembly	27	Chromosome	assembled-molecule	scaffold-count	10
Primary Assembly	27	Chromosome	assembled-molecule	scaffold-N50	734394
Primary Assembly	27	Chromosome	assembled-molecule	spanned-gaps	144
Primary Assembly	27	Chromosome	assembled-molecule	unspanned-gaps	9
Primary Assembly	27	Chromosome	unlocalized-scaffold	total-length	194317
Primary Assembly	27	Chromosome	unlocalized-scaffold	ungapped-length	193557
Primary Assembly	27	Chromosome	unlocalized-scaffold	scaffold-count	24
Primary Assembly	27	Chromosome	unlocalized-scaffold	scaffold-N50	12626
Primary Assembly	27	Chromosome	unlocalized-scaffold	spanned-gaps	13
Primary Assembly	27	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	28	Chromosome	all	total-length	5880002
Primary Assembly	28	Chromosome	all	ungapped-length	5616902
Primary Assembly	28	Chromosome	all	scaffold-count	39
Primary Assembly	28	Chromosome	all	scaffold-N50	1183958
Primary Assembly	28	Chromosome	all	spanned-gaps	146
Primary Assembly	28	Chromosome	all	unspanned-gaps	6
Primary Assembly	28	Chromosome	assembled-molecule	total-length	5403058
Primary Assembly	28	Chromosome	assembled-molecule	ungapped-length	5141388
Primary Assembly	28	Chromosome	assembled-molecule	scaffold-count	7
Primary Assembly	28	Chromosome	assembled-molecule	scaffold-N50	1183958
Primary Assembly	28	Chromosome	assembled-molecule	spanned-gaps	132
Primary Assembly	28	Chromosome	assembled-molecule	unspanned-gaps	6
Primary Assembly	28	Chromosome	unlocalized-scaffold	total-length	476944
Primary Assembly	28	Chromosome	unlocalized-scaffold	ungapped-length	475514
Primary Assembly	28	Chromosome	unlocalized-scaffold	scaffold-count	32
Primary Assembly	28	Chromosome	unlocalized-scaffold	scaffold-N50	30628
Primary Assembly	28	Chromosome	unlocalized-scaffold	spanned-gaps	14
Primary Assembly	28	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	30	Chromosome	all	total-length	529608
Primary Assembly	30	Chromosome	all	ungapped-length	509458
Primary Assembly	30	Chromosome	all	scaffold-count	24
Primary Assembly	30	Chromosome	all	scaffold-N50	162823
Primary Assembly	30	Chromosome	all	spanned-gaps	30
Primary Assembly	30	Chromosome	all	unspanned-gaps	2
Primary Assembly	30	Chromosome	assembled-molecule	total-length	411713
Primary Assembly	30	Chromosome	assembled-molecule	ungapped-length	392793
Primary Assembly	30	Chromosome	assembled-molecule	scaffold-count	3
Primary Assembly	30	Chromosome	assembled-molecule	scaffold-N50	162823
Primary Assembly	30	Chromosome	assembled-molecule	spanned-gaps	15
Primary Assembly	30	Chromosome	assembled-molecule	unspanned-gaps	2
Primary Assembly	30	Chromosome	unlocalized-scaffold	total-length	117895
Primary Assembly	30	Chromosome	unlocalized-scaffold	ungapped-length	116665
Primary Assembly	30	Chromosome	unlocalized-scaffold	scaffold-count	21
Primary Assembly	30	Chromosome	unlocalized-scaffold	scaffold-N50	15444
Primary Assembly	30	Chromosome	unlocalized-scaffold	spanned-gaps	15
Primary Assembly	30	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	31	Chromosome	all	total-length	573907
Primary Assembly	31	Chromosome	all	ungapped-length	536827
Primary Assembly	31	Chromosome	all	scaffold-count	29
Primary Assembly	31	Chromosome	all	scaffold-N50	503768
Primary Assembly	31	Chromosome	all	spanned-gaps	25
Primary Assembly	31	Chromosome	all	unspanned-gaps	0
Primary Assembly	31	Chromosome	assembled-molecule	total-length	503768
Primary Assembly	31	Chromosome	assembled-molecule	ungapped-length	466988
Primary Assembly	31	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	31	Chromosome	assembled-molecule	scaffold-N50	503768
Primary Assembly	31	Chromosome	assembled-molecule	spanned-gaps	22
Primary Assembly	31	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	31	Chromosome	unlocalized-scaffold	total-length	70139
Primary Assembly	31	Chromosome	unlocalized-scaffold	ungapped-length	69839
Primary Assembly	31	Chromosome	unlocalized-scaffold	scaffold-count	28
Primary Assembly	31	Chromosome	unlocalized-scaffold	scaffold-N50	3224
Primary Assembly	31	Chromosome	unlocalized-scaffold	spanned-gaps	3
Primary Assembly	31	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	32	Chromosome	all	total-length	76274
Primary Assembly	32	Chromosome	all	ungapped-length	65564
Primary Assembly	32	Chromosome	all	scaffold-count	6
Primary Assembly	32	Chromosome	all	scaffold-N50	19561
Primary Assembly	32	Chromosome	all	spanned-gaps	9
Primary Assembly	32	Chromosome	all	unspanned-gaps	5
Primary Assembly	32	Chromosome	assembled-molecule	total-length	76274
Primary Assembly	32	Chromosome	assembled-molecule	ungapped-length	65564
Primary Assembly	32	Chromosome	assembled-molecule	scaffold-count	6
Primary Assembly	32	Chromosome	assembled-molecule	scaffold-N50	19561
Primary Assembly	32	Chromosome	assembled-molecule	spanned-gaps	9
Primary Assembly	32	Chromosome	assembled-molecule	unspanned-gaps	5
Primary Assembly	32	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	32	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	32	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	32	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	32	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	32	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	33	Chromosome	all	total-length	2291824
Primary Assembly	33	Chromosome	all	ungapped-length	2098964
Primary Assembly	33	Chromosome	all	scaffold-count	50
Primary Assembly	33	Chromosome	all	scaffold-N50	380218
Primary Assembly	33	Chromosome	all	spanned-gaps	90
Primary Assembly	33	Chromosome	all	unspanned-gaps	5
Primary Assembly	33	Chromosome	assembled-molecule	total-length	1875879
Primary Assembly	33	Chromosome	assembled-molecule	ungapped-length	1699759
Primary Assembly	33	Chromosome	assembled-molecule	scaffold-count	6
Primary Assembly	33	Chromosome	assembled-molecule	scaffold-N50	480537
Primary Assembly	33	Chromosome	assembled-molecule	spanned-gaps	67
Primary Assembly	33	Chromosome	assembled-molecule	unspanned-gaps	5
Primary Assembly	33	Chromosome	unlocalized-scaffold	total-length	415945
Primary Assembly	33	Chromosome	unlocalized-scaffold	ungapped-length	399205
Primary Assembly	33	Chromosome	unlocalized-scaffold	scaffold-count	44
Primary Assembly	33	Chromosome	unlocalized-scaffold	scaffold-N50	27014
Primary Assembly	33	Chromosome	unlocalized-scaffold	spanned-gaps	23
Primary Assembly	33	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	W	Chromosome	all	total-length	1089452
Primary Assembly	W	Chromosome	all	ungapped-length	1027772
Primary Assembly	W	Chromosome	all	scaffold-count	30
Primary Assembly	W	Chromosome	all	scaffold-N50	118528
Primary Assembly	W	Chromosome	all	spanned-gaps	38
Primary Assembly	W	Chromosome	all	unspanned-gaps	5
Primary Assembly	W	Chromosome	assembled-molecule	total-length	595064
Primary Assembly	W	Chromosome	assembled-molecule	ungapped-length	554954
Primary Assembly	W	Chromosome	assembled-molecule	scaffold-count	6
Primary Assembly	W	Chromosome	assembled-molecule	scaffold-N50	118528
Primary Assembly	W	Chromosome	assembled-molecule	spanned-gaps	17
Primary Assembly	W	Chromosome	assembled-molecule	unspanned-gaps	5
Primary Assembly	W	Chromosome	unlocalized-scaffold	total-length	494388
Primary Assembly	W	Chromosome	unlocalized-scaffold	ungapped-length	472818
Primary Assembly	W	Chromosome	unlocalized-scaffold	scaffold-count	24
Primary Assembly	W	Chromosome	unlocalized-scaffold	scaffold-N50	40711
Primary Assembly	W	Chromosome	unlocalized-scaffold	spanned-gaps	21
Primary Assembly	W	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Z	Chromosome	all	total-length	86485663
Primary Assembly	Z	Chromosome	all	ungapped-length	82068810
Primary Assembly	Z	Chromosome	all	scaffold-count	1643
Primary Assembly	Z	Chromosome	all	scaffold-N50	746849
Primary Assembly	Z	Chromosome	all	spanned-gaps	3904
Primary Assembly	Z	Chromosome	all	unspanned-gaps	138
Primary Assembly	Z	Chromosome	assembled-molecule	total-length	69089271
Primary Assembly	Z	Chromosome	assembled-molecule	ungapped-length	65302378
Primary Assembly	Z	Chromosome	assembled-molecule	scaffold-count	139
Primary Assembly	Z	Chromosome	assembled-molecule	scaffold-N50	953406
Primary Assembly	Z	Chromosome	assembled-molecule	spanned-gaps	2920
Primary Assembly	Z	Chromosome	assembled-molecule	unspanned-gaps	138
Primary Assembly	Z	Chromosome	unlocalized-scaffold	total-length	17396392
Primary Assembly	Z	Chromosome	unlocalized-scaffold	ungapped-length	16766432
Primary Assembly	Z	Chromosome	unlocalized-scaffold	scaffold-count	1504
Primary Assembly	Z	Chromosome	unlocalized-scaffold	scaffold-N50	18486
Primary Assembly	Z	Chromosome	unlocalized-scaffold	spanned-gaps	984
Primary Assembly	Z	Chromosome	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	all	all	all	total-length	16778
non-nuclear	all	all	all	ungapped-length	16778
non-nuclear	all	all	all	scaffold-count	1
non-nuclear	all	all	all	scaffold-N50	16778
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	assembled-molecule	total-length	16778
non-nuclear	all	all	assembled-molecule	ungapped-length	16778
non-nuclear	all	all	assembled-molecule	scaffold-count	1
non-nuclear	all	all	assembled-molecule	scaffold-N50	16778
non-nuclear	all	all	assembled-molecule	spanned-gaps	0
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	total-length	0
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	0
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	total-length	16778
non-nuclear	MT	Mitochondrion	all	ungapped-length	16778
non-nuclear	MT	Mitochondrion	all	scaffold-count	1
non-nuclear	MT	Mitochondrion	all	scaffold-N50	16778
non-nuclear	MT	Mitochondrion	all	spanned-gaps	0
non-nuclear	MT	Mitochondrion	all	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	total-length	16778
non-nuclear	MT	Mitochondrion	assembled-molecule	ungapped-length	16778
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-count	1
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-N50	16778
non-nuclear	MT	Mitochondrion	assembled-molecule	spanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	total-length	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	ungapped-length	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-count	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-N50	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	spanned-gaps	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	unspanned-gaps	0
