# Assembly Statistics Report
# Assembly name:  Okis_V2
# Organism name:  Oncorhynchus kisutch (coho salmon)
# Isolate:  150728-3
# Sex:  female
# Taxid:          8019
# BioSample:      SAMN05991263
# BioProject:     PRJNA352719
# Submitter:      University of Victoria
# Date:           2019-11-04
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    MPKV02
# Assembly method: Canu v. 1.8; BESST v. 2.28; Arrow v. 2.2.2; Pilon v. 1.22; Tigmint v. 1.1.2; Arcs v. 1.0.5; LINKS v. 1.8.6; Custom Gap Filling v. 2019-06; 3D-DNA v. 180922; Juicebox v. 1.11.08
# Expected final version: yes
# Genome coverage: 300.0x
# Sequencing technology: PacBio Sequel; Illumina HiSeq; PacBio RSII
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_002021735.2
# RefSeq assembly accession: GCF_002021735.2
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_002021745.2	GCF_002021745.2	Primary Assembly
## GCA_000062995.1	GCF_000062995.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	LG15	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG15	Linkage Group	assembled-molecule	scaffold-N50	95906753
Primary Assembly	LG15	Linkage Group	assembled-molecule	spanned-gaps	227
Primary Assembly	LG15	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG15	Linkage Group	assembled-molecule	gc-perc	44
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG15	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG16	Linkage Group	all	total-length	52456294
Primary Assembly	LG16	Linkage Group	all	ungapped-length	52440694
Primary Assembly	LG16	Linkage Group	all	scaffold-count	1
Primary Assembly	LG16	Linkage Group	all	scaffold-N50	52456294
Primary Assembly	LG16	Linkage Group	all	spanned-gaps	156
Primary Assembly	LG16	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG16	Linkage Group	all	gc-perc	43.5
Primary Assembly	LG16	Linkage Group	assembled-molecule	total-length	52456294
Primary Assembly	LG16	Linkage Group	assembled-molecule	ungapped-length	52440694
Primary Assembly	LG16	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG16	Linkage Group	assembled-molecule	scaffold-N50	52456294
Primary Assembly	LG16	Linkage Group	assembled-molecule	spanned-gaps	156
Primary Assembly	LG16	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG16	Linkage Group	assembled-molecule	gc-perc	43.5
Primary Assembly	LG16	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG16	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG16	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG16	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG16	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG16	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG17	Linkage Group	all	total-length	88828318
Primary Assembly	LG17	Linkage Group	all	ungapped-length	88808618
Primary Assembly	LG17	Linkage Group	all	scaffold-count	1
Primary Assembly	LG17	Linkage Group	all	scaffold-N50	88828318
Primary Assembly	LG17	Linkage Group	all	spanned-gaps	197
Primary Assembly	LG17	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG17	Linkage Group	all	gc-perc	43.5
Primary Assembly	LG17	Linkage Group	assembled-molecule	total-length	88828318
Primary Assembly	LG17	Linkage Group	assembled-molecule	ungapped-length	88808618
Primary Assembly	LG17	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG17	Linkage Group	assembled-molecule	scaffold-N50	88828318
Primary Assembly	LG17	Linkage Group	assembled-molecule	spanned-gaps	197
Primary Assembly	LG17	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG17	Linkage Group	assembled-molecule	gc-perc	43.5
Primary Assembly	LG17	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG17	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG17	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG17	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG17	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG17	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG18	Linkage Group	all	total-length	85416383
Primary Assembly	LG18	Linkage Group	all	ungapped-length	85394383
Primary Assembly	LG18	Linkage Group	all	scaffold-count	1
Primary Assembly	LG18	Linkage Group	all	scaffold-N50	85416383
Primary Assembly	LG18	Linkage Group	all	spanned-gaps	220
Primary Assembly	LG18	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG18	Linkage Group	all	gc-perc	44
Primary Assembly	LG18	Linkage Group	assembled-molecule	total-length	85416383
Primary Assembly	LG18	Linkage Group	assembled-molecule	ungapped-length	85394383
Primary Assembly	LG18	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG18	Linkage Group	assembled-molecule	scaffold-N50	85416383
Primary Assembly	LG18	Linkage Group	assembled-molecule	spanned-gaps	220
Primary Assembly	LG18	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG18	Linkage Group	assembled-molecule	gc-perc	44
Primary Assembly	LG18	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG18	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG18	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG18	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG18	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG18	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG19	Linkage Group	all	total-length	68265700
Primary Assembly	LG19	Linkage Group	all	ungapped-length	68251100
Primary Assembly	LG19	Linkage Group	all	scaffold-count	1
Primary Assembly	LG19	Linkage Group	all	scaffold-N50	68265700
Primary Assembly	LG19	Linkage Group	all	spanned-gaps	146
Primary Assembly	LG19	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG19	Linkage Group	all	gc-perc	43.5
Primary Assembly	LG19	Linkage Group	assembled-molecule	total-length	68265700
Primary Assembly	LG19	Linkage Group	assembled-molecule	ungapped-length	68251100
Primary Assembly	LG19	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG19	Linkage Group	assembled-molecule	scaffold-N50	68265700
Primary Assembly	LG19	Linkage Group	assembled-molecule	spanned-gaps	146
Primary Assembly	LG19	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG19	Linkage Group	assembled-molecule	gc-perc	43.5
Primary Assembly	LG19	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG19	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG19	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG19	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG19	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG19	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG20	Linkage Group	all	total-length	52667967
Primary Assembly	LG20	Linkage Group	all	ungapped-length	52654467
Primary Assembly	LG20	Linkage Group	all	scaffold-count	1
Primary Assembly	LG20	Linkage Group	all	scaffold-N50	52667967
Primary Assembly	LG20	Linkage Group	all	spanned-gaps	135
Primary Assembly	LG20	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG20	Linkage Group	all	gc-perc	43.5
Primary Assembly	LG20	Linkage Group	assembled-molecule	total-length	52667967
Primary Assembly	LG20	Linkage Group	assembled-molecule	ungapped-length	52654467
Primary Assembly	LG20	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG20	Linkage Group	assembled-molecule	scaffold-N50	52667967
Primary Assembly	LG20	Linkage Group	assembled-molecule	spanned-gaps	135
Primary Assembly	LG20	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG20	Linkage Group	assembled-molecule	gc-perc	43.5
Primary Assembly	LG20	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG20	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG20	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG20	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG20	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG20	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG21	Linkage Group	all	total-length	47277920
Primary Assembly	LG21	Linkage Group	all	ungapped-length	47269320
Primary Assembly	LG21	Linkage Group	all	scaffold-count	1
Primary Assembly	LG21	Linkage Group	all	scaffold-N50	47277920
Primary Assembly	LG21	Linkage Group	all	spanned-gaps	86
Primary Assembly	LG21	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG21	Linkage Group	all	gc-perc	43.5
Primary Assembly	LG21	Linkage Group	assembled-molecule	total-length	47277920
Primary Assembly	LG21	Linkage Group	assembled-molecule	ungapped-length	47269320
Primary Assembly	LG21	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG21	Linkage Group	assembled-molecule	scaffold-N50	47277920
Primary Assembly	LG21	Linkage Group	assembled-molecule	spanned-gaps	86
Primary Assembly	LG21	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG21	Linkage Group	assembled-molecule	gc-perc	43.5
Primary Assembly	LG21	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG21	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG21	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG21	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG21	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG21	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG22	Linkage Group	all	total-length	58805855
Primary Assembly	LG22	Linkage Group	all	ungapped-length	58800355
Primary Assembly	LG22	Linkage Group	all	scaffold-count	1
Primary Assembly	LG22	Linkage Group	all	scaffold-N50	58805855
Primary Assembly	LG22	Linkage Group	all	spanned-gaps	55
Primary Assembly	LG22	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG22	Linkage Group	all	gc-perc	43
Primary Assembly	LG22	Linkage Group	assembled-molecule	total-length	58805855
Primary Assembly	LG22	Linkage Group	assembled-molecule	ungapped-length	58800355
Primary Assembly	LG22	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG22	Linkage Group	assembled-molecule	scaffold-N50	58805855
Primary Assembly	LG22	Linkage Group	assembled-molecule	spanned-gaps	55
Primary Assembly	LG22	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG22	Linkage Group	assembled-molecule	gc-perc	43
Primary Assembly	LG22	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG22	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG22	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG22	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG22	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG22	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG23	Linkage Group	all	total-length	50050857
Primary Assembly	LG23	Linkage Group	all	ungapped-length	50042757
Primary Assembly	LG23	Linkage Group	all	scaffold-count	1
Primary Assembly	LG23	Linkage Group	all	scaffold-N50	50050857
Primary Assembly	LG23	Linkage Group	all	spanned-gaps	81
Primary Assembly	LG23	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG23	Linkage Group	all	gc-perc	43.5
Primary Assembly	LG23	Linkage Group	assembled-molecule	total-length	50050857
Primary Assembly	LG23	Linkage Group	assembled-molecule	ungapped-length	50042757
Primary Assembly	LG23	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG23	Linkage Group	assembled-molecule	scaffold-N50	50050857
Primary Assembly	LG23	Linkage Group	assembled-molecule	spanned-gaps	81
Primary Assembly	LG23	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG23	Linkage Group	assembled-molecule	gc-perc	43.5
Primary Assembly	LG23	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG23	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG23	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG23	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG23	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG23	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG24	Linkage Group	all	total-length	46446771
Primary Assembly	LG24	Linkage Group	all	ungapped-length	46436371
Primary Assembly	LG24	Linkage Group	all	scaffold-count	1
Primary Assembly	LG24	Linkage Group	all	scaffold-N50	46446771
Primary Assembly	LG24	Linkage Group	all	spanned-gaps	104
Primary Assembly	LG24	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG24	Linkage Group	all	gc-perc	43.5
Primary Assembly	LG24	Linkage Group	assembled-molecule	total-length	46446771
Primary Assembly	LG24	Linkage Group	assembled-molecule	ungapped-length	46436371
Primary Assembly	LG24	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG24	Linkage Group	assembled-molecule	scaffold-N50	46446771
Primary Assembly	LG24	Linkage Group	assembled-molecule	spanned-gaps	104
Primary Assembly	LG24	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG24	Linkage Group	assembled-molecule	gc-perc	43.5
Primary Assembly	LG24	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG24	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG24	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG24	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG24	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG24	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG25	Linkage Group	all	total-length	46409288
Primary Assembly	LG25	Linkage Group	all	ungapped-length	46401088
Primary Assembly	LG25	Linkage Group	all	scaffold-count	1
Primary Assembly	LG25	Linkage Group	all	scaffold-N50	46409288
Primary Assembly	LG25	Linkage Group	all	spanned-gaps	82
Primary Assembly	LG25	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG25	Linkage Group	all	gc-perc	43.5
Primary Assembly	LG25	Linkage Group	assembled-molecule	total-length	46409288
Primary Assembly	LG25	Linkage Group	assembled-molecule	ungapped-length	46401088
Primary Assembly	LG25	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG25	Linkage Group	assembled-molecule	scaffold-N50	46409288
Primary Assembly	LG25	Linkage Group	assembled-molecule	spanned-gaps	82
Primary Assembly	LG25	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG25	Linkage Group	assembled-molecule	gc-perc	43.5
Primary Assembly	LG25	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG25	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG25	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG25	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG25	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG25	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG26	Linkage Group	all	total-length	52712890
Primary Assembly	LG26	Linkage Group	all	ungapped-length	52706190
Primary Assembly	LG26	Linkage Group	all	scaffold-count	1
Primary Assembly	LG26	Linkage Group	all	scaffold-N50	52712890
Primary Assembly	LG26	Linkage Group	all	spanned-gaps	67
Primary Assembly	LG26	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG26	Linkage Group	all	gc-perc	43
Primary Assembly	LG26	Linkage Group	assembled-molecule	total-length	52712890
Primary Assembly	LG26	Linkage Group	assembled-molecule	ungapped-length	52706190
Primary Assembly	LG26	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG26	Linkage Group	assembled-molecule	scaffold-N50	52712890
Primary Assembly	LG26	Linkage Group	assembled-molecule	spanned-gaps	67
Primary Assembly	LG26	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG26	Linkage Group	assembled-molecule	gc-perc	43
Primary Assembly	LG26	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG26	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG26	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG26	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG26	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG26	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG27	Linkage Group	all	total-length	44479749
Primary Assembly	LG27	Linkage Group	all	ungapped-length	44472549
Primary Assembly	LG27	Linkage Group	all	scaffold-count	1
Primary Assembly	LG27	Linkage Group	all	scaffold-N50	44479749
Primary Assembly	LG27	Linkage Group	all	spanned-gaps	72
Primary Assembly	LG27	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG27	Linkage Group	all	gc-perc	43
Primary Assembly	LG27	Linkage Group	assembled-molecule	total-length	44479749
Primary Assembly	LG27	Linkage Group	assembled-molecule	ungapped-length	44472549
Primary Assembly	LG27	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG27	Linkage Group	assembled-molecule	scaffold-N50	44479749
Primary Assembly	LG27	Linkage Group	assembled-molecule	spanned-gaps	72
Primary Assembly	LG27	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG27	Linkage Group	assembled-molecule	gc-perc	43
Primary Assembly	LG27	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG27	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG27	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG27	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG27	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG27	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG28	Linkage Group	all	total-length	52544049
Primary Assembly	LG28	Linkage Group	all	ungapped-length	52536749
Primary Assembly	LG28	Linkage Group	all	scaffold-count	1
Primary Assembly	LG28	Linkage Group	all	scaffold-N50	52544049
Primary Assembly	LG28	Linkage Group	all	spanned-gaps	73
Primary Assembly	LG28	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG28	Linkage Group	all	gc-perc	43
Primary Assembly	LG28	Linkage Group	assembled-molecule	total-length	52544049
Primary Assembly	LG28	Linkage Group	assembled-molecule	ungapped-length	52536749
Primary Assembly	LG28	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG28	Linkage Group	assembled-molecule	scaffold-N50	52544049
Primary Assembly	LG28	Linkage Group	assembled-molecule	spanned-gaps	73
Primary Assembly	LG28	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG28	Linkage Group	assembled-molecule	gc-perc	43
Primary Assembly	LG28	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG28	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG28	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG28	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG28	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG28	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG29	Linkage Group	all	total-length	47307659
Primary Assembly	LG29	Linkage Group	all	ungapped-length	47297159
Primary Assembly	LG29	Linkage Group	all	scaffold-count	1
Primary Assembly	LG29	Linkage Group	all	scaffold-N50	47307659
Primary Assembly	LG29	Linkage Group	all	spanned-gaps	105
Primary Assembly	LG29	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG29	Linkage Group	all	gc-perc	43.5
Primary Assembly	LG29	Linkage Group	assembled-molecule	total-length	47307659
Primary Assembly	LG29	Linkage Group	assembled-molecule	ungapped-length	47297159
Primary Assembly	LG29	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG29	Linkage Group	assembled-molecule	scaffold-N50	47307659
Primary Assembly	LG29	Linkage Group	assembled-molecule	spanned-gaps	105
Primary Assembly	LG29	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG29	Linkage Group	assembled-molecule	gc-perc	43.5
Primary Assembly	LG29	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG29	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG29	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG29	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG29	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG29	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG30	Linkage Group	all	total-length	49369813
Primary Assembly	LG30	Linkage Group	all	ungapped-length	49360813
Primary Assembly	LG30	Linkage Group	all	scaffold-count	1
Primary Assembly	LG30	Linkage Group	all	scaffold-N50	49369813
Primary Assembly	LG30	Linkage Group	all	spanned-gaps	90
Primary Assembly	LG30	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG30	Linkage Group	all	gc-perc	43
Primary Assembly	LG30	Linkage Group	assembled-molecule	total-length	49369813
Primary Assembly	LG30	Linkage Group	assembled-molecule	ungapped-length	49360813
Primary Assembly	LG30	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG30	Linkage Group	assembled-molecule	scaffold-N50	49369813
Primary Assembly	LG30	Linkage Group	assembled-molecule	spanned-gaps	90
Primary Assembly	LG30	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG30	Linkage Group	assembled-molecule	gc-perc	43
Primary Assembly	LG30	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG30	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG30	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG30	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG30	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG30	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	all	all	all	total-length	16660
non-nuclear	all	all	all	ungapped-length	16660
non-nuclear	all	all	all	scaffold-count	1
non-nuclear	all	all	all	scaffold-N50	16660
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	all	gc-perc	46
non-nuclear	all	all	assembled-molecule	total-length	16660
non-nuclear	all	all	assembled-molecule	ungapped-length	16660
non-nuclear	all	all	assembled-molecule	scaffold-count	1
non-nuclear	all	all	assembled-molecule	scaffold-N50	16660
non-nuclear	all	all	assembled-molecule	spanned-gaps	0
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	assembled-molecule	gc-perc	46
non-nuclear	all	all	unlocalized-scaffold	total-length	0
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	0
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	total-length	16660
non-nuclear	MT	Mitochondrion	all	ungapped-length	16660
non-nuclear	MT	Mitochondrion	all	scaffold-count	1
non-nuclear	MT	Mitochondrion	all	scaffold-N50	16660
non-nuclear	MT	Mitochondrion	all	spanned-gaps	0
non-nuclear	MT	Mitochondrion	all	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	gc-perc	46
non-nuclear	MT	Mitochondrion	assembled-molecule	total-length	16660
non-nuclear	MT	Mitochondrion	assembled-molecule	ungapped-length	16660
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-count	1
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-N50	16660
non-nuclear	MT	Mitochondrion	assembled-molecule	spanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	gc-perc	46
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	total-length	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	ungapped-length	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-count	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-N50	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	spanned-gaps	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	unspanned-gaps	0
