# Assembly Statistics Report
# Assembly name:  Nleu_3.0
# Organism name:  Nomascus leucogenys (northern white-cheeked gibbon)
# Isolate:  Asia; international studbook 0098
# Sex:  female
# Taxid:          61853
# BioSample:      SAMN02981257
# BioProject:     PRJNA13975
# Submitter:      Gibbon Genome Sequencing Consortium
# Date:           2012-12-08
# Synonyms:       nomLeu3	
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    ADFV01
# Assembly method: Arachne Assembler, assisted with Human NCBI build 36 (UCSC hg18); Phrap for mitochondrial sequences
# Genome coverage: 5.6x in Q20 bases
# Sequencing technology: Sanger
# Excluded from RefSeq: superseded by newer assembly for species
# GenBank assembly accession: GCA_000146795.3
# RefSeq assembly accession: GCF_000146795.2
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000146805.2	GCF_000146805.2	Primary Assembly
## GCA_000231795.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	15	Chromosome	unlocalized-scaffold	spanned-gaps	48
Primary Assembly	15	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	gc-perc	41
Primary Assembly	16	Chromosome	all	total-length	101088279
Primary Assembly	16	Chromosome	all	ungapped-length	95289144
Primary Assembly	16	Chromosome	all	scaffold-count	49
Primary Assembly	16	Chromosome	all	scaffold-N50	62503112
Primary Assembly	16	Chromosome	all	spanned-gaps	4815
Primary Assembly	16	Chromosome	all	unspanned-gaps	3
Primary Assembly	16	Chromosome	all	gc-perc	39.5
Primary Assembly	16	Chromosome	assembled-molecule	total-length	100215132
Primary Assembly	16	Chromosome	assembled-molecule	ungapped-length	94472844
Primary Assembly	16	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	16	Chromosome	assembled-molecule	scaffold-N50	62503112
Primary Assembly	16	Chromosome	assembled-molecule	spanned-gaps	4762
Primary Assembly	16	Chromosome	assembled-molecule	unspanned-gaps	3
Primary Assembly	16	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	16	Chromosome	unlocalized-scaffold	total-length	873147
Primary Assembly	16	Chromosome	unlocalized-scaffold	ungapped-length	816300
Primary Assembly	16	Chromosome	unlocalized-scaffold	scaffold-count	47
Primary Assembly	16	Chromosome	unlocalized-scaffold	scaffold-N50	35154
Primary Assembly	16	Chromosome	unlocalized-scaffold	spanned-gaps	53
Primary Assembly	16	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	16	Chromosome	unlocalized-scaffold	gc-perc	41
Primary Assembly	17	Chromosome	all	total-length	102492774
Primary Assembly	17	Chromosome	all	ungapped-length	92402476
Primary Assembly	17	Chromosome	all	scaffold-count	120
Primary Assembly	17	Chromosome	all	scaffold-N50	51061574
Primary Assembly	17	Chromosome	all	spanned-gaps	8702
Primary Assembly	17	Chromosome	all	unspanned-gaps	4
Primary Assembly	17	Chromosome	all	gc-perc	43
Primary Assembly	17	Chromosome	assembled-molecule	total-length	99891981
Primary Assembly	17	Chromosome	assembled-molecule	ungapped-length	90426375
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-count	3
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-N50	51061574
Primary Assembly	17	Chromosome	assembled-molecule	spanned-gaps	8445
Primary Assembly	17	Chromosome	assembled-molecule	unspanned-gaps	4
Primary Assembly	17	Chromosome	assembled-molecule	gc-perc	43
Primary Assembly	17	Chromosome	unlocalized-scaffold	total-length	2600793
Primary Assembly	17	Chromosome	unlocalized-scaffold	ungapped-length	1976101
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-count	117
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-N50	54862
Primary Assembly	17	Chromosome	unlocalized-scaffold	spanned-gaps	257
Primary Assembly	17	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	gc-perc	46
Primary Assembly	18	Chromosome	all	total-length	106525647
Primary Assembly	18	Chromosome	all	ungapped-length	98929921
Primary Assembly	18	Chromosome	all	scaffold-count	75
Primary Assembly	18	Chromosome	all	scaffold-N50	21337764
Primary Assembly	18	Chromosome	all	spanned-gaps	6714
Primary Assembly	18	Chromosome	all	unspanned-gaps	6
Primary Assembly	18	Chromosome	all	gc-perc	41.5
Primary Assembly	18	Chromosome	assembled-molecule	total-length	104879549
Primary Assembly	18	Chromosome	assembled-molecule	ungapped-length	97583139
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-count	5
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-N50	21337764
Primary Assembly	18	Chromosome	assembled-molecule	spanned-gaps	6595
Primary Assembly	18	Chromosome	assembled-molecule	unspanned-gaps	6
Primary Assembly	18	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	18	Chromosome	unlocalized-scaffold	total-length	1646098
Primary Assembly	18	Chromosome	unlocalized-scaffold	ungapped-length	1346782
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-count	70
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-N50	46362
Primary Assembly	18	Chromosome	unlocalized-scaffold	spanned-gaps	119
Primary Assembly	18	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	gc-perc	43
Primary Assembly	19	Chromosome	all	total-length	83728527
Primary Assembly	19	Chromosome	all	ungapped-length	76725074
Primary Assembly	19	Chromosome	all	scaffold-count	69
Primary Assembly	19	Chromosome	all	scaffold-N50	36424671
Primary Assembly	19	Chromosome	all	spanned-gaps	6452
Primary Assembly	19	Chromosome	all	unspanned-gaps	4
Primary Assembly	19	Chromosome	all	gc-perc	43
Primary Assembly	19	Chromosome	assembled-molecule	total-length	81552678
Primary Assembly	19	Chromosome	assembled-molecule	ungapped-length	74742988
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-count	3
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-N50	36424671
Primary Assembly	19	Chromosome	assembled-molecule	spanned-gaps	6271
Primary Assembly	19	Chromosome	assembled-molecule	unspanned-gaps	4
Primary Assembly	19	Chromosome	assembled-molecule	gc-perc	43
Primary Assembly	19	Chromosome	unlocalized-scaffold	total-length	2175849
Primary Assembly	19	Chromosome	unlocalized-scaffold	ungapped-length	1982086
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-count	66
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-N50	94100
Primary Assembly	19	Chromosome	unlocalized-scaffold	spanned-gaps	181
Primary Assembly	19	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	gc-perc	44
Primary Assembly	20	Chromosome	all	total-length	86256792
Primary Assembly	20	Chromosome	all	ungapped-length	80706229
Primary Assembly	20	Chromosome	all	scaffold-count	39
Primary Assembly	20	Chromosome	all	scaffold-N50	46903074
Primary Assembly	20	Chromosome	all	spanned-gaps	4521
Primary Assembly	20	Chromosome	all	unspanned-gaps	4
Primary Assembly	20	Chromosome	all	gc-perc	40.5
Primary Assembly	20	Chromosome	assembled-molecule	total-length	85365473
Primary Assembly	20	Chromosome	assembled-molecule	ungapped-length	79887695
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-count	3
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-N50	46903074
Primary Assembly	20	Chromosome	assembled-molecule	spanned-gaps	4494
Primary Assembly	20	Chromosome	assembled-molecule	unspanned-gaps	4
Primary Assembly	20	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	20	Chromosome	unlocalized-scaffold	total-length	891319
Primary Assembly	20	Chromosome	unlocalized-scaffold	ungapped-length	818534
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-count	36
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-N50	40249
Primary Assembly	20	Chromosome	unlocalized-scaffold	spanned-gaps	27
Primary Assembly	20	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	gc-perc	40
Primary Assembly	21	Chromosome	all	total-length	88082423
Primary Assembly	21	Chromosome	all	ungapped-length	82341284
Primary Assembly	21	Chromosome	all	scaffold-count	53
Primary Assembly	21	Chromosome	all	scaffold-N50	28017683
Primary Assembly	21	Chromosome	all	spanned-gaps	4169
Primary Assembly	21	Chromosome	all	unspanned-gaps	5
Primary Assembly	21	Chromosome	all	gc-perc	39.5
Primary Assembly	21	Chromosome	assembled-molecule	total-length	86207423
Primary Assembly	21	Chromosome	assembled-molecule	ungapped-length	80664957
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-count	4
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-N50	28017683
Primary Assembly	21	Chromosome	assembled-molecule	spanned-gaps	4095
Primary Assembly	21	Chromosome	assembled-molecule	unspanned-gaps	5
Primary Assembly	21	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	21	Chromosome	unlocalized-scaffold	total-length	1875000
Primary Assembly	21	Chromosome	unlocalized-scaffold	ungapped-length	1676327
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-count	49
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-N50	118965
Primary Assembly	21	Chromosome	unlocalized-scaffold	spanned-gaps	74
Primary Assembly	21	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	gc-perc	39.5
Primary Assembly	22a	Chromosome	all	total-length	134240221
Primary Assembly	22a	Chromosome	all	ungapped-length	126628334
Primary Assembly	22a	Chromosome	all	scaffold-count	59
Primary Assembly	22a	Chromosome	all	scaffold-N50	87010455
Primary Assembly	22a	Chromosome	all	spanned-gaps	7592
Primary Assembly	22a	Chromosome	all	unspanned-gaps	3
Primary Assembly	22a	Chromosome	all	gc-perc	40.5
Primary Assembly	22a	Chromosome	assembled-molecule	total-length	133034539
Primary Assembly	22a	Chromosome	assembled-molecule	ungapped-length	125582567
Primary Assembly	22a	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	22a	Chromosome	assembled-molecule	scaffold-N50	87010455
Primary Assembly	22a	Chromosome	assembled-molecule	spanned-gaps	7535
Primary Assembly	22a	Chromosome	assembled-molecule	unspanned-gaps	3
Primary Assembly	22a	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	22a	Chromosome	unlocalized-scaffold	total-length	1205682
Primary Assembly	22a	Chromosome	unlocalized-scaffold	ungapped-length	1045767
Primary Assembly	22a	Chromosome	unlocalized-scaffold	scaffold-count	57
Primary Assembly	22a	Chromosome	unlocalized-scaffold	scaffold-N50	48311
Primary Assembly	22a	Chromosome	unlocalized-scaffold	spanned-gaps	57
Primary Assembly	22a	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	22a	Chromosome	unlocalized-scaffold	gc-perc	40.5
Primary Assembly	23	Chromosome	all	total-length	34726709
Primary Assembly	23	Chromosome	all	ungapped-length	31869509
Primary Assembly	23	Chromosome	all	scaffold-count	16
Primary Assembly	23	Chromosome	all	scaffold-N50	30488356
Primary Assembly	23	Chromosome	all	spanned-gaps	1957
Primary Assembly	23	Chromosome	all	unspanned-gaps	3
Primary Assembly	23	Chromosome	all	gc-perc	40.5
Primary Assembly	23	Chromosome	assembled-molecule	total-length	34552619
Primary Assembly	23	Chromosome	assembled-molecule	ungapped-length	31706979
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-N50	30488356
Primary Assembly	23	Chromosome	assembled-molecule	spanned-gaps	1946
Primary Assembly	23	Chromosome	assembled-molecule	unspanned-gaps	3
Primary Assembly	23	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	23	Chromosome	unlocalized-scaffold	total-length	174090
Primary Assembly	23	Chromosome	unlocalized-scaffold	ungapped-length	162530
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-count	14
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-N50	14719
Primary Assembly	23	Chromosome	unlocalized-scaffold	spanned-gaps	11
Primary Assembly	23	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	gc-perc	43.5
Primary Assembly	24	Chromosome	all	total-length	29897242
Primary Assembly	24	Chromosome	all	ungapped-length	26217944
Primary Assembly	24	Chromosome	all	scaffold-count	42
Primary Assembly	24	Chromosome	all	scaffold-N50	27732288
Primary Assembly	24	Chromosome	all	spanned-gaps	3589
Primary Assembly	24	Chromosome	all	unspanned-gaps	2
Primary Assembly	24	Chromosome	all	gc-perc	48.5
Primary Assembly	24	Chromosome	assembled-molecule	total-length	28733288
Primary Assembly	24	Chromosome	assembled-molecule	ungapped-length	25240190
Primary Assembly	24	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	24	Chromosome	assembled-molecule	scaffold-N50	27732288
Primary Assembly	24	Chromosome	assembled-molecule	spanned-gaps	3501
Primary Assembly	24	Chromosome	assembled-molecule	unspanned-gaps	2
Primary Assembly	24	Chromosome	assembled-molecule	gc-perc	48.5
Primary Assembly	24	Chromosome	unlocalized-scaffold	total-length	1163954
Primary Assembly	24	Chromosome	unlocalized-scaffold	ungapped-length	977754
Primary Assembly	24	Chromosome	unlocalized-scaffold	scaffold-count	41
Primary Assembly	24	Chromosome	unlocalized-scaffold	scaffold-N50	187199
Primary Assembly	24	Chromosome	unlocalized-scaffold	spanned-gaps	88
Primary Assembly	24	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	gc-perc	47.5
Primary Assembly	25	Chromosome	all	total-length	33265544
Primary Assembly	25	Chromosome	all	ungapped-length	30667838
Primary Assembly	25	Chromosome	all	scaffold-count	17
Primary Assembly	25	Chromosome	all	scaffold-N50	31715333
Primary Assembly	25	Chromosome	all	spanned-gaps	1889
Primary Assembly	25	Chromosome	all	unspanned-gaps	2
Primary Assembly	25	Chromosome	all	gc-perc	41
Primary Assembly	25	Chromosome	assembled-molecule	total-length	32716333
Primary Assembly	25	Chromosome	assembled-molecule	ungapped-length	30323144
Primary Assembly	25	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	25	Chromosome	assembled-molecule	scaffold-N50	31715333
Primary Assembly	25	Chromosome	assembled-molecule	spanned-gaps	1874
Primary Assembly	25	Chromosome	assembled-molecule	unspanned-gaps	2
Primary Assembly	25	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	25	Chromosome	unlocalized-scaffold	total-length	549211
Primary Assembly	25	Chromosome	unlocalized-scaffold	ungapped-length	344694
Primary Assembly	25	Chromosome	unlocalized-scaffold	scaffold-count	16
Primary Assembly	25	Chromosome	unlocalized-scaffold	scaffold-N50	84120
Primary Assembly	25	Chromosome	unlocalized-scaffold	spanned-gaps	15
Primary Assembly	25	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	gc-perc	40.5
Primary Assembly	X	Chromosome	all	total-length	148279508
Primary Assembly	X	Chromosome	all	ungapped-length	137701668
Primary Assembly	X	Chromosome	all	scaffold-count	234
Primary Assembly	X	Chromosome	all	scaffold-N50	106279408
Primary Assembly	X	Chromosome	all	spanned-gaps	7976
Primary Assembly	X	Chromosome	all	unspanned-gaps	3
Primary Assembly	X	Chromosome	all	gc-perc	39.5
Primary Assembly	X	Chromosome	assembled-molecule	total-length	141252148
Primary Assembly	X	Chromosome	assembled-molecule	ungapped-length	132218021
Primary Assembly	X	Chromosome	assembled-molecule	scaffold-count	2
Primary Assembly	X	Chromosome	assembled-molecule	scaffold-N50	106279408
Primary Assembly	X	Chromosome	assembled-molecule	spanned-gaps	7634
Primary Assembly	X	Chromosome	assembled-molecule	unspanned-gaps	3
Primary Assembly	X	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	X	Chromosome	unlocalized-scaffold	total-length	7027360
Primary Assembly	X	Chromosome	unlocalized-scaffold	ungapped-length	5483647
Primary Assembly	X	Chromosome	unlocalized-scaffold	scaffold-count	232
Primary Assembly	X	Chromosome	unlocalized-scaffold	scaffold-N50	68681
Primary Assembly	X	Chromosome	unlocalized-scaffold	spanned-gaps	342
Primary Assembly	X	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	gc-perc	40.5
non-nuclear	all	all	all	total-length	17270
non-nuclear	all	all	all	ungapped-length	17270
non-nuclear	all	all	all	scaffold-count	8
non-nuclear	all	all	all	scaffold-N50	2417
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	all	gc-perc	42.5
non-nuclear	all	all	assembled-molecule	total-length	0
non-nuclear	all	all	assembled-molecule	ungapped-length	0
non-nuclear	all	all	assembled-molecule	scaffold-count	0
non-nuclear	all	all	assembled-molecule	scaffold-N50	0
non-nuclear	all	all	assembled-molecule	spanned-gaps	0
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	total-length	17270
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	17270
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	8
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	2417
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	gc-perc	42.5
non-nuclear	MT	Mitochondrion	all	total-length	17270
non-nuclear	MT	Mitochondrion	all	ungapped-length	17270
non-nuclear	MT	Mitochondrion	all	scaffold-count	8
non-nuclear	MT	Mitochondrion	all	scaffold-N50	2417
non-nuclear	MT	Mitochondrion	all	spanned-gaps	0
non-nuclear	MT	Mitochondrion	all	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	gc-perc	42.5
non-nuclear	MT	Mitochondrion	assembled-molecule	total-length	0
non-nuclear	MT	Mitochondrion	assembled-molecule	ungapped-length	0
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-count	0
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-N50	0
non-nuclear	MT	Mitochondrion	assembled-molecule	spanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	total-length	17270
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	ungapped-length	17270
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-count	8
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-N50	2417
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	spanned-gaps	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	gc-perc	42.5
