# Assembly Statistics Report
# Assembly name:  GRCz11
# Description:    Genome Reference Consortium Zebrafish Build 11
# Organism name:  Danio rerio (zebrafish)
# Infraspecific name:  strain=Tuebingen
# Taxid:          7955
# BioSample:      SAMN06930106
# BioProject:     PRJNA11776
# Submitter:      Genome Reference Consortium
# Date:           2017-05-09
# Synonyms:       danRer11	
# Assembly type:  haploid-with-alt-loci
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# RefSeq category: Reference Genome
# GenBank assembly accession: GCA_000002035.4
# RefSeq assembly accession: GCF_000002035.6
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000000175.4	GCF_000000175.5	Primary Assembly
## GCA_002119155.1	GCF_002119155.1	ALT_DRER_TU_1
## GCA_002119165.1	GCF_002119165.1	ALT_DRER_TU_2
## GCA_002119175.1	GCF_002119175.1	ALT_DRER_TU_3
## GCA_002119185.1	GCF_002119185.1	ALT_DRER_TU_4
## 	GCF_000002055.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	16	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	16	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	16	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	17	Chromosome	all	total-length	53461100
Primary Assembly	17	Chromosome	all	ungapped-length	53387590
Primary Assembly	17	Chromosome	all	scaffold-count	42
Primary Assembly	17	Chromosome	all	scaffold-N50	5946312
Primary Assembly	17	Chromosome	all	spanned-gaps	695
Primary Assembly	17	Chromosome	all	unspanned-gaps	41
Primary Assembly	17	Chromosome	all	gc-perc	36.5
Primary Assembly	17	Chromosome	assembled-molecule	total-length	53461100
Primary Assembly	17	Chromosome	assembled-molecule	ungapped-length	53387590
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-count	42
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-N50	5946312
Primary Assembly	17	Chromosome	assembled-molecule	spanned-gaps	695
Primary Assembly	17	Chromosome	assembled-molecule	unspanned-gaps	41
Primary Assembly	17	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	17	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	18	Chromosome	all	total-length	51023478
Primary Assembly	18	Chromosome	all	ungapped-length	50931061
Primary Assembly	18	Chromosome	all	scaffold-count	23
Primary Assembly	18	Chromosome	all	scaffold-N50	15551655
Primary Assembly	18	Chromosome	all	spanned-gaps	897
Primary Assembly	18	Chromosome	all	unspanned-gaps	22
Primary Assembly	18	Chromosome	all	gc-perc	36.5
Primary Assembly	18	Chromosome	assembled-molecule	total-length	51023478
Primary Assembly	18	Chromosome	assembled-molecule	ungapped-length	50931061
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-count	23
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-N50	15551655
Primary Assembly	18	Chromosome	assembled-molecule	spanned-gaps	897
Primary Assembly	18	Chromosome	assembled-molecule	unspanned-gaps	22
Primary Assembly	18	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	18	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	19	Chromosome	all	total-length	48449771
Primary Assembly	19	Chromosome	all	ungapped-length	48391784
Primary Assembly	19	Chromosome	all	scaffold-count	36
Primary Assembly	19	Chromosome	all	scaffold-N50	11329993
Primary Assembly	19	Chromosome	all	spanned-gaps	545
Primary Assembly	19	Chromosome	all	unspanned-gaps	35
Primary Assembly	19	Chromosome	all	gc-perc	36.5
Primary Assembly	19	Chromosome	assembled-molecule	total-length	48449771
Primary Assembly	19	Chromosome	assembled-molecule	ungapped-length	48391784
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-count	36
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-N50	11329993
Primary Assembly	19	Chromosome	assembled-molecule	spanned-gaps	545
Primary Assembly	19	Chromosome	assembled-molecule	unspanned-gaps	35
Primary Assembly	19	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	19	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	20	Chromosome	all	total-length	55201332
Primary Assembly	20	Chromosome	all	ungapped-length	55132661
Primary Assembly	20	Chromosome	all	scaffold-count	44
Primary Assembly	20	Chromosome	all	scaffold-N50	9260504
Primary Assembly	20	Chromosome	all	spanned-gaps	645
Primary Assembly	20	Chromosome	all	unspanned-gaps	43
Primary Assembly	20	Chromosome	all	gc-perc	36.5
Primary Assembly	20	Chromosome	assembled-molecule	total-length	55201332
Primary Assembly	20	Chromosome	assembled-molecule	ungapped-length	55132661
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-count	44
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-N50	9260504
Primary Assembly	20	Chromosome	assembled-molecule	spanned-gaps	645
Primary Assembly	20	Chromosome	assembled-molecule	unspanned-gaps	43
Primary Assembly	20	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	20	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	21	Chromosome	all	total-length	45934066
Primary Assembly	21	Chromosome	all	ungapped-length	45869123
Primary Assembly	21	Chromosome	all	scaffold-count	49
Primary Assembly	21	Chromosome	all	scaffold-N50	4066630
Primary Assembly	21	Chromosome	all	spanned-gaps	603
Primary Assembly	21	Chromosome	all	unspanned-gaps	48
Primary Assembly	21	Chromosome	all	gc-perc	36.5
Primary Assembly	21	Chromosome	assembled-molecule	total-length	45934066
Primary Assembly	21	Chromosome	assembled-molecule	ungapped-length	45869123
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-count	49
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-N50	4066630
Primary Assembly	21	Chromosome	assembled-molecule	spanned-gaps	603
Primary Assembly	21	Chromosome	assembled-molecule	unspanned-gaps	48
Primary Assembly	21	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	21	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	22	Chromosome	all	total-length	39133080
Primary Assembly	22	Chromosome	all	ungapped-length	39045925
Primary Assembly	22	Chromosome	all	scaffold-count	24
Primary Assembly	22	Chromosome	all	scaffold-N50	5145648
Primary Assembly	22	Chromosome	all	spanned-gaps	454
Primary Assembly	22	Chromosome	all	unspanned-gaps	23
Primary Assembly	22	Chromosome	all	gc-perc	37
Primary Assembly	22	Chromosome	assembled-molecule	total-length	39133080
Primary Assembly	22	Chromosome	assembled-molecule	ungapped-length	39045925
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-count	24
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-N50	5145648
Primary Assembly	22	Chromosome	assembled-molecule	spanned-gaps	454
Primary Assembly	22	Chromosome	assembled-molecule	unspanned-gaps	23
Primary Assembly	22	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	22	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	23	Chromosome	all	total-length	46223584
Primary Assembly	23	Chromosome	all	ungapped-length	46157041
Primary Assembly	23	Chromosome	all	scaffold-count	31
Primary Assembly	23	Chromosome	all	scaffold-N50	3380090
Primary Assembly	23	Chromosome	all	spanned-gaps	635
Primary Assembly	23	Chromosome	all	unspanned-gaps	30
Primary Assembly	23	Chromosome	all	gc-perc	37
Primary Assembly	23	Chromosome	assembled-molecule	total-length	46223584
Primary Assembly	23	Chromosome	assembled-molecule	ungapped-length	46157041
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-count	31
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-N50	3380090
Primary Assembly	23	Chromosome	assembled-molecule	spanned-gaps	635
Primary Assembly	23	Chromosome	assembled-molecule	unspanned-gaps	30
Primary Assembly	23	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	23	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	24	Chromosome	all	total-length	42172926
Primary Assembly	24	Chromosome	all	ungapped-length	42107172
Primary Assembly	24	Chromosome	all	scaffold-count	36
Primary Assembly	24	Chromosome	all	scaffold-N50	4737936
Primary Assembly	24	Chromosome	all	spanned-gaps	622
Primary Assembly	24	Chromosome	all	unspanned-gaps	35
Primary Assembly	24	Chromosome	all	gc-perc	36.5
Primary Assembly	24	Chromosome	assembled-molecule	total-length	42172926
Primary Assembly	24	Chromosome	assembled-molecule	ungapped-length	42107172
Primary Assembly	24	Chromosome	assembled-molecule	scaffold-count	36
Primary Assembly	24	Chromosome	assembled-molecule	scaffold-N50	4737936
Primary Assembly	24	Chromosome	assembled-molecule	spanned-gaps	622
Primary Assembly	24	Chromosome	assembled-molecule	unspanned-gaps	35
Primary Assembly	24	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	24	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	25	Chromosome	all	total-length	37502051
Primary Assembly	25	Chromosome	all	ungapped-length	37439205
Primary Assembly	25	Chromosome	all	scaffold-count	45
Primary Assembly	25	Chromosome	all	scaffold-N50	4876667
Primary Assembly	25	Chromosome	all	spanned-gaps	584
Primary Assembly	25	Chromosome	all	unspanned-gaps	44
Primary Assembly	25	Chromosome	all	gc-perc	36.5
Primary Assembly	25	Chromosome	assembled-molecule	total-length	37502051
Primary Assembly	25	Chromosome	assembled-molecule	ungapped-length	37439205
Primary Assembly	25	Chromosome	assembled-molecule	scaffold-count	45
Primary Assembly	25	Chromosome	assembled-molecule	scaffold-N50	4876667
Primary Assembly	25	Chromosome	assembled-molecule	spanned-gaps	584
Primary Assembly	25	Chromosome	assembled-molecule	unspanned-gaps	44
Primary Assembly	25	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	25	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	unspanned-gaps	0
ALT_DRER_TU_1	all	all	all	total-length	245023648
ALT_DRER_TU_1	all	all	all	ungapped-length	245021468
ALT_DRER_TU_1	all	all	all	scaffold-count	749
ALT_DRER_TU_1	all	all	all	scaffold-N50	343421
ALT_DRER_TU_1	all	all	all	spanned-gaps	22
ALT_DRER_TU_1	all	all	all	unspanned-gaps	0
ALT_DRER_TU_1	all	all	all	gc-perc	36.5
ALT_DRER_TU_1	1	Chromosome	all	total-length	14145356
ALT_DRER_TU_1	1	Chromosome	all	ungapped-length	14145256
ALT_DRER_TU_1	1	Chromosome	all	scaffold-count	44
ALT_DRER_TU_1	1	Chromosome	all	scaffold-N50	349100
ALT_DRER_TU_1	1	Chromosome	all	spanned-gaps	1
ALT_DRER_TU_1	1	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	1	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_1	2	Chromosome	all	total-length	3975755
ALT_DRER_TU_1	2	Chromosome	all	ungapped-length	3975755
ALT_DRER_TU_1	2	Chromosome	all	scaffold-count	12
ALT_DRER_TU_1	2	Chromosome	all	scaffold-N50	364595
ALT_DRER_TU_1	2	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_1	2	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	2	Chromosome	all	gc-perc	36
ALT_DRER_TU_1	3	Chromosome	all	total-length	9449154
ALT_DRER_TU_1	3	Chromosome	all	ungapped-length	9448954
ALT_DRER_TU_1	3	Chromosome	all	scaffold-count	31
ALT_DRER_TU_1	3	Chromosome	all	scaffold-N50	332971
ALT_DRER_TU_1	3	Chromosome	all	spanned-gaps	2
ALT_DRER_TU_1	3	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	3	Chromosome	all	gc-perc	37
ALT_DRER_TU_1	4	Chromosome	all	total-length	4534761
ALT_DRER_TU_1	4	Chromosome	all	ungapped-length	4534661
ALT_DRER_TU_1	4	Chromosome	all	scaffold-count	15
ALT_DRER_TU_1	4	Chromosome	all	scaffold-N50	340527
ALT_DRER_TU_1	4	Chromosome	all	spanned-gaps	1
ALT_DRER_TU_1	4	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	4	Chromosome	all	gc-perc	37
ALT_DRER_TU_1	5	Chromosome	all	total-length	19985095
ALT_DRER_TU_1	5	Chromosome	all	ungapped-length	19985095
ALT_DRER_TU_1	5	Chromosome	all	scaffold-count	61
ALT_DRER_TU_1	5	Chromosome	all	scaffold-N50	337020
ALT_DRER_TU_1	5	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_1	5	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	5	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_1	6	Chromosome	all	total-length	16949179
ALT_DRER_TU_1	6	Chromosome	all	ungapped-length	16949079
ALT_DRER_TU_1	6	Chromosome	all	scaffold-count	48
ALT_DRER_TU_1	6	Chromosome	all	scaffold-N50	354480
ALT_DRER_TU_1	6	Chromosome	all	spanned-gaps	1
ALT_DRER_TU_1	6	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	6	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_1	7	Chromosome	all	total-length	13857567
ALT_DRER_TU_1	7	Chromosome	all	ungapped-length	13857467
ALT_DRER_TU_1	7	Chromosome	all	scaffold-count	45
ALT_DRER_TU_1	7	Chromosome	all	scaffold-N50	307982
ALT_DRER_TU_1	7	Chromosome	all	spanned-gaps	1
ALT_DRER_TU_1	7	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	7	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_1	8	Chromosome	all	total-length	10025771
ALT_DRER_TU_1	8	Chromosome	all	ungapped-length	10025771
ALT_DRER_TU_1	8	Chromosome	all	scaffold-count	27
ALT_DRER_TU_1	8	Chromosome	all	scaffold-N50	402971
ALT_DRER_TU_1	8	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_1	8	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	8	Chromosome	all	gc-perc	36
ALT_DRER_TU_1	9	Chromosome	all	total-length	7699971
ALT_DRER_TU_1	9	Chromosome	all	ungapped-length	7699971
ALT_DRER_TU_1	9	Chromosome	all	scaffold-count	20
ALT_DRER_TU_1	9	Chromosome	all	scaffold-N50	389430
ALT_DRER_TU_1	9	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_1	9	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	9	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_1	10	Chromosome	all	total-length	11470708
ALT_DRER_TU_1	10	Chromosome	all	ungapped-length	11470708
ALT_DRER_TU_1	10	Chromosome	all	scaffold-count	37
ALT_DRER_TU_1	10	Chromosome	all	scaffold-N50	329581
ALT_DRER_TU_1	10	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_1	10	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	10	Chromosome	all	gc-perc	36
ALT_DRER_TU_1	11	Chromosome	all	total-length	9671377
ALT_DRER_TU_1	11	Chromosome	all	ungapped-length	9671097
ALT_DRER_TU_1	11	Chromosome	all	scaffold-count	29
ALT_DRER_TU_1	11	Chromosome	all	scaffold-N50	354409
ALT_DRER_TU_1	11	Chromosome	all	spanned-gaps	3
ALT_DRER_TU_1	11	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	11	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_1	12	Chromosome	all	total-length	10626457
ALT_DRER_TU_1	12	Chromosome	all	ungapped-length	10626457
ALT_DRER_TU_1	12	Chromosome	all	scaffold-count	31
ALT_DRER_TU_1	12	Chromosome	all	scaffold-N50	346612
ALT_DRER_TU_1	12	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_1	12	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	12	Chromosome	all	gc-perc	36
ALT_DRER_TU_1	13	Chromosome	all	total-length	10160872
ALT_DRER_TU_1	13	Chromosome	all	ungapped-length	10160572
ALT_DRER_TU_1	13	Chromosome	all	scaffold-count	31
ALT_DRER_TU_1	13	Chromosome	all	scaffold-N50	362749
ALT_DRER_TU_1	13	Chromosome	all	spanned-gaps	3
ALT_DRER_TU_1	13	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	13	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_1	14	Chromosome	all	total-length	14340596
ALT_DRER_TU_1	14	Chromosome	all	ungapped-length	14340496
ALT_DRER_TU_1	14	Chromosome	all	scaffold-count	41
ALT_DRER_TU_1	14	Chromosome	all	scaffold-N50	348904
ALT_DRER_TU_1	14	Chromosome	all	spanned-gaps	1
ALT_DRER_TU_1	14	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	14	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_1	15	Chromosome	all	total-length	5599245
ALT_DRER_TU_1	15	Chromosome	all	ungapped-length	5599245
ALT_DRER_TU_1	15	Chromosome	all	scaffold-count	18
ALT_DRER_TU_1	15	Chromosome	all	scaffold-N50	382146
ALT_DRER_TU_1	15	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_1	15	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	15	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_1	16	Chromosome	all	total-length	6655771
ALT_DRER_TU_1	16	Chromosome	all	ungapped-length	6655771
ALT_DRER_TU_1	16	Chromosome	all	scaffold-count	23
ALT_DRER_TU_1	16	Chromosome	all	scaffold-N50	292136
ALT_DRER_TU_1	16	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_1	16	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	16	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_1	17	Chromosome	all	total-length	9525865
ALT_DRER_TU_1	17	Chromosome	all	ungapped-length	9525865
ALT_DRER_TU_1	17	Chromosome	all	scaffold-count	28
ALT_DRER_TU_1	17	Chromosome	all	scaffold-N50	321972
ALT_DRER_TU_1	17	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_1	17	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	17	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_1	18	Chromosome	all	total-length	15989605
ALT_DRER_TU_1	18	Chromosome	all	ungapped-length	15989305
ALT_DRER_TU_1	18	Chromosome	all	scaffold-count	49
ALT_DRER_TU_1	18	Chromosome	all	scaffold-N50	338615
ALT_DRER_TU_1	18	Chromosome	all	spanned-gaps	3
ALT_DRER_TU_1	18	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	18	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_1	19	Chromosome	all	total-length	3054675
ALT_DRER_TU_1	19	Chromosome	all	ungapped-length	3054675
ALT_DRER_TU_1	19	Chromosome	all	scaffold-count	10
ALT_DRER_TU_1	19	Chromosome	all	scaffold-N50	311346
ALT_DRER_TU_1	19	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_1	19	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	19	Chromosome	all	gc-perc	36
ALT_DRER_TU_1	20	Chromosome	all	total-length	5715751
ALT_DRER_TU_1	20	Chromosome	all	ungapped-length	5715751
ALT_DRER_TU_1	20	Chromosome	all	scaffold-count	18
ALT_DRER_TU_1	20	Chromosome	all	scaffold-N50	352803
ALT_DRER_TU_1	20	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_1	20	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	20	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_1	21	Chromosome	all	total-length	6657157
ALT_DRER_TU_1	21	Chromosome	all	ungapped-length	6657157
ALT_DRER_TU_1	21	Chromosome	all	scaffold-count	20
ALT_DRER_TU_1	21	Chromosome	all	scaffold-N50	340869
ALT_DRER_TU_1	21	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_1	21	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	21	Chromosome	all	gc-perc	36
ALT_DRER_TU_1	22	Chromosome	all	total-length	9050554
ALT_DRER_TU_1	22	Chromosome	all	ungapped-length	9050454
ALT_DRER_TU_1	22	Chromosome	all	scaffold-count	29
ALT_DRER_TU_1	22	Chromosome	all	scaffold-N50	364070
ALT_DRER_TU_1	22	Chromosome	all	spanned-gaps	1
ALT_DRER_TU_1	22	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	22	Chromosome	all	gc-perc	37
ALT_DRER_TU_1	23	Chromosome	all	total-length	12441377
ALT_DRER_TU_1	23	Chromosome	all	ungapped-length	12441377
ALT_DRER_TU_1	23	Chromosome	all	scaffold-count	37
ALT_DRER_TU_1	23	Chromosome	all	scaffold-N50	365380
ALT_DRER_TU_1	23	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_1	23	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	23	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_1	24	Chromosome	all	total-length	6564726
ALT_DRER_TU_1	24	Chromosome	all	ungapped-length	6564726
ALT_DRER_TU_1	24	Chromosome	all	scaffold-count	22
ALT_DRER_TU_1	24	Chromosome	all	scaffold-N50	329630
ALT_DRER_TU_1	24	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_1	24	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	24	Chromosome	all	gc-perc	36
ALT_DRER_TU_1	25	Chromosome	all	total-length	6876303
ALT_DRER_TU_1	25	Chromosome	all	ungapped-length	6875803
ALT_DRER_TU_1	25	Chromosome	all	scaffold-count	23
ALT_DRER_TU_1	25	Chromosome	all	scaffold-N50	323404
ALT_DRER_TU_1	25	Chromosome	all	spanned-gaps	5
ALT_DRER_TU_1	25	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_1	25	Chromosome	all	gc-perc	36
ALT_DRER_TU_2	all	all	all	total-length	54631563
ALT_DRER_TU_2	all	all	all	ungapped-length	54631363
ALT_DRER_TU_2	all	all	all	scaffold-count	163
ALT_DRER_TU_2	all	all	all	scaffold-N50	358367
ALT_DRER_TU_2	all	all	all	spanned-gaps	2
ALT_DRER_TU_2	all	all	all	unspanned-gaps	0
ALT_DRER_TU_2	all	all	all	gc-perc	36.5
ALT_DRER_TU_2	1	Chromosome	all	total-length	5218731
ALT_DRER_TU_2	1	Chromosome	all	ungapped-length	5218731
ALT_DRER_TU_2	1	Chromosome	all	scaffold-count	14
ALT_DRER_TU_2	1	Chromosome	all	scaffold-N50	412051
ALT_DRER_TU_2	1	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	1	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	1	Chromosome	all	gc-perc	36.5
ALT_DRER_TU_2	2	Chromosome	all	total-length	861716
ALT_DRER_TU_2	2	Chromosome	all	ungapped-length	861716
ALT_DRER_TU_2	2	Chromosome	all	scaffold-count	2
ALT_DRER_TU_2	2	Chromosome	all	scaffold-N50	448072
ALT_DRER_TU_2	2	Chromosome	all	spanned-gaps	0
ALT_DRER_TU_2	2	Chromosome	all	unspanned-gaps	0
ALT_DRER_TU_2	2	Chromosome	all	gc-perc	35.5
ALT_DRER_TU_2	3	Chromosome	all	total-length	1906114
ALT_DRER_TU_2	3	Chromosome	all	ungapped-length	1906114
ALT_DRER_TU_2	3	Chromosome	all	scaffold-count	5
