# Assembly Statistics Report
# Assembly name:  Callithrix jacchus-3.2
# Organism name:  Callithrix jacchus (white-tufted-ear marmoset)
# Taxid:          9483
# BioSample:      SAMN02981242
# BioProject:     PRJNA20401
# Submitter:      Washington University (WashU)
# Date:           2010-01-22
# Synonyms:       calJac3	
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    ACFV01
# Assembly method: PCAP v. 2009
# Genome coverage: 6.6x
# Sequencing technology: ABI 3730
# Excluded from RefSeq: superseded by newer assembly for species
# GenBank assembly accession: GCA_000004665.1
# RefSeq assembly accession: GCF_000004665.1
# RefSeq assembly and GenBank assemblies identical: yes
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000004685.1	GCF_000004685.1	Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	16	Chromosome	all	gc-perc	39.5
Primary Assembly	16	Chromosome	assembled-molecule	total-length	96796970
Primary Assembly	16	Chromosome	assembled-molecule	ungapped-length	92655659
Primary Assembly	16	Chromosome	assembled-molecule	scaffold-count	40
Primary Assembly	16	Chromosome	assembled-molecule	scaffold-N50	6908953
Primary Assembly	16	Chromosome	assembled-molecule	spanned-gaps	5368
Primary Assembly	16	Chromosome	assembled-molecule	unspanned-gaps	41
Primary Assembly	16	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	16	Chromosome	unlocalized-scaffold	total-length	1064730
Primary Assembly	16	Chromosome	unlocalized-scaffold	ungapped-length	979367
Primary Assembly	16	Chromosome	unlocalized-scaffold	scaffold-count	64
Primary Assembly	16	Chromosome	unlocalized-scaffold	scaffold-N50	29922
Primary Assembly	16	Chromosome	unlocalized-scaffold	spanned-gaps	91
Primary Assembly	16	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	16	Chromosome	unlocalized-scaffold	gc-perc	41
Primary Assembly	17	Chromosome	all	total-length	75472402
Primary Assembly	17	Chromosome	all	ungapped-length	72239604
Primary Assembly	17	Chromosome	all	scaffold-count	66
Primary Assembly	17	Chromosome	all	scaffold-N50	16666137
Primary Assembly	17	Chromosome	all	spanned-gaps	3923
Primary Assembly	17	Chromosome	all	unspanned-gaps	18
Primary Assembly	17	Chromosome	all	gc-perc	39
Primary Assembly	17	Chromosome	assembled-molecule	total-length	74750902
Primary Assembly	17	Chromosome	assembled-molecule	ungapped-length	71586435
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-count	17
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-N50	16666137
Primary Assembly	17	Chromosome	assembled-molecule	spanned-gaps	3861
Primary Assembly	17	Chromosome	assembled-molecule	unspanned-gaps	18
Primary Assembly	17	Chromosome	assembled-molecule	gc-perc	39
Primary Assembly	17	Chromosome	unlocalized-scaffold	total-length	721500
Primary Assembly	17	Chromosome	unlocalized-scaffold	ungapped-length	653169
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-count	49
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-N50	21822
Primary Assembly	17	Chromosome	unlocalized-scaffold	spanned-gaps	62
Primary Assembly	17	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	gc-perc	40
Primary Assembly	18	Chromosome	all	total-length	48664395
Primary Assembly	18	Chromosome	all	ungapped-length	46600666
Primary Assembly	18	Chromosome	all	scaffold-count	94
Primary Assembly	18	Chromosome	all	scaffold-N50	4989101
Primary Assembly	18	Chromosome	all	spanned-gaps	3052
Primary Assembly	18	Chromosome	all	unspanned-gaps	44
Primary Assembly	18	Chromosome	all	gc-perc	41
Primary Assembly	18	Chromosome	assembled-molecule	total-length	47448759
Primary Assembly	18	Chromosome	assembled-molecule	ungapped-length	45436769
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-count	43
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-N50	4989101
Primary Assembly	18	Chromosome	assembled-molecule	spanned-gaps	2987
Primary Assembly	18	Chromosome	assembled-molecule	unspanned-gaps	44
Primary Assembly	18	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	18	Chromosome	unlocalized-scaffold	total-length	1215636
Primary Assembly	18	Chromosome	unlocalized-scaffold	ungapped-length	1163897
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-count	51
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-N50	44301
Primary Assembly	18	Chromosome	unlocalized-scaffold	spanned-gaps	65
Primary Assembly	18	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	gc-perc	41.5
Primary Assembly	19	Chromosome	all	total-length	50019791
Primary Assembly	19	Chromosome	all	ungapped-length	47769728
Primary Assembly	19	Chromosome	all	scaffold-count	69
Primary Assembly	19	Chromosome	all	scaffold-N50	3828967
Primary Assembly	19	Chromosome	all	spanned-gaps	3114
Primary Assembly	19	Chromosome	all	unspanned-gaps	42
Primary Assembly	19	Chromosome	all	gc-perc	42
Primary Assembly	19	Chromosome	assembled-molecule	total-length	49578535
Primary Assembly	19	Chromosome	assembled-molecule	ungapped-length	47372264
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-count	41
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-N50	3828967
Primary Assembly	19	Chromosome	assembled-molecule	spanned-gaps	3086
Primary Assembly	19	Chromosome	assembled-molecule	unspanned-gaps	42
Primary Assembly	19	Chromosome	assembled-molecule	gc-perc	42
Primary Assembly	19	Chromosome	unlocalized-scaffold	total-length	441256
Primary Assembly	19	Chromosome	unlocalized-scaffold	ungapped-length	397464
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-count	28
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-N50	26119
Primary Assembly	19	Chromosome	unlocalized-scaffold	spanned-gaps	28
Primary Assembly	19	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	gc-perc	40
Primary Assembly	20	Chromosome	all	total-length	46338001
Primary Assembly	20	Chromosome	all	ungapped-length	43948365
Primary Assembly	20	Chromosome	all	scaffold-count	107
Primary Assembly	20	Chromosome	all	scaffold-N50	4074437
Primary Assembly	20	Chromosome	all	spanned-gaps	3273
Primary Assembly	20	Chromosome	all	unspanned-gaps	40
Primary Assembly	20	Chromosome	all	gc-perc	43.5
Primary Assembly	20	Chromosome	assembled-molecule	total-length	44557958
Primary Assembly	20	Chromosome	assembled-molecule	ungapped-length	42319852
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-count	39
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-N50	4074437
Primary Assembly	20	Chromosome	assembled-molecule	spanned-gaps	3119
Primary Assembly	20	Chromosome	assembled-molecule	unspanned-gaps	40
Primary Assembly	20	Chromosome	assembled-molecule	gc-perc	43.5
Primary Assembly	20	Chromosome	unlocalized-scaffold	total-length	1780043
Primary Assembly	20	Chromosome	unlocalized-scaffold	ungapped-length	1628513
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-count	68
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-N50	83312
Primary Assembly	20	Chromosome	unlocalized-scaffold	spanned-gaps	154
Primary Assembly	20	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	gc-perc	42.5
Primary Assembly	21	Chromosome	all	total-length	51266544
Primary Assembly	21	Chromosome	all	ungapped-length	48111303
Primary Assembly	21	Chromosome	all	scaffold-count	89
Primary Assembly	21	Chromosome	all	scaffold-N50	5152942
Primary Assembly	21	Chromosome	all	spanned-gaps	2872
Primary Assembly	21	Chromosome	all	unspanned-gaps	48
Primary Assembly	21	Chromosome	all	gc-perc	39.5
Primary Assembly	21	Chromosome	assembled-molecule	total-length	50472720
Primary Assembly	21	Chromosome	assembled-molecule	ungapped-length	47372052
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-count	47
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-N50	5152942
Primary Assembly	21	Chromosome	assembled-molecule	spanned-gaps	2824
Primary Assembly	21	Chromosome	assembled-molecule	unspanned-gaps	48
Primary Assembly	21	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	21	Chromosome	unlocalized-scaffold	total-length	793824
Primary Assembly	21	Chromosome	unlocalized-scaffold	ungapped-length	739251
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-count	42
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-N50	38710
Primary Assembly	21	Chromosome	unlocalized-scaffold	spanned-gaps	48
Primary Assembly	21	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	gc-perc	39.5
Primary Assembly	22	Chromosome	all	total-length	51931098
Primary Assembly	22	Chromosome	all	ungapped-length	45598391
Primary Assembly	22	Chromosome	all	scaffold-count	248
Primary Assembly	22	Chromosome	all	scaffold-N50	1016166
Primary Assembly	22	Chromosome	all	spanned-gaps	6817
Primary Assembly	22	Chromosome	all	unspanned-gaps	120
Primary Assembly	22	Chromosome	all	gc-perc	49
Primary Assembly	22	Chromosome	assembled-molecule	total-length	49145316
Primary Assembly	22	Chromosome	assembled-molecule	ungapped-length	43045290
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-count	119
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-N50	1119259
Primary Assembly	22	Chromosome	assembled-molecule	spanned-gaps	6518
Primary Assembly	22	Chromosome	assembled-molecule	unspanned-gaps	120
Primary Assembly	22	Chromosome	assembled-molecule	gc-perc	49
Primary Assembly	22	Chromosome	unlocalized-scaffold	total-length	2785782
Primary Assembly	22	Chromosome	unlocalized-scaffold	ungapped-length	2553101
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-count	129
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-N50	48569
Primary Assembly	22	Chromosome	unlocalized-scaffold	spanned-gaps	299
Primary Assembly	22	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	gc-perc	46.5
Primary Assembly	X	Chromosome	all	total-length	146981136
Primary Assembly	X	Chromosome	all	ungapped-length	136372298
Primary Assembly	X	Chromosome	all	scaffold-count	532
Primary Assembly	X	Chromosome	all	scaffold-N50	1997538
Primary Assembly	X	Chromosome	all	spanned-gaps	10769
Primary Assembly	X	Chromosome	all	unspanned-gaps	254
Primary Assembly	X	Chromosome	all	gc-perc	39
Primary Assembly	X	Chromosome	assembled-molecule	total-length	142054208
Primary Assembly	X	Chromosome	assembled-molecule	ungapped-length	131921481
Primary Assembly	X	Chromosome	assembled-molecule	scaffold-count	253
Primary Assembly	X	Chromosome	assembled-molecule	scaffold-N50	2039876
Primary Assembly	X	Chromosome	assembled-molecule	spanned-gaps	10288
Primary Assembly	X	Chromosome	assembled-molecule	unspanned-gaps	254
Primary Assembly	X	Chromosome	assembled-molecule	gc-perc	39
Primary Assembly	X	Chromosome	unlocalized-scaffold	total-length	4926928
Primary Assembly	X	Chromosome	unlocalized-scaffold	ungapped-length	4450817
Primary Assembly	X	Chromosome	unlocalized-scaffold	scaffold-count	279
Primary Assembly	X	Chromosome	unlocalized-scaffold	scaffold-N50	25013
Primary Assembly	X	Chromosome	unlocalized-scaffold	spanned-gaps	481
Primary Assembly	X	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	gc-perc	41
Primary Assembly	Y	Chromosome	all	total-length	3528073
Primary Assembly	Y	Chromosome	all	ungapped-length	3179264
Primary Assembly	Y	Chromosome	all	scaffold-count	75
Primary Assembly	Y	Chromosome	all	scaffold-N50	2038364
Primary Assembly	Y	Chromosome	all	spanned-gaps	331
Primary Assembly	Y	Chromosome	all	unspanned-gaps	27
Primary Assembly	Y	Chromosome	all	gc-perc	43
Primary Assembly	Y	Chromosome	assembled-molecule	total-length	2853901
Primary Assembly	Y	Chromosome	assembled-molecule	ungapped-length	2606259
Primary Assembly	Y	Chromosome	assembled-molecule	scaffold-count	26
Primary Assembly	Y	Chromosome	assembled-molecule	scaffold-N50	2038364
Primary Assembly	Y	Chromosome	assembled-molecule	spanned-gaps	242
Primary Assembly	Y	Chromosome	assembled-molecule	unspanned-gaps	27
Primary Assembly	Y	Chromosome	assembled-molecule	gc-perc	43
Primary Assembly	Y	Chromosome	unlocalized-scaffold	total-length	674172
Primary Assembly	Y	Chromosome	unlocalized-scaffold	ungapped-length	573005
Primary Assembly	Y	Chromosome	unlocalized-scaffold	scaffold-count	49
Primary Assembly	Y	Chromosome	unlocalized-scaffold	scaffold-N50	18567
Primary Assembly	Y	Chromosome	unlocalized-scaffold	spanned-gaps	89
Primary Assembly	Y	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Y	Chromosome	unlocalized-scaffold	gc-perc	43
