# Assembly Statistics Report
# Assembly name:  ASM1839867v1
# Organism name:  Coregonus clupeaformis (lake whitefish)
# Isolate:  EN20210322
# Sex:  male
# Taxid:          59861
# BioSample:      SAMN18351024
# BioProject:     PRJNA715481
# Submitter:      Laval University
# Date:           2021-05-25
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAGFYH01
# Assembly method: Flye v. 2.5
# Expected final version: no
# Genome coverage: 20.0x
# Sequencing technology: Oxford Nanopore PromethION
# Excluded from RefSeq: superseded by newer assembly for species
# GenBank assembly accession: GCA_018398675.1
# RefSeq assembly accession: GCF_018398675.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_018398705.1	GCF_018398705.1	Primary Assembly
## GCA_018398715.1	GCF_018584365.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	17	Chromosome	all	scaffold-N50	71772609
Primary Assembly	17	Chromosome	all	spanned-gaps	39
Primary Assembly	17	Chromosome	all	unspanned-gaps	0
Primary Assembly	17	Chromosome	all	gc-perc	44.5
Primary Assembly	17	Chromosome	assembled-molecule	total-length	71772609
Primary Assembly	17	Chromosome	assembled-molecule	ungapped-length	71769149
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-N50	71772609
Primary Assembly	17	Chromosome	assembled-molecule	spanned-gaps	39
Primary Assembly	17	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	17	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	17	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	18	Chromosome	all	total-length	39728479
Primary Assembly	18	Chromosome	all	ungapped-length	39726729
Primary Assembly	18	Chromosome	all	scaffold-count	1
Primary Assembly	18	Chromosome	all	scaffold-N50	39728479
Primary Assembly	18	Chromosome	all	spanned-gaps	22
Primary Assembly	18	Chromosome	all	unspanned-gaps	0
Primary Assembly	18	Chromosome	all	gc-perc	44.5
Primary Assembly	18	Chromosome	assembled-molecule	total-length	39728479
Primary Assembly	18	Chromosome	assembled-molecule	ungapped-length	39726729
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-N50	39728479
Primary Assembly	18	Chromosome	assembled-molecule	spanned-gaps	22
Primary Assembly	18	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	18	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	18	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	19	Chromosome	all	total-length	64852012
Primary Assembly	19	Chromosome	all	ungapped-length	64850602
Primary Assembly	19	Chromosome	all	scaffold-count	1
Primary Assembly	19	Chromosome	all	scaffold-N50	64852012
Primary Assembly	19	Chromosome	all	spanned-gaps	15
Primary Assembly	19	Chromosome	all	unspanned-gaps	0
Primary Assembly	19	Chromosome	all	gc-perc	44
Primary Assembly	19	Chromosome	assembled-molecule	total-length	64852012
Primary Assembly	19	Chromosome	assembled-molecule	ungapped-length	64850602
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-N50	64852012
Primary Assembly	19	Chromosome	assembled-molecule	spanned-gaps	15
Primary Assembly	19	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	19	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	19	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	20	Chromosome	all	total-length	80368858
Primary Assembly	20	Chromosome	all	ungapped-length	80366668
Primary Assembly	20	Chromosome	all	scaffold-count	1
Primary Assembly	20	Chromosome	all	scaffold-N50	80368858
Primary Assembly	20	Chromosome	all	spanned-gaps	38
Primary Assembly	20	Chromosome	all	unspanned-gaps	0
Primary Assembly	20	Chromosome	all	gc-perc	44
Primary Assembly	20	Chromosome	assembled-molecule	total-length	80368858
Primary Assembly	20	Chromosome	assembled-molecule	ungapped-length	80366668
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-N50	80368858
Primary Assembly	20	Chromosome	assembled-molecule	spanned-gaps	38
Primary Assembly	20	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	20	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	20	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	21	Chromosome	all	total-length	58883089
Primary Assembly	21	Chromosome	all	ungapped-length	58882089
Primary Assembly	21	Chromosome	all	scaffold-count	1
Primary Assembly	21	Chromosome	all	scaffold-N50	58883089
Primary Assembly	21	Chromosome	all	spanned-gaps	10
Primary Assembly	21	Chromosome	all	unspanned-gaps	0
Primary Assembly	21	Chromosome	all	gc-perc	44
Primary Assembly	21	Chromosome	assembled-molecule	total-length	58883089
Primary Assembly	21	Chromosome	assembled-molecule	ungapped-length	58882089
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-N50	58883089
Primary Assembly	21	Chromosome	assembled-molecule	spanned-gaps	10
Primary Assembly	21	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	21	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	21	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	22	Chromosome	all	total-length	7216770
Primary Assembly	22	Chromosome	all	ungapped-length	7215550
Primary Assembly	22	Chromosome	all	scaffold-count	1
Primary Assembly	22	Chromosome	all	scaffold-N50	7216770
Primary Assembly	22	Chromosome	all	spanned-gaps	14
Primary Assembly	22	Chromosome	all	unspanned-gaps	0
Primary Assembly	22	Chromosome	all	gc-perc	44
Primary Assembly	22	Chromosome	assembled-molecule	total-length	7216770
Primary Assembly	22	Chromosome	assembled-molecule	ungapped-length	7215550
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-N50	7216770
Primary Assembly	22	Chromosome	assembled-molecule	spanned-gaps	14
Primary Assembly	22	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	22	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	22	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	23	Chromosome	all	total-length	56000147
Primary Assembly	23	Chromosome	all	ungapped-length	55998427
Primary Assembly	23	Chromosome	all	scaffold-count	1
Primary Assembly	23	Chromosome	all	scaffold-N50	56000147
Primary Assembly	23	Chromosome	all	spanned-gaps	19
Primary Assembly	23	Chromosome	all	unspanned-gaps	0
Primary Assembly	23	Chromosome	all	gc-perc	44
Primary Assembly	23	Chromosome	assembled-molecule	total-length	56000147
Primary Assembly	23	Chromosome	assembled-molecule	ungapped-length	55998427
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-N50	56000147
Primary Assembly	23	Chromosome	assembled-molecule	spanned-gaps	19
Primary Assembly	23	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	23	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	23	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	24	Chromosome	all	total-length	64976483
Primary Assembly	24	Chromosome	all	ungapped-length	64974823
Primary Assembly	24	Chromosome	all	scaffold-count	1
Primary Assembly	24	Chromosome	all	scaffold-N50	64976483
Primary Assembly	24	Chromosome	all	spanned-gaps	22
Primary Assembly	24	Chromosome	all	unspanned-gaps	0
Primary Assembly	24	Chromosome	all	gc-perc	44
Primary Assembly	24	Chromosome	assembled-molecule	total-length	64976483
Primary Assembly	24	Chromosome	assembled-molecule	ungapped-length	64974823
Primary Assembly	24	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	24	Chromosome	assembled-molecule	scaffold-N50	64976483
Primary Assembly	24	Chromosome	assembled-molecule	spanned-gaps	22
Primary Assembly	24	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	24	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	24	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	25	Chromosome	all	total-length	53782930
Primary Assembly	25	Chromosome	all	ungapped-length	53782300
Primary Assembly	25	Chromosome	all	scaffold-count	1
Primary Assembly	25	Chromosome	all	scaffold-N50	53782930
Primary Assembly	25	Chromosome	all	spanned-gaps	8
Primary Assembly	25	Chromosome	all	unspanned-gaps	0
Primary Assembly	25	Chromosome	all	gc-perc	44
Primary Assembly	25	Chromosome	assembled-molecule	total-length	53782930
Primary Assembly	25	Chromosome	assembled-molecule	ungapped-length	53782300
Primary Assembly	25	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	25	Chromosome	assembled-molecule	scaffold-N50	53782930
Primary Assembly	25	Chromosome	assembled-molecule	spanned-gaps	8
Primary Assembly	25	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	25	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	25	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	26	Chromosome	all	total-length	57494107
Primary Assembly	26	Chromosome	all	ungapped-length	57492337
Primary Assembly	26	Chromosome	all	scaffold-count	1
Primary Assembly	26	Chromosome	all	scaffold-N50	57494107
Primary Assembly	26	Chromosome	all	spanned-gaps	24
Primary Assembly	26	Chromosome	all	unspanned-gaps	0
Primary Assembly	26	Chromosome	all	gc-perc	44
Primary Assembly	26	Chromosome	assembled-molecule	total-length	57494107
Primary Assembly	26	Chromosome	assembled-molecule	ungapped-length	57492337
Primary Assembly	26	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	26	Chromosome	assembled-molecule	scaffold-N50	57494107
Primary Assembly	26	Chromosome	assembled-molecule	spanned-gaps	24
Primary Assembly	26	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	26	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	26	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	27	Chromosome	all	total-length	53451123
Primary Assembly	27	Chromosome	all	ungapped-length	53450223
Primary Assembly	27	Chromosome	all	scaffold-count	1
Primary Assembly	27	Chromosome	all	scaffold-N50	53451123
Primary Assembly	27	Chromosome	all	spanned-gaps	9
Primary Assembly	27	Chromosome	all	unspanned-gaps	0
Primary Assembly	27	Chromosome	all	gc-perc	44
Primary Assembly	27	Chromosome	assembled-molecule	total-length	53451123
Primary Assembly	27	Chromosome	assembled-molecule	ungapped-length	53450223
Primary Assembly	27	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	27	Chromosome	assembled-molecule	scaffold-N50	53451123
Primary Assembly	27	Chromosome	assembled-molecule	spanned-gaps	9
Primary Assembly	27	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	27	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	27	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	28	Chromosome	all	total-length	58374685
Primary Assembly	28	Chromosome	all	ungapped-length	58371335
Primary Assembly	28	Chromosome	all	scaffold-count	1
Primary Assembly	28	Chromosome	all	scaffold-N50	58374685
Primary Assembly	28	Chromosome	all	spanned-gaps	45
Primary Assembly	28	Chromosome	all	unspanned-gaps	0
Primary Assembly	28	Chromosome	all	gc-perc	44.5
Primary Assembly	28	Chromosome	assembled-molecule	total-length	58374685
Primary Assembly	28	Chromosome	assembled-molecule	ungapped-length	58371335
Primary Assembly	28	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	28	Chromosome	assembled-molecule	scaffold-N50	58374685
Primary Assembly	28	Chromosome	assembled-molecule	spanned-gaps	45
Primary Assembly	28	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	28	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	28	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	29	Chromosome	all	total-length	52939385
Primary Assembly	29	Chromosome	all	ungapped-length	52938875
Primary Assembly	29	Chromosome	all	scaffold-count	1
Primary Assembly	29	Chromosome	all	scaffold-N50	52939385
Primary Assembly	29	Chromosome	all	spanned-gaps	6
Primary Assembly	29	Chromosome	all	unspanned-gaps	0
Primary Assembly	29	Chromosome	all	gc-perc	44
Primary Assembly	29	Chromosome	assembled-molecule	total-length	52939385
Primary Assembly	29	Chromosome	assembled-molecule	ungapped-length	52938875
Primary Assembly	29	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	29	Chromosome	assembled-molecule	scaffold-N50	52939385
Primary Assembly	29	Chromosome	assembled-molecule	spanned-gaps	6
Primary Assembly	29	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	29	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	29	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	30	Chromosome	all	total-length	65142305
Primary Assembly	30	Chromosome	all	ungapped-length	65140695
Primary Assembly	30	Chromosome	all	scaffold-count	1
Primary Assembly	30	Chromosome	all	scaffold-N50	65142305
Primary Assembly	30	Chromosome	all	spanned-gaps	26
Primary Assembly	30	Chromosome	all	unspanned-gaps	0
Primary Assembly	30	Chromosome	all	gc-perc	44.5
Primary Assembly	30	Chromosome	assembled-molecule	total-length	65142305
Primary Assembly	30	Chromosome	assembled-molecule	ungapped-length	65140695
Primary Assembly	30	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	30	Chromosome	assembled-molecule	scaffold-N50	65142305
Primary Assembly	30	Chromosome	assembled-molecule	spanned-gaps	26
Primary Assembly	30	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	30	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	30	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	31	Chromosome	all	total-length	50918617
Primary Assembly	31	Chromosome	all	ungapped-length	50917507
Primary Assembly	31	Chromosome	all	scaffold-count	1
Primary Assembly	31	Chromosome	all	scaffold-N50	50918617
Primary Assembly	31	Chromosome	all	spanned-gaps	12
Primary Assembly	31	Chromosome	all	unspanned-gaps	0
Primary Assembly	31	Chromosome	all	gc-perc	44
Primary Assembly	31	Chromosome	assembled-molecule	total-length	50918617
Primary Assembly	31	Chromosome	assembled-molecule	ungapped-length	50917507
Primary Assembly	31	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	31	Chromosome	assembled-molecule	scaffold-N50	50918617
Primary Assembly	31	Chromosome	assembled-molecule	spanned-gaps	12
Primary Assembly	31	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	31	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	31	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	31	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	31	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	31	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	31	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	31	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	32	Chromosome	all	total-length	11602415
Primary Assembly	32	Chromosome	all	ungapped-length	11601205
Primary Assembly	32	Chromosome	all	scaffold-count	1
Primary Assembly	32	Chromosome	all	scaffold-N50	11602415
Primary Assembly	32	Chromosome	all	spanned-gaps	20
Primary Assembly	32	Chromosome	all	unspanned-gaps	0
Primary Assembly	32	Chromosome	all	gc-perc	44.5
Primary Assembly	32	Chromosome	assembled-molecule	total-length	11602415
Primary Assembly	32	Chromosome	assembled-molecule	ungapped-length	11601205
Primary Assembly	32	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	32	Chromosome	assembled-molecule	scaffold-N50	11602415
Primary Assembly	32	Chromosome	assembled-molecule	spanned-gaps	20
Primary Assembly	32	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	32	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	32	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	32	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	32	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	32	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	32	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	32	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	33	Chromosome	all	total-length	45496791
Primary Assembly	33	Chromosome	all	ungapped-length	45495681
Primary Assembly	33	Chromosome	all	scaffold-count	1
Primary Assembly	33	Chromosome	all	scaffold-N50	45496791
Primary Assembly	33	Chromosome	all	spanned-gaps	12
Primary Assembly	33	Chromosome	all	unspanned-gaps	0
Primary Assembly	33	Chromosome	all	gc-perc	44
Primary Assembly	33	Chromosome	assembled-molecule	total-length	45496791
Primary Assembly	33	Chromosome	assembled-molecule	ungapped-length	45495681
Primary Assembly	33	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	33	Chromosome	assembled-molecule	scaffold-N50	45496791
Primary Assembly	33	Chromosome	assembled-molecule	spanned-gaps	12
Primary Assembly	33	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	33	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	33	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	33	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	33	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	33	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	33	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	33	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	34	Chromosome	all	total-length	42336011
Primary Assembly	34	Chromosome	all	ungapped-length	42334541
Primary Assembly	34	Chromosome	all	scaffold-count	1
Primary Assembly	34	Chromosome	all	scaffold-N50	42336011
Primary Assembly	34	Chromosome	all	spanned-gaps	20
Primary Assembly	34	Chromosome	all	unspanned-gaps	0
Primary Assembly	34	Chromosome	all	gc-perc	44
Primary Assembly	34	Chromosome	assembled-molecule	total-length	42336011
Primary Assembly	34	Chromosome	assembled-molecule	ungapped-length	42334541
Primary Assembly	34	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	34	Chromosome	assembled-molecule	scaffold-N50	42336011
Primary Assembly	34	Chromosome	assembled-molecule	spanned-gaps	20
Primary Assembly	34	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	34	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	34	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	34	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	34	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	34	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	34	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	34	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	35	Chromosome	all	total-length	66474760
Primary Assembly	35	Chromosome	all	ungapped-length	66471780
Primary Assembly	35	Chromosome	all	scaffold-count	1
Primary Assembly	35	Chromosome	all	scaffold-N50	66474760
Primary Assembly	35	Chromosome	all	spanned-gaps	45
Primary Assembly	35	Chromosome	all	unspanned-gaps	0
Primary Assembly	35	Chromosome	all	gc-perc	44
Primary Assembly	35	Chromosome	assembled-molecule	total-length	66474760
Primary Assembly	35	Chromosome	assembled-molecule	ungapped-length	66471780
Primary Assembly	35	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	35	Chromosome	assembled-molecule	scaffold-N50	66474760
Primary Assembly	35	Chromosome	assembled-molecule	spanned-gaps	45
Primary Assembly	35	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	35	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	35	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	35	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	35	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	35	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	35	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	35	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	36	Chromosome	all	total-length	45224251
Primary Assembly	36	Chromosome	all	ungapped-length	45223241
Primary Assembly	36	Chromosome	all	scaffold-count	1
Primary Assembly	36	Chromosome	all	scaffold-N50	45224251
Primary Assembly	36	Chromosome	all	spanned-gaps	11
Primary Assembly	36	Chromosome	all	unspanned-gaps	0
Primary Assembly	36	Chromosome	all	gc-perc	44
Primary Assembly	36	Chromosome	assembled-molecule	total-length	45224251
Primary Assembly	36	Chromosome	assembled-molecule	ungapped-length	45223241
Primary Assembly	36	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	36	Chromosome	assembled-molecule	scaffold-N50	45224251
Primary Assembly	36	Chromosome	assembled-molecule	spanned-gaps	11
Primary Assembly	36	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	36	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	36	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	36	Chromosome	unlocalized-scaffold	ungapped-length	0
