# Assembly Statistics Report
# Assembly name:  O.geoffroyi_Oge1_pat1.0
# Organism name:  Leopardus geoffroyi (Geoffroy's cat)
# Isolate:  Oge1
# Sex:  male
# Taxid:          46844
# BioSample:      SAMN19729386
# BioProject:     PRJNA684599
# Submitter:      Texas A&M University
# Date:           2021-05-13
# Assembly type:  alternate-pseudohaplotype
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAFEKB01
# Assembly method: NextDenovo v. 2.2-beta.0
# Expected final version: yes
# Reference guided assembly: GCA_016509815.1
# Genome coverage: 85.0x
# Sequencing technology: PacBio Sequel 2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_018350155.1
# RefSeq assembly accession: GCF_018350155.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
# Linked assembly: GCF_018350175.1 (principal pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_018350165.1	GCF_018350165.1	Primary Assembly
## 	GCF_021095085.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	E3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	E3	Chromosome	unlocalized-scaffold	gc-perc	51.5
Primary Assembly	B4	Chromosome	all	total-length	142838203
Primary Assembly	B4	Chromosome	all	ungapped-length	142837503
Primary Assembly	B4	Chromosome	all	scaffold-count	1
Primary Assembly	B4	Chromosome	all	scaffold-N50	142838203
Primary Assembly	B4	Chromosome	all	spanned-gaps	3
Primary Assembly	B4	Chromosome	all	unspanned-gaps	0
Primary Assembly	B4	Chromosome	all	gc-perc	41.5
Primary Assembly	B4	Chromosome	assembled-molecule	total-length	142838203
Primary Assembly	B4	Chromosome	assembled-molecule	ungapped-length	142837503
Primary Assembly	B4	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	B4	Chromosome	assembled-molecule	scaffold-N50	142838203
Primary Assembly	B4	Chromosome	assembled-molecule	spanned-gaps	3
Primary Assembly	B4	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	B4	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	B4	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	B4	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	B4	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	B4	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	B4	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	B4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D4	Chromosome	all	total-length	94461142
Primary Assembly	D4	Chromosome	all	ungapped-length	94461142
Primary Assembly	D4	Chromosome	all	scaffold-count	1
Primary Assembly	D4	Chromosome	all	scaffold-N50	94461142
Primary Assembly	D4	Chromosome	all	spanned-gaps	0
Primary Assembly	D4	Chromosome	all	unspanned-gaps	0
Primary Assembly	D4	Chromosome	all	gc-perc	43
Primary Assembly	D4	Chromosome	assembled-molecule	total-length	94461142
Primary Assembly	D4	Chromosome	assembled-molecule	ungapped-length	94461142
Primary Assembly	D4	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D4	Chromosome	assembled-molecule	scaffold-N50	94461142
Primary Assembly	D4	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	D4	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D4	Chromosome	assembled-molecule	gc-perc	43
Primary Assembly	D4	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D4	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D4	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D4	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D4	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	X	Chromosome	all	total-length	129634856
Primary Assembly	X	Chromosome	all	ungapped-length	129633056
Primary Assembly	X	Chromosome	all	scaffold-count	8
Primary Assembly	X	Chromosome	all	scaffold-N50	128930408
Primary Assembly	X	Chromosome	all	spanned-gaps	10
Primary Assembly	X	Chromosome	all	unspanned-gaps	0
Primary Assembly	X	Chromosome	all	gc-perc	40.5
Primary Assembly	X	Chromosome	assembled-molecule	total-length	128930408
Primary Assembly	X	Chromosome	assembled-molecule	ungapped-length	128928608
Primary Assembly	X	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	X	Chromosome	assembled-molecule	scaffold-N50	128930408
Primary Assembly	X	Chromosome	assembled-molecule	spanned-gaps	10
Primary Assembly	X	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	X	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	X	Chromosome	unlocalized-scaffold	total-length	704448
Primary Assembly	X	Chromosome	unlocalized-scaffold	ungapped-length	704448
Primary Assembly	X	Chromosome	unlocalized-scaffold	scaffold-count	7
Primary Assembly	X	Chromosome	unlocalized-scaffold	scaffold-N50	112120
Primary Assembly	X	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	gc-perc	45
