# Assembly Statistics Report
# Assembly name:  PAN1.0
# Organism name:  Protopterus annectens (West African lungfish)
# Isolate:  FY-2018-M
# Sex:  male
# Taxid:          7888
# BioSample:      SAMN17890435
# BioProject:     PRJNA701604
# Submitter:      Northwestern Polytechnical University
# Date:           2021-07-20
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAGYFI01
# Assembly method: wtdbg v. huge
# Expected final version: yes
# Genome coverage: 50.0x
# Sequencing technology: Oxford Nanopore
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_019279795.1
# RefSeq assembly accession: GCF_019279795.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_019279805.1	GCF_019279805.1	Primary Assembly
## 	GCF_019584425.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	7.part0	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	7.part0	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	7.part0	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	7.part0	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	7.part0	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	7.part0	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	7.part1	Chromosome	all	total-length	544252262
Primary Assembly	7.part1	Chromosome	all	ungapped-length	530743287
Primary Assembly	7.part1	Chromosome	all	scaffold-count	1
Primary Assembly	7.part1	Chromosome	all	scaffold-N50	544252262
Primary Assembly	7.part1	Chromosome	all	spanned-gaps	785
Primary Assembly	7.part1	Chromosome	all	unspanned-gaps	0
Primary Assembly	7.part1	Chromosome	all	gc-perc	40.5
Primary Assembly	7.part1	Chromosome	assembled-molecule	total-length	544252262
Primary Assembly	7.part1	Chromosome	assembled-molecule	ungapped-length	530743287
Primary Assembly	7.part1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	7.part1	Chromosome	assembled-molecule	scaffold-N50	544252262
Primary Assembly	7.part1	Chromosome	assembled-molecule	spanned-gaps	785
Primary Assembly	7.part1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	7.part1	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	7.part1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	7.part1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	7.part1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	7.part1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	7.part1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	7.part1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	8.part0	Chromosome	all	total-length	2000000000
Primary Assembly	8.part0	Chromosome	all	ungapped-length	1944258239
Primary Assembly	8.part0	Chromosome	all	scaffold-count	1
Primary Assembly	8.part0	Chromosome	all	scaffold-N50	2000000000
Primary Assembly	8.part0	Chromosome	all	spanned-gaps	3852
Primary Assembly	8.part0	Chromosome	all	unspanned-gaps	0
Primary Assembly	8.part0	Chromosome	all	gc-perc	40.5
Primary Assembly	8.part0	Chromosome	assembled-molecule	total-length	2000000000
Primary Assembly	8.part0	Chromosome	assembled-molecule	ungapped-length	1944258239
Primary Assembly	8.part0	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	8.part0	Chromosome	assembled-molecule	scaffold-N50	2000000000
Primary Assembly	8.part0	Chromosome	assembled-molecule	spanned-gaps	3852
Primary Assembly	8.part0	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	8.part0	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	8.part0	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	8.part0	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	8.part0	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	8.part0	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	8.part0	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	8.part0	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	8.part1	Chromosome	all	total-length	549370250
Primary Assembly	8.part1	Chromosome	all	ungapped-length	536981129
Primary Assembly	8.part1	Chromosome	all	scaffold-count	1
Primary Assembly	8.part1	Chromosome	all	scaffold-N50	549370250
Primary Assembly	8.part1	Chromosome	all	spanned-gaps	685
Primary Assembly	8.part1	Chromosome	all	unspanned-gaps	0
Primary Assembly	8.part1	Chromosome	all	gc-perc	40
Primary Assembly	8.part1	Chromosome	assembled-molecule	total-length	549370250
Primary Assembly	8.part1	Chromosome	assembled-molecule	ungapped-length	536981129
Primary Assembly	8.part1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	8.part1	Chromosome	assembled-molecule	scaffold-N50	549370250
Primary Assembly	8.part1	Chromosome	assembled-molecule	spanned-gaps	685
Primary Assembly	8.part1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	8.part1	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	8.part1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	8.part1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	8.part1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	8.part1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	8.part1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	8.part1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	9	Chromosome	all	total-length	1974114035
Primary Assembly	9	Chromosome	all	ungapped-length	1920410924
Primary Assembly	9	Chromosome	all	scaffold-count	1
Primary Assembly	9	Chromosome	all	scaffold-N50	1974114035
Primary Assembly	9	Chromosome	all	spanned-gaps	3663
Primary Assembly	9	Chromosome	all	unspanned-gaps	0
Primary Assembly	9	Chromosome	all	gc-perc	40.5
Primary Assembly	9	Chromosome	assembled-molecule	total-length	1974114035
Primary Assembly	9	Chromosome	assembled-molecule	ungapped-length	1920410924
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	9	Chromosome	assembled-molecule	scaffold-N50	1974114035
Primary Assembly	9	Chromosome	assembled-molecule	spanned-gaps	3663
Primary Assembly	9	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	9	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	9	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	9	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	10	Chromosome	all	total-length	1842211721
Primary Assembly	10	Chromosome	all	ungapped-length	1791355372
Primary Assembly	10	Chromosome	all	scaffold-count	1
Primary Assembly	10	Chromosome	all	scaffold-N50	1842211721
Primary Assembly	10	Chromosome	all	spanned-gaps	3495
Primary Assembly	10	Chromosome	all	unspanned-gaps	0
Primary Assembly	10	Chromosome	all	gc-perc	40
Primary Assembly	10	Chromosome	assembled-molecule	total-length	1842211721
Primary Assembly	10	Chromosome	assembled-molecule	ungapped-length	1791355372
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	10	Chromosome	assembled-molecule	scaffold-N50	1842211721
Primary Assembly	10	Chromosome	assembled-molecule	spanned-gaps	3495
Primary Assembly	10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	10	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	11	Chromosome	all	total-length	1569859801
Primary Assembly	11	Chromosome	all	ungapped-length	1535641844
Primary Assembly	11	Chromosome	all	scaffold-count	1
Primary Assembly	11	Chromosome	all	scaffold-N50	1569859801
Primary Assembly	11	Chromosome	all	spanned-gaps	2202
Primary Assembly	11	Chromosome	all	unspanned-gaps	0
Primary Assembly	11	Chromosome	all	gc-perc	40
Primary Assembly	11	Chromosome	assembled-molecule	total-length	1569859801
Primary Assembly	11	Chromosome	assembled-molecule	ungapped-length	1535641844
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	11	Chromosome	assembled-molecule	scaffold-N50	1569859801
Primary Assembly	11	Chromosome	assembled-molecule	spanned-gaps	2202
Primary Assembly	11	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	11	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	11	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	12	Chromosome	all	total-length	1577849408
Primary Assembly	12	Chromosome	all	ungapped-length	1541966729
Primary Assembly	12	Chromosome	all	scaffold-count	1
Primary Assembly	12	Chromosome	all	scaffold-N50	1577849408
Primary Assembly	12	Chromosome	all	spanned-gaps	2194
Primary Assembly	12	Chromosome	all	unspanned-gaps	0
Primary Assembly	12	Chromosome	all	gc-perc	40.5
Primary Assembly	12	Chromosome	assembled-molecule	total-length	1577849408
Primary Assembly	12	Chromosome	assembled-molecule	ungapped-length	1541966729
Primary Assembly	12	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	12	Chromosome	assembled-molecule	scaffold-N50	1577849408
Primary Assembly	12	Chromosome	assembled-molecule	spanned-gaps	2194
Primary Assembly	12	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	12	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	12	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	13	Chromosome	all	total-length	1371727335
Primary Assembly	13	Chromosome	all	ungapped-length	1332230026
Primary Assembly	13	Chromosome	all	scaffold-count	1
Primary Assembly	13	Chromosome	all	scaffold-N50	1371727335
Primary Assembly	13	Chromosome	all	spanned-gaps	2292
Primary Assembly	13	Chromosome	all	unspanned-gaps	0
Primary Assembly	13	Chromosome	all	gc-perc	40.5
Primary Assembly	13	Chromosome	assembled-molecule	total-length	1371727335
Primary Assembly	13	Chromosome	assembled-molecule	ungapped-length	1332230026
Primary Assembly	13	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	13	Chromosome	assembled-molecule	scaffold-N50	1371727335
Primary Assembly	13	Chromosome	assembled-molecule	spanned-gaps	2292
Primary Assembly	13	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	13	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	13	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	13	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	14	Chromosome	all	total-length	1172590850
Primary Assembly	14	Chromosome	all	ungapped-length	1146638170
Primary Assembly	14	Chromosome	all	scaffold-count	1
Primary Assembly	14	Chromosome	all	scaffold-N50	1172590850
Primary Assembly	14	Chromosome	all	spanned-gaps	1446
Primary Assembly	14	Chromosome	all	unspanned-gaps	0
Primary Assembly	14	Chromosome	all	gc-perc	40
Primary Assembly	14	Chromosome	assembled-molecule	total-length	1172590850
Primary Assembly	14	Chromosome	assembled-molecule	ungapped-length	1146638170
Primary Assembly	14	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	14	Chromosome	assembled-molecule	scaffold-N50	1172590850
Primary Assembly	14	Chromosome	assembled-molecule	spanned-gaps	1446
Primary Assembly	14	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	14	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	14	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	14	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	15	Chromosome	all	total-length	863342500
Primary Assembly	15	Chromosome	all	ungapped-length	839546228
Primary Assembly	15	Chromosome	all	scaffold-count	1
Primary Assembly	15	Chromosome	all	scaffold-N50	863342500
Primary Assembly	15	Chromosome	all	spanned-gaps	1564
Primary Assembly	15	Chromosome	all	unspanned-gaps	0
Primary Assembly	15	Chromosome	all	gc-perc	39.5
Primary Assembly	15	Chromosome	assembled-molecule	total-length	863342500
Primary Assembly	15	Chromosome	assembled-molecule	ungapped-length	839546228
Primary Assembly	15	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	15	Chromosome	assembled-molecule	scaffold-N50	863342500
Primary Assembly	15	Chromosome	assembled-molecule	spanned-gaps	1564
Primary Assembly	15	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	15	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	15	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	15	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	16	Chromosome	all	total-length	882488833
Primary Assembly	16	Chromosome	all	ungapped-length	853814234
Primary Assembly	16	Chromosome	all	scaffold-count	1
Primary Assembly	16	Chromosome	all	scaffold-N50	882488833
Primary Assembly	16	Chromosome	all	spanned-gaps	1589
Primary Assembly	16	Chromosome	all	unspanned-gaps	0
Primary Assembly	16	Chromosome	all	gc-perc	40.5
Primary Assembly	16	Chromosome	assembled-molecule	total-length	882488833
Primary Assembly	16	Chromosome	assembled-molecule	ungapped-length	853814234
Primary Assembly	16	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	16	Chromosome	assembled-molecule	scaffold-N50	882488833
Primary Assembly	16	Chromosome	assembled-molecule	spanned-gaps	1589
Primary Assembly	16	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	16	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	16	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	16	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	16	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	16	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	16	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	16	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	17	Chromosome	all	total-length	836063838
Primary Assembly	17	Chromosome	all	ungapped-length	817518714
Primary Assembly	17	Chromosome	all	scaffold-count	1
Primary Assembly	17	Chromosome	all	scaffold-N50	836063838
Primary Assembly	17	Chromosome	all	spanned-gaps	1315
Primary Assembly	17	Chromosome	all	unspanned-gaps	0
Primary Assembly	17	Chromosome	all	gc-perc	40
Primary Assembly	17	Chromosome	assembled-molecule	total-length	836063838
Primary Assembly	17	Chromosome	assembled-molecule	ungapped-length	817518714
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-N50	836063838
Primary Assembly	17	Chromosome	assembled-molecule	spanned-gaps	1315
Primary Assembly	17	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	17	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	17	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	unspanned-gaps	0
