# Assembly Statistics Report
# Assembly name:  ASM2063173v1
# Organism name:  Saccharum officinarum (monocots)
# Infraspecific name:  cultivar=LA-purple
# Taxid:          4547
# BioSample:      SAMN20080868
# BioProject:     PRJNA744175
# Submitter:      Fujian Agriculture and Forestry University
# Date:           2021-10-27
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAIWYO01
# Assembly method: FALCON v. 0.3; CANU v. 1.5
# Expected final version: yes
# Genome coverage: 66.0x
# Sequencing technology: PacBio RSII; Illumina
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_020631735.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_020631745.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	B06	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	B06	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	B06	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	B07	Chromosome	all	total-length	80623247
Primary Assembly	B07	Chromosome	all	ungapped-length	80431746
Primary Assembly	B07	Chromosome	all	scaffold-count	1
Primary Assembly	B07	Chromosome	all	scaffold-N50	80623247
Primary Assembly	B07	Chromosome	all	spanned-gaps	1196
Primary Assembly	B07	Chromosome	all	unspanned-gaps	0
Primary Assembly	B07	Chromosome	all	gc-perc	44.5
Primary Assembly	B07	Chromosome	assembled-molecule	total-length	80623247
Primary Assembly	B07	Chromosome	assembled-molecule	ungapped-length	80431746
Primary Assembly	B07	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	B07	Chromosome	assembled-molecule	scaffold-N50	80623247
Primary Assembly	B07	Chromosome	assembled-molecule	spanned-gaps	1196
Primary Assembly	B07	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	B07	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	B07	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	B07	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	B07	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	B07	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	B07	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	B07	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	B08	Chromosome	all	total-length	65330586
Primary Assembly	B08	Chromosome	all	ungapped-length	65107651
Primary Assembly	B08	Chromosome	all	scaffold-count	1
Primary Assembly	B08	Chromosome	all	scaffold-N50	65330586
Primary Assembly	B08	Chromosome	all	spanned-gaps	1160
Primary Assembly	B08	Chromosome	all	unspanned-gaps	0
Primary Assembly	B08	Chromosome	all	gc-perc	44
Primary Assembly	B08	Chromosome	assembled-molecule	total-length	65330586
Primary Assembly	B08	Chromosome	assembled-molecule	ungapped-length	65107651
Primary Assembly	B08	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	B08	Chromosome	assembled-molecule	scaffold-N50	65330586
Primary Assembly	B08	Chromosome	assembled-molecule	spanned-gaps	1160
Primary Assembly	B08	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	B08	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	B08	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	B08	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	B08	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	B08	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	B08	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	B08	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	B09	Chromosome	all	total-length	81651564
Primary Assembly	B09	Chromosome	all	ungapped-length	81422954
Primary Assembly	B09	Chromosome	all	scaffold-count	1
Primary Assembly	B09	Chromosome	all	scaffold-N50	81651564
Primary Assembly	B09	Chromosome	all	spanned-gaps	1410
Primary Assembly	B09	Chromosome	all	unspanned-gaps	0
Primary Assembly	B09	Chromosome	all	gc-perc	44.5
Primary Assembly	B09	Chromosome	assembled-molecule	total-length	81651564
Primary Assembly	B09	Chromosome	assembled-molecule	ungapped-length	81422954
Primary Assembly	B09	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	B09	Chromosome	assembled-molecule	scaffold-N50	81651564
Primary Assembly	B09	Chromosome	assembled-molecule	spanned-gaps	1410
Primary Assembly	B09	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	B09	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	B09	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	B09	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	B09	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	B09	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	B09	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	B09	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	B10	Chromosome	all	total-length	70315531
Primary Assembly	B10	Chromosome	all	ungapped-length	70228865
Primary Assembly	B10	Chromosome	all	scaffold-count	1
Primary Assembly	B10	Chromosome	all	scaffold-N50	70315531
Primary Assembly	B10	Chromosome	all	spanned-gaps	813
Primary Assembly	B10	Chromosome	all	unspanned-gaps	0
Primary Assembly	B10	Chromosome	all	gc-perc	44.5
Primary Assembly	B10	Chromosome	assembled-molecule	total-length	70315531
Primary Assembly	B10	Chromosome	assembled-molecule	ungapped-length	70228865
Primary Assembly	B10	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	B10	Chromosome	assembled-molecule	scaffold-N50	70315531
Primary Assembly	B10	Chromosome	assembled-molecule	spanned-gaps	813
Primary Assembly	B10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	B10	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	B10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	B10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	B10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	B10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	B10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	B10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	C01	Chromosome	all	total-length	134875150
Primary Assembly	C01	Chromosome	all	ungapped-length	134524558
Primary Assembly	C01	Chromosome	all	scaffold-count	1
Primary Assembly	C01	Chromosome	all	scaffold-N50	134875150
Primary Assembly	C01	Chromosome	all	spanned-gaps	2614
Primary Assembly	C01	Chromosome	all	unspanned-gaps	0
Primary Assembly	C01	Chromosome	all	gc-perc	45
Primary Assembly	C01	Chromosome	assembled-molecule	total-length	134875150
Primary Assembly	C01	Chromosome	assembled-molecule	ungapped-length	134524558
Primary Assembly	C01	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	C01	Chromosome	assembled-molecule	scaffold-N50	134875150
Primary Assembly	C01	Chromosome	assembled-molecule	spanned-gaps	2614
Primary Assembly	C01	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	C01	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	C01	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	C01	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	C01	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	C01	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	C01	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	C01	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	C02	Chromosome	all	total-length	122410085
Primary Assembly	C02	Chromosome	all	ungapped-length	121925842
Primary Assembly	C02	Chromosome	all	scaffold-count	1
Primary Assembly	C02	Chromosome	all	scaffold-N50	122410085
Primary Assembly	C02	Chromosome	all	spanned-gaps	1719
Primary Assembly	C02	Chromosome	all	unspanned-gaps	0
Primary Assembly	C02	Chromosome	all	gc-perc	44.5
Primary Assembly	C02	Chromosome	assembled-molecule	total-length	122410085
Primary Assembly	C02	Chromosome	assembled-molecule	ungapped-length	121925842
Primary Assembly	C02	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	C02	Chromosome	assembled-molecule	scaffold-N50	122410085
Primary Assembly	C02	Chromosome	assembled-molecule	spanned-gaps	1719
Primary Assembly	C02	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	C02	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	C02	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	C02	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	C02	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	C02	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	C02	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	C02	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	C03	Chromosome	all	total-length	94977349
Primary Assembly	C03	Chromosome	all	ungapped-length	94805998
Primary Assembly	C03	Chromosome	all	scaffold-count	1
Primary Assembly	C03	Chromosome	all	scaffold-N50	94977349
Primary Assembly	C03	Chromosome	all	spanned-gaps	1128
Primary Assembly	C03	Chromosome	all	unspanned-gaps	0
Primary Assembly	C03	Chromosome	all	gc-perc	45
Primary Assembly	C03	Chromosome	assembled-molecule	total-length	94977349
Primary Assembly	C03	Chromosome	assembled-molecule	ungapped-length	94805998
Primary Assembly	C03	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	C03	Chromosome	assembled-molecule	scaffold-N50	94977349
Primary Assembly	C03	Chromosome	assembled-molecule	spanned-gaps	1128
Primary Assembly	C03	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	C03	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	C03	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	C03	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	C03	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	C03	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	C03	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	C03	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	C04	Chromosome	all	total-length	96804837
Primary Assembly	C04	Chromosome	all	ungapped-length	96357060
Primary Assembly	C04	Chromosome	all	scaffold-count	1
Primary Assembly	C04	Chromosome	all	scaffold-N50	96804837
Primary Assembly	C04	Chromosome	all	spanned-gaps	1406
Primary Assembly	C04	Chromosome	all	unspanned-gaps	0
Primary Assembly	C04	Chromosome	all	gc-perc	45
Primary Assembly	C04	Chromosome	assembled-molecule	total-length	96804837
Primary Assembly	C04	Chromosome	assembled-molecule	ungapped-length	96357060
Primary Assembly	C04	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	C04	Chromosome	assembled-molecule	scaffold-N50	96804837
Primary Assembly	C04	Chromosome	assembled-molecule	spanned-gaps	1406
Primary Assembly	C04	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	C04	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	C04	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	C04	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	C04	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	C04	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	C04	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	C04	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	C05	Chromosome	all	total-length	91942793
Primary Assembly	C05	Chromosome	all	ungapped-length	91722429
Primary Assembly	C05	Chromosome	all	scaffold-count	1
Primary Assembly	C05	Chromosome	all	scaffold-N50	91942793
Primary Assembly	C05	Chromosome	all	spanned-gaps	1297
Primary Assembly	C05	Chromosome	all	unspanned-gaps	0
Primary Assembly	C05	Chromosome	all	gc-perc	44
Primary Assembly	C05	Chromosome	assembled-molecule	total-length	91942793
Primary Assembly	C05	Chromosome	assembled-molecule	ungapped-length	91722429
Primary Assembly	C05	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	C05	Chromosome	assembled-molecule	scaffold-N50	91942793
Primary Assembly	C05	Chromosome	assembled-molecule	spanned-gaps	1297
Primary Assembly	C05	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	C05	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	C05	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	C05	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	C05	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	C05	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	C05	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	C05	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	C06	Chromosome	all	total-length	75976444
Primary Assembly	C06	Chromosome	all	ungapped-length	75814879
Primary Assembly	C06	Chromosome	all	scaffold-count	1
Primary Assembly	C06	Chromosome	all	scaffold-N50	75976444
Primary Assembly	C06	Chromosome	all	spanned-gaps	584
Primary Assembly	C06	Chromosome	all	unspanned-gaps	0
Primary Assembly	C06	Chromosome	all	gc-perc	44.5
Primary Assembly	C06	Chromosome	assembled-molecule	total-length	75976444
Primary Assembly	C06	Chromosome	assembled-molecule	ungapped-length	75814879
Primary Assembly	C06	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	C06	Chromosome	assembled-molecule	scaffold-N50	75976444
Primary Assembly	C06	Chromosome	assembled-molecule	spanned-gaps	584
Primary Assembly	C06	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	C06	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	C06	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	C06	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	C06	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	C06	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	C06	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	C06	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	C07	Chromosome	all	total-length	69919454
Primary Assembly	C07	Chromosome	all	ungapped-length	69772162
Primary Assembly	C07	Chromosome	all	scaffold-count	1
Primary Assembly	C07	Chromosome	all	scaffold-N50	69919454
Primary Assembly	C07	Chromosome	all	spanned-gaps	1006
Primary Assembly	C07	Chromosome	all	unspanned-gaps	0
Primary Assembly	C07	Chromosome	all	gc-perc	44.5
Primary Assembly	C07	Chromosome	assembled-molecule	total-length	69919454
Primary Assembly	C07	Chromosome	assembled-molecule	ungapped-length	69772162
Primary Assembly	C07	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	C07	Chromosome	assembled-molecule	scaffold-N50	69919454
Primary Assembly	C07	Chromosome	assembled-molecule	spanned-gaps	1006
Primary Assembly	C07	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	C07	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	C07	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	C07	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	C07	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	C07	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	C07	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	C07	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	C08	Chromosome	all	total-length	64600919
Primary Assembly	C08	Chromosome	all	ungapped-length	64472822
Primary Assembly	C08	Chromosome	all	scaffold-count	1
Primary Assembly	C08	Chromosome	all	scaffold-N50	64600919
Primary Assembly	C08	Chromosome	all	spanned-gaps	1235
Primary Assembly	C08	Chromosome	all	unspanned-gaps	0
Primary Assembly	C08	Chromosome	all	gc-perc	44
Primary Assembly	C08	Chromosome	assembled-molecule	total-length	64600919
Primary Assembly	C08	Chromosome	assembled-molecule	ungapped-length	64472822
Primary Assembly	C08	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	C08	Chromosome	assembled-molecule	scaffold-N50	64600919
Primary Assembly	C08	Chromosome	assembled-molecule	spanned-gaps	1235
Primary Assembly	C08	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	C08	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	C08	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	C08	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	C08	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	C08	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	C08	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	C08	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	C09	Chromosome	all	total-length	80432981
Primary Assembly	C09	Chromosome	all	ungapped-length	80321274
Primary Assembly	C09	Chromosome	all	scaffold-count	1
Primary Assembly	C09	Chromosome	all	scaffold-N50	80432981
Primary Assembly	C09	Chromosome	all	spanned-gaps	1107
Primary Assembly	C09	Chromosome	all	unspanned-gaps	0
Primary Assembly	C09	Chromosome	all	gc-perc	44.5
Primary Assembly	C09	Chromosome	assembled-molecule	total-length	80432981
Primary Assembly	C09	Chromosome	assembled-molecule	ungapped-length	80321274
Primary Assembly	C09	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	C09	Chromosome	assembled-molecule	scaffold-N50	80432981
Primary Assembly	C09	Chromosome	assembled-molecule	spanned-gaps	1107
Primary Assembly	C09	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	C09	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	C09	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	C09	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	C09	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	C09	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	C09	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	C09	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	C10	Chromosome	all	total-length	69252136
Primary Assembly	C10	Chromosome	all	ungapped-length	69147768
Primary Assembly	C10	Chromosome	all	scaffold-count	1
Primary Assembly	C10	Chromosome	all	scaffold-N50	69252136
Primary Assembly	C10	Chromosome	all	spanned-gaps	904
Primary Assembly	C10	Chromosome	all	unspanned-gaps	0
Primary Assembly	C10	Chromosome	all	gc-perc	45
Primary Assembly	C10	Chromosome	assembled-molecule	total-length	69252136
Primary Assembly	C10	Chromosome	assembled-molecule	ungapped-length	69147768
Primary Assembly	C10	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	C10	Chromosome	assembled-molecule	scaffold-N50	69252136
Primary Assembly	C10	Chromosome	assembled-molecule	spanned-gaps	904
Primary Assembly	C10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	C10	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	C10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	C10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	C10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	C10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	C10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	C10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D01	Chromosome	all	total-length	121402741
Primary Assembly	D01	Chromosome	all	ungapped-length	120402785
Primary Assembly	D01	Chromosome	all	scaffold-count	1
Primary Assembly	D01	Chromosome	all	scaffold-N50	121402741
Primary Assembly	D01	Chromosome	all	spanned-gaps	1541
Primary Assembly	D01	Chromosome	all	unspanned-gaps	0
Primary Assembly	D01	Chromosome	all	gc-perc	45
Primary Assembly	D01	Chromosome	assembled-molecule	total-length	121402741
Primary Assembly	D01	Chromosome	assembled-molecule	ungapped-length	120402785
Primary Assembly	D01	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D01	Chromosome	assembled-molecule	scaffold-N50	121402741
Primary Assembly	D01	Chromosome	assembled-molecule	spanned-gaps	1541
Primary Assembly	D01	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D01	Chromosome	assembled-molecule	gc-perc	45
Primary Assembly	D01	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D01	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D01	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D01	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D01	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D01	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D02	Chromosome	all	total-length	115234739
Primary Assembly	D02	Chromosome	all	ungapped-length	114925477
Primary Assembly	D02	Chromosome	all	scaffold-count	1
Primary Assembly	D02	Chromosome	all	scaffold-N50	115234739
Primary Assembly	D02	Chromosome	all	spanned-gaps	1672
Primary Assembly	D02	Chromosome	all	unspanned-gaps	0
Primary Assembly	D02	Chromosome	all	gc-perc	44.5
Primary Assembly	D02	Chromosome	assembled-molecule	total-length	115234739
Primary Assembly	D02	Chromosome	assembled-molecule	ungapped-length	114925477
Primary Assembly	D02	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D02	Chromosome	assembled-molecule	scaffold-N50	115234739
Primary Assembly	D02	Chromosome	assembled-molecule	spanned-gaps	1672
Primary Assembly	D02	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D02	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	D02	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D02	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D02	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D02	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D02	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D02	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D03	Chromosome	all	total-length	91833201
Primary Assembly	D03	Chromosome	all	ungapped-length	91369523
Primary Assembly	D03	Chromosome	all	scaffold-count	1
Primary Assembly	D03	Chromosome	all	scaffold-N50	91833201
Primary Assembly	D03	Chromosome	all	spanned-gaps	1317
Primary Assembly	D03	Chromosome	all	unspanned-gaps	0
Primary Assembly	D03	Chromosome	all	gc-perc	44.5
Primary Assembly	D03	Chromosome	assembled-molecule	total-length	91833201
Primary Assembly	D03	Chromosome	assembled-molecule	ungapped-length	91369523
Primary Assembly	D03	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D03	Chromosome	assembled-molecule	scaffold-N50	91833201
Primary Assembly	D03	Chromosome	assembled-molecule	spanned-gaps	1317
Primary Assembly	D03	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D03	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	D03	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D03	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D03	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D03	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D03	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D03	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D04	Chromosome	all	total-length	88446516
Primary Assembly	D04	Chromosome	all	ungapped-length	87615664
Primary Assembly	D04	Chromosome	all	scaffold-count	1
Primary Assembly	D04	Chromosome	all	scaffold-N50	88446516
Primary Assembly	D04	Chromosome	all	spanned-gaps	1337
Primary Assembly	D04	Chromosome	all	unspanned-gaps	0
Primary Assembly	D04	Chromosome	all	gc-perc	44.5
Primary Assembly	D04	Chromosome	assembled-molecule	total-length	88446516
Primary Assembly	D04	Chromosome	assembled-molecule	ungapped-length	87615664
Primary Assembly	D04	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D04	Chromosome	assembled-molecule	scaffold-N50	88446516
Primary Assembly	D04	Chromosome	assembled-molecule	spanned-gaps	1337
Primary Assembly	D04	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D04	Chromosome	assembled-molecule	gc-perc	44.5
Primary Assembly	D04	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D04	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D04	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D04	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D04	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D04	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D05	Chromosome	all	total-length	82725203
Primary Assembly	D05	Chromosome	all	ungapped-length	82602899
Primary Assembly	D05	Chromosome	all	scaffold-count	1
Primary Assembly	D05	Chromosome	all	scaffold-N50	82725203
Primary Assembly	D05	Chromosome	all	spanned-gaps	1159
Primary Assembly	D05	Chromosome	all	unspanned-gaps	0
Primary Assembly	D05	Chromosome	all	gc-perc	44
Primary Assembly	D05	Chromosome	assembled-molecule	total-length	82725203
Primary Assembly	D05	Chromosome	assembled-molecule	ungapped-length	82602899
Primary Assembly	D05	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D05	Chromosome	assembled-molecule	scaffold-N50	82725203
Primary Assembly	D05	Chromosome	assembled-molecule	spanned-gaps	1159
Primary Assembly	D05	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D05	Chromosome	assembled-molecule	gc-perc	44
Primary Assembly	D05	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D05	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D05	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D05	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D05	Chromosome	unlocalized-scaffold	spanned-gaps	0
