# Assembly Statistics Report
# Assembly name:  IGA_Cara_2.4
# Organism name:  Coffea arabica (coffee)
# Infraspecific name:  cultivar=Red Bourbon
# Isolate:  ID1545
# Taxid:          13443
# BioSample:      SAMN33898536
# BioProject:     PRJNA944143
# Submitter:      IGA Technology Services Srl
# Date:           2023-08-25
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JARPVW01
# Assembly method: Canu v. 2.0
# Expected final version: yes
# Genome coverage: 93.0x
# Sequencing technology: Oxford Nanopore PromethION
# GenBank assembly accession: GCA_030873655.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_030873685.1		Primary Assembly
## GCA_030873695.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	8c	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	8c	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	9c	Chromosome	all	total-length	43933066
Primary Assembly	9c	Chromosome	all	ungapped-length	43931566
Primary Assembly	9c	Chromosome	all	scaffold-count	1
Primary Assembly	9c	Chromosome	all	scaffold-N50	43933066
Primary Assembly	9c	Chromosome	all	spanned-gaps	3
Primary Assembly	9c	Chromosome	all	unspanned-gaps	0
Primary Assembly	9c	Chromosome	all	gc-perc	37.5
Primary Assembly	9c	Chromosome	assembled-molecule	total-length	43933066
Primary Assembly	9c	Chromosome	assembled-molecule	ungapped-length	43931566
Primary Assembly	9c	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	9c	Chromosome	assembled-molecule	scaffold-N50	43933066
Primary Assembly	9c	Chromosome	assembled-molecule	spanned-gaps	3
Primary Assembly	9c	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	9c	Chromosome	assembled-molecule	gc-perc	37.5
Primary Assembly	9c	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	9c	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	9c	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	9c	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	9c	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	9c	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	9e	Chromosome	all	total-length	39158766
Primary Assembly	9e	Chromosome	all	ungapped-length	39155766
Primary Assembly	9e	Chromosome	all	scaffold-count	1
Primary Assembly	9e	Chromosome	all	scaffold-N50	39158766
Primary Assembly	9e	Chromosome	all	spanned-gaps	6
Primary Assembly	9e	Chromosome	all	unspanned-gaps	0
Primary Assembly	9e	Chromosome	all	gc-perc	37
Primary Assembly	9e	Chromosome	assembled-molecule	total-length	39158766
Primary Assembly	9e	Chromosome	assembled-molecule	ungapped-length	39155766
Primary Assembly	9e	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	9e	Chromosome	assembled-molecule	scaffold-N50	39158766
Primary Assembly	9e	Chromosome	assembled-molecule	spanned-gaps	6
Primary Assembly	9e	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	9e	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	9e	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	9e	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	9e	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	9e	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	9e	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	9e	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	10e	Chromosome	all	total-length	43085031
Primary Assembly	10e	Chromosome	all	ungapped-length	43081531
Primary Assembly	10e	Chromosome	all	scaffold-count	1
Primary Assembly	10e	Chromosome	all	scaffold-N50	43085031
Primary Assembly	10e	Chromosome	all	spanned-gaps	7
Primary Assembly	10e	Chromosome	all	unspanned-gaps	0
Primary Assembly	10e	Chromosome	all	gc-perc	36.5
Primary Assembly	10e	Chromosome	assembled-molecule	total-length	43085031
Primary Assembly	10e	Chromosome	assembled-molecule	ungapped-length	43081531
Primary Assembly	10e	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	10e	Chromosome	assembled-molecule	scaffold-N50	43085031
Primary Assembly	10e	Chromosome	assembled-molecule	spanned-gaps	7
Primary Assembly	10e	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	10e	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	10e	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	10e	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	10e	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	10e	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	10e	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	10e	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	10c	Chromosome	all	total-length	51900066
Primary Assembly	10c	Chromosome	all	ungapped-length	51894566
Primary Assembly	10c	Chromosome	all	scaffold-count	1
Primary Assembly	10c	Chromosome	all	scaffold-N50	51900066
Primary Assembly	10c	Chromosome	all	spanned-gaps	11
Primary Assembly	10c	Chromosome	all	unspanned-gaps	0
Primary Assembly	10c	Chromosome	all	gc-perc	37
Primary Assembly	10c	Chromosome	assembled-molecule	total-length	51900066
Primary Assembly	10c	Chromosome	assembled-molecule	ungapped-length	51894566
Primary Assembly	10c	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	10c	Chromosome	assembled-molecule	scaffold-N50	51900066
Primary Assembly	10c	Chromosome	assembled-molecule	spanned-gaps	11
Primary Assembly	10c	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	10c	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	10c	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	10c	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	10c	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	10c	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	10c	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	10c	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	11c	Chromosome	all	total-length	39995608
Primary Assembly	11c	Chromosome	all	ungapped-length	39993608
Primary Assembly	11c	Chromosome	all	scaffold-count	1
Primary Assembly	11c	Chromosome	all	scaffold-N50	39995608
Primary Assembly	11c	Chromosome	all	spanned-gaps	4
Primary Assembly	11c	Chromosome	all	unspanned-gaps	0
Primary Assembly	11c	Chromosome	all	gc-perc	36.5
Primary Assembly	11c	Chromosome	assembled-molecule	total-length	39995608
Primary Assembly	11c	Chromosome	assembled-molecule	ungapped-length	39993608
Primary Assembly	11c	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	11c	Chromosome	assembled-molecule	scaffold-N50	39995608
Primary Assembly	11c	Chromosome	assembled-molecule	spanned-gaps	4
Primary Assembly	11c	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	11c	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	11c	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	11c	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	11c	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	11c	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	11c	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	11c	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	11e	Chromosome	all	total-length	44702780
Primary Assembly	11e	Chromosome	all	ungapped-length	44699280
Primary Assembly	11e	Chromosome	all	scaffold-count	1
Primary Assembly	11e	Chromosome	all	scaffold-N50	44702780
Primary Assembly	11e	Chromosome	all	spanned-gaps	7
Primary Assembly	11e	Chromosome	all	unspanned-gaps	0
Primary Assembly	11e	Chromosome	all	gc-perc	37
Primary Assembly	11e	Chromosome	assembled-molecule	total-length	44702780
Primary Assembly	11e	Chromosome	assembled-molecule	ungapped-length	44699280
Primary Assembly	11e	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	11e	Chromosome	assembled-molecule	scaffold-N50	44702780
Primary Assembly	11e	Chromosome	assembled-molecule	spanned-gaps	7
Primary Assembly	11e	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	11e	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	11e	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	11e	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	11e	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	11e	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	11e	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	11e	Chromosome	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	all	all	all	total-length	153987
non-nuclear	all	all	all	ungapped-length	153987
non-nuclear	all	all	all	scaffold-count	1
non-nuclear	all	all	all	scaffold-N50	153987
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	all	gc-perc	37.5
non-nuclear	all	all	assembled-molecule	total-length	153987
non-nuclear	all	all	assembled-molecule	ungapped-length	153987
non-nuclear	all	all	assembled-molecule	scaffold-count	1
non-nuclear	all	all	assembled-molecule	scaffold-N50	153987
non-nuclear	all	all	assembled-molecule	spanned-gaps	0
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	assembled-molecule	gc-perc	37.5
non-nuclear	all	all	unlocalized-scaffold	total-length	0
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	0
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	Pltd	Chloroplast	all	total-length	153987
non-nuclear	Pltd	Chloroplast	all	ungapped-length	153987
non-nuclear	Pltd	Chloroplast	all	scaffold-count	1
non-nuclear	Pltd	Chloroplast	all	scaffold-N50	153987
non-nuclear	Pltd	Chloroplast	all	spanned-gaps	0
non-nuclear	Pltd	Chloroplast	all	unspanned-gaps	0
non-nuclear	Pltd	Chloroplast	all	gc-perc	37.5
non-nuclear	Pltd	Chloroplast	assembled-molecule	total-length	153987
non-nuclear	Pltd	Chloroplast	assembled-molecule	ungapped-length	153987
non-nuclear	Pltd	Chloroplast	assembled-molecule	scaffold-count	1
non-nuclear	Pltd	Chloroplast	assembled-molecule	scaffold-N50	153987
non-nuclear	Pltd	Chloroplast	assembled-molecule	spanned-gaps	0
non-nuclear	Pltd	Chloroplast	assembled-molecule	unspanned-gaps	0
non-nuclear	Pltd	Chloroplast	assembled-molecule	gc-perc	37.5
non-nuclear	Pltd	Chloroplast	unlocalized-scaffold	total-length	0
non-nuclear	Pltd	Chloroplast	unlocalized-scaffold	ungapped-length	0
non-nuclear	Pltd	Chloroplast	unlocalized-scaffold	scaffold-count	0
non-nuclear	Pltd	Chloroplast	unlocalized-scaffold	scaffold-N50	0
non-nuclear	Pltd	Chloroplast	unlocalized-scaffold	spanned-gaps	0
non-nuclear	Pltd	Chloroplast	unlocalized-scaffold	unspanned-gaps	0
