# Assembly Statistics Report
# Assembly name:  ASM1899795v1
# Organism name:  Gossypium barbadense (sea-island cotton)
# Infraspecific name:  cultivar=Pima90
# Taxid:          3634
# BioSample:      SAMN16880046
# BioProject:     PRJNA680449
# Submitter:      Hebei Agricultural University
# Date:           2021-06-24
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAHMMW01
# Assembly method: FALCON v. 1.0
# Expected final version: yes
# Genome coverage: 90.78x
# Sequencing technology: PacBio RSII; Illumina HiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_018997955.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_018998115.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	D08	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A09	Chromosome	all	total-length	80060025
Primary Assembly	A09	Chromosome	all	ungapped-length	79984780
Primary Assembly	A09	Chromosome	all	scaffold-count	1
Primary Assembly	A09	Chromosome	all	scaffold-N50	80060025
Primary Assembly	A09	Chromosome	all	spanned-gaps	86
Primary Assembly	A09	Chromosome	all	unspanned-gaps	0
Primary Assembly	A09	Chromosome	all	gc-perc	34.5
Primary Assembly	A09	Chromosome	assembled-molecule	total-length	80060025
Primary Assembly	A09	Chromosome	assembled-molecule	ungapped-length	79984780
Primary Assembly	A09	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A09	Chromosome	assembled-molecule	scaffold-N50	80060025
Primary Assembly	A09	Chromosome	assembled-molecule	spanned-gaps	86
Primary Assembly	A09	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A09	Chromosome	assembled-molecule	gc-perc	34.5
Primary Assembly	A09	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D09	Chromosome	all	total-length	54849252
Primary Assembly	D09	Chromosome	all	ungapped-length	54812104
Primary Assembly	D09	Chromosome	all	scaffold-count	1
Primary Assembly	D09	Chromosome	all	scaffold-N50	54849252
Primary Assembly	D09	Chromosome	all	spanned-gaps	46
Primary Assembly	D09	Chromosome	all	unspanned-gaps	0
Primary Assembly	D09	Chromosome	all	gc-perc	33.5
Primary Assembly	D09	Chromosome	assembled-molecule	total-length	54849252
Primary Assembly	D09	Chromosome	assembled-molecule	ungapped-length	54812104
Primary Assembly	D09	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D09	Chromosome	assembled-molecule	scaffold-N50	54849252
Primary Assembly	D09	Chromosome	assembled-molecule	spanned-gaps	46
Primary Assembly	D09	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D09	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	D09	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A10	Chromosome	all	total-length	111536923
Primary Assembly	A10	Chromosome	all	ungapped-length	111458876
Primary Assembly	A10	Chromosome	all	scaffold-count	1
Primary Assembly	A10	Chromosome	all	scaffold-N50	111536923
Primary Assembly	A10	Chromosome	all	spanned-gaps	57
Primary Assembly	A10	Chromosome	all	unspanned-gaps	0
Primary Assembly	A10	Chromosome	all	gc-perc	34.5
Primary Assembly	A10	Chromosome	assembled-molecule	total-length	111536923
Primary Assembly	A10	Chromosome	assembled-molecule	ungapped-length	111458876
Primary Assembly	A10	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A10	Chromosome	assembled-molecule	scaffold-N50	111536923
Primary Assembly	A10	Chromosome	assembled-molecule	spanned-gaps	57
Primary Assembly	A10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A10	Chromosome	assembled-molecule	gc-perc	34.5
Primary Assembly	A10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D10	Chromosome	all	total-length	67066849
Primary Assembly	D10	Chromosome	all	ungapped-length	66996784
Primary Assembly	D10	Chromosome	all	scaffold-count	1
Primary Assembly	D10	Chromosome	all	scaffold-N50	67066849
Primary Assembly	D10	Chromosome	all	spanned-gaps	39
Primary Assembly	D10	Chromosome	all	unspanned-gaps	0
Primary Assembly	D10	Chromosome	all	gc-perc	33
Primary Assembly	D10	Chromosome	assembled-molecule	total-length	67066849
Primary Assembly	D10	Chromosome	assembled-molecule	ungapped-length	66996784
Primary Assembly	D10	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D10	Chromosome	assembled-molecule	scaffold-N50	67066849
Primary Assembly	D10	Chromosome	assembled-molecule	spanned-gaps	39
Primary Assembly	D10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D10	Chromosome	assembled-molecule	gc-perc	33
Primary Assembly	D10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A11	Chromosome	all	total-length	116982619
Primary Assembly	A11	Chromosome	all	ungapped-length	116874680
Primary Assembly	A11	Chromosome	all	scaffold-count	1
Primary Assembly	A11	Chromosome	all	scaffold-N50	116982619
Primary Assembly	A11	Chromosome	all	spanned-gaps	88
Primary Assembly	A11	Chromosome	all	unspanned-gaps	0
Primary Assembly	A11	Chromosome	all	gc-perc	34.5
Primary Assembly	A11	Chromosome	assembled-molecule	total-length	116982619
Primary Assembly	A11	Chromosome	assembled-molecule	ungapped-length	116874680
Primary Assembly	A11	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A11	Chromosome	assembled-molecule	scaffold-N50	116982619
Primary Assembly	A11	Chromosome	assembled-molecule	spanned-gaps	88
Primary Assembly	A11	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A11	Chromosome	assembled-molecule	gc-perc	34.5
Primary Assembly	A11	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D11	Chromosome	all	total-length	73674071
Primary Assembly	D11	Chromosome	all	ungapped-length	73628924
Primary Assembly	D11	Chromosome	all	scaffold-count	1
Primary Assembly	D11	Chromosome	all	scaffold-N50	73674071
Primary Assembly	D11	Chromosome	all	spanned-gaps	57
Primary Assembly	D11	Chromosome	all	unspanned-gaps	0
Primary Assembly	D11	Chromosome	all	gc-perc	33.5
Primary Assembly	D11	Chromosome	assembled-molecule	total-length	73674071
Primary Assembly	D11	Chromosome	assembled-molecule	ungapped-length	73628924
Primary Assembly	D11	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D11	Chromosome	assembled-molecule	scaffold-N50	73674071
Primary Assembly	D11	Chromosome	assembled-molecule	spanned-gaps	57
Primary Assembly	D11	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D11	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	D11	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A12	Chromosome	all	total-length	102448369
Primary Assembly	A12	Chromosome	all	ungapped-length	102358562
Primary Assembly	A12	Chromosome	all	scaffold-count	1
Primary Assembly	A12	Chromosome	all	scaffold-N50	102448369
Primary Assembly	A12	Chromosome	all	spanned-gaps	61
Primary Assembly	A12	Chromosome	all	unspanned-gaps	0
Primary Assembly	A12	Chromosome	all	gc-perc	34.5
Primary Assembly	A12	Chromosome	assembled-molecule	total-length	102448369
Primary Assembly	A12	Chromosome	assembled-molecule	ungapped-length	102358562
Primary Assembly	A12	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A12	Chromosome	assembled-molecule	scaffold-N50	102448369
Primary Assembly	A12	Chromosome	assembled-molecule	spanned-gaps	61
Primary Assembly	A12	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A12	Chromosome	assembled-molecule	gc-perc	34.5
Primary Assembly	A12	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D12	Chromosome	all	total-length	61669802
Primary Assembly	D12	Chromosome	all	ungapped-length	61610118
Primary Assembly	D12	Chromosome	all	scaffold-count	1
Primary Assembly	D12	Chromosome	all	scaffold-N50	61669802
Primary Assembly	D12	Chromosome	all	spanned-gaps	44
Primary Assembly	D12	Chromosome	all	unspanned-gaps	0
Primary Assembly	D12	Chromosome	all	gc-perc	33.5
Primary Assembly	D12	Chromosome	assembled-molecule	total-length	61669802
Primary Assembly	D12	Chromosome	assembled-molecule	ungapped-length	61610118
Primary Assembly	D12	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D12	Chromosome	assembled-molecule	scaffold-N50	61669802
Primary Assembly	D12	Chromosome	assembled-molecule	spanned-gaps	44
Primary Assembly	D12	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D12	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	D12	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A13	Chromosome	all	total-length	112994790
Primary Assembly	A13	Chromosome	all	ungapped-length	112850821
Primary Assembly	A13	Chromosome	all	scaffold-count	1
Primary Assembly	A13	Chromosome	all	scaffold-N50	112994790
Primary Assembly	A13	Chromosome	all	spanned-gaps	89
Primary Assembly	A13	Chromosome	all	unspanned-gaps	0
Primary Assembly	A13	Chromosome	all	gc-perc	34.5
Primary Assembly	A13	Chromosome	assembled-molecule	total-length	112994790
Primary Assembly	A13	Chromosome	assembled-molecule	ungapped-length	112850821
Primary Assembly	A13	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A13	Chromosome	assembled-molecule	scaffold-N50	112994790
Primary Assembly	A13	Chromosome	assembled-molecule	spanned-gaps	89
Primary Assembly	A13	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A13	Chromosome	assembled-molecule	gc-perc	34.5
Primary Assembly	A13	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D13	Chromosome	all	total-length	62736228
Primary Assembly	D13	Chromosome	all	ungapped-length	62700870
Primary Assembly	D13	Chromosome	all	scaffold-count	1
Primary Assembly	D13	Chromosome	all	scaffold-N50	62736228
Primary Assembly	D13	Chromosome	all	spanned-gaps	29
Primary Assembly	D13	Chromosome	all	unspanned-gaps	0
Primary Assembly	D13	Chromosome	all	gc-perc	33.5
Primary Assembly	D13	Chromosome	assembled-molecule	total-length	62736228
Primary Assembly	D13	Chromosome	assembled-molecule	ungapped-length	62700870
Primary Assembly	D13	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D13	Chromosome	assembled-molecule	scaffold-N50	62736228
Primary Assembly	D13	Chromosome	assembled-molecule	spanned-gaps	29
Primary Assembly	D13	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D13	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	D13	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	unspanned-gaps	0
