# Assembly Statistics Report
# Assembly name:  ASM2470479v1
# Organism name:  Gossypium stephensii (eudicots)
# Infraspecific name:  cultivar=AD7
# Taxid:          2563832
# BioSample:      SAMN19790800
# BioProject:     PRJNA739494
# Submitter:      The institute of Cotton Research of Chinese Academy Agricultural Sciences
# Date:           2022-08-17
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAHRHL01
# Assembly method: FALCON v. 1
# Expected final version: yes
# Genome coverage: 127x
# Sequencing technology: PacBio Sequel
# Excluded from RefSeq: contaminated
# Assembly anomaly: contaminated
# GenBank assembly accession: GCA_024704795.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_024704875.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	D08	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D08	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A09	Chromosome	all	total-length	83529980
Primary Assembly	A09	Chromosome	all	ungapped-length	83485044
Primary Assembly	A09	Chromosome	all	scaffold-count	1
Primary Assembly	A09	Chromosome	all	scaffold-N50	83529980
Primary Assembly	A09	Chromosome	all	spanned-gaps	196
Primary Assembly	A09	Chromosome	all	unspanned-gaps	0
Primary Assembly	A09	Chromosome	all	gc-perc	34.5
Primary Assembly	A09	Chromosome	assembled-molecule	total-length	83529980
Primary Assembly	A09	Chromosome	assembled-molecule	ungapped-length	83485044
Primary Assembly	A09	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A09	Chromosome	assembled-molecule	scaffold-N50	83529980
Primary Assembly	A09	Chromosome	assembled-molecule	spanned-gaps	196
Primary Assembly	A09	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A09	Chromosome	assembled-molecule	gc-perc	34.5
Primary Assembly	A09	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A09	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D09	Chromosome	all	total-length	54019951
Primary Assembly	D09	Chromosome	all	ungapped-length	54008594
Primary Assembly	D09	Chromosome	all	scaffold-count	1
Primary Assembly	D09	Chromosome	all	scaffold-N50	54019951
Primary Assembly	D09	Chromosome	all	spanned-gaps	85
Primary Assembly	D09	Chromosome	all	unspanned-gaps	0
Primary Assembly	D09	Chromosome	all	gc-perc	33.5
Primary Assembly	D09	Chromosome	assembled-molecule	total-length	54019951
Primary Assembly	D09	Chromosome	assembled-molecule	ungapped-length	54008594
Primary Assembly	D09	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D09	Chromosome	assembled-molecule	scaffold-N50	54019951
Primary Assembly	D09	Chromosome	assembled-molecule	spanned-gaps	85
Primary Assembly	D09	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D09	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	D09	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D09	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A10	Chromosome	all	total-length	117398810
Primary Assembly	A10	Chromosome	all	ungapped-length	117367470
Primary Assembly	A10	Chromosome	all	scaffold-count	1
Primary Assembly	A10	Chromosome	all	scaffold-N50	117398810
Primary Assembly	A10	Chromosome	all	spanned-gaps	228
Primary Assembly	A10	Chromosome	all	unspanned-gaps	0
Primary Assembly	A10	Chromosome	all	gc-perc	34.5
Primary Assembly	A10	Chromosome	assembled-molecule	total-length	117398810
Primary Assembly	A10	Chromosome	assembled-molecule	ungapped-length	117367470
Primary Assembly	A10	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A10	Chromosome	assembled-molecule	scaffold-N50	117398810
Primary Assembly	A10	Chromosome	assembled-molecule	spanned-gaps	228
Primary Assembly	A10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A10	Chromosome	assembled-molecule	gc-perc	34.5
Primary Assembly	A10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D10	Chromosome	all	total-length	69146489
Primary Assembly	D10	Chromosome	all	ungapped-length	69098736
Primary Assembly	D10	Chromosome	all	scaffold-count	1
Primary Assembly	D10	Chromosome	all	scaffold-N50	69146489
Primary Assembly	D10	Chromosome	all	spanned-gaps	122
Primary Assembly	D10	Chromosome	all	unspanned-gaps	0
Primary Assembly	D10	Chromosome	all	gc-perc	33.5
Primary Assembly	D10	Chromosome	assembled-molecule	total-length	69146489
Primary Assembly	D10	Chromosome	assembled-molecule	ungapped-length	69098736
Primary Assembly	D10	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D10	Chromosome	assembled-molecule	scaffold-N50	69146489
Primary Assembly	D10	Chromosome	assembled-molecule	spanned-gaps	122
Primary Assembly	D10	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D10	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	D10	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D10	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A11	Chromosome	all	total-length	122787908
Primary Assembly	A11	Chromosome	all	ungapped-length	122740289
Primary Assembly	A11	Chromosome	all	scaffold-count	1
Primary Assembly	A11	Chromosome	all	scaffold-N50	122787908
Primary Assembly	A11	Chromosome	all	spanned-gaps	248
Primary Assembly	A11	Chromosome	all	unspanned-gaps	0
Primary Assembly	A11	Chromosome	all	gc-perc	34.5
Primary Assembly	A11	Chromosome	assembled-molecule	total-length	122787908
Primary Assembly	A11	Chromosome	assembled-molecule	ungapped-length	122740289
Primary Assembly	A11	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A11	Chromosome	assembled-molecule	scaffold-N50	122787908
Primary Assembly	A11	Chromosome	assembled-molecule	spanned-gaps	248
Primary Assembly	A11	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A11	Chromosome	assembled-molecule	gc-perc	34.5
Primary Assembly	A11	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D11	Chromosome	all	total-length	73228295
Primary Assembly	D11	Chromosome	all	ungapped-length	73210920
Primary Assembly	D11	Chromosome	all	scaffold-count	1
Primary Assembly	D11	Chromosome	all	scaffold-N50	73228295
Primary Assembly	D11	Chromosome	all	spanned-gaps	116
Primary Assembly	D11	Chromosome	all	unspanned-gaps	0
Primary Assembly	D11	Chromosome	all	gc-perc	33.5
Primary Assembly	D11	Chromosome	assembled-molecule	total-length	73228295
Primary Assembly	D11	Chromosome	assembled-molecule	ungapped-length	73210920
Primary Assembly	D11	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D11	Chromosome	assembled-molecule	scaffold-N50	73228295
Primary Assembly	D11	Chromosome	assembled-molecule	spanned-gaps	116
Primary Assembly	D11	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D11	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	D11	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D11	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A12	Chromosome	all	total-length	108204208
Primary Assembly	A12	Chromosome	all	ungapped-length	108169056
Primary Assembly	A12	Chromosome	all	scaffold-count	1
Primary Assembly	A12	Chromosome	all	scaffold-N50	108204208
Primary Assembly	A12	Chromosome	all	spanned-gaps	236
Primary Assembly	A12	Chromosome	all	unspanned-gaps	0
Primary Assembly	A12	Chromosome	all	gc-perc	34.5
Primary Assembly	A12	Chromosome	assembled-molecule	total-length	108204208
Primary Assembly	A12	Chromosome	assembled-molecule	ungapped-length	108169056
Primary Assembly	A12	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A12	Chromosome	assembled-molecule	scaffold-N50	108204208
Primary Assembly	A12	Chromosome	assembled-molecule	spanned-gaps	236
Primary Assembly	A12	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A12	Chromosome	assembled-molecule	gc-perc	34.5
Primary Assembly	A12	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D12	Chromosome	all	total-length	62814374
Primary Assembly	D12	Chromosome	all	ungapped-length	62784977
Primary Assembly	D12	Chromosome	all	scaffold-count	1
Primary Assembly	D12	Chromosome	all	scaffold-N50	62814374
Primary Assembly	D12	Chromosome	all	spanned-gaps	102
Primary Assembly	D12	Chromosome	all	unspanned-gaps	0
Primary Assembly	D12	Chromosome	all	gc-perc	33.5
Primary Assembly	D12	Chromosome	assembled-molecule	total-length	62814374
Primary Assembly	D12	Chromosome	assembled-molecule	ungapped-length	62784977
Primary Assembly	D12	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D12	Chromosome	assembled-molecule	scaffold-N50	62814374
Primary Assembly	D12	Chromosome	assembled-molecule	spanned-gaps	102
Primary Assembly	D12	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D12	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	D12	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D12	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	A13	Chromosome	all	total-length	114611390
Primary Assembly	A13	Chromosome	all	ungapped-length	114551325
Primary Assembly	A13	Chromosome	all	scaffold-count	1
Primary Assembly	A13	Chromosome	all	scaffold-N50	114611390
Primary Assembly	A13	Chromosome	all	spanned-gaps	243
Primary Assembly	A13	Chromosome	all	unspanned-gaps	0
Primary Assembly	A13	Chromosome	all	gc-perc	35
Primary Assembly	A13	Chromosome	assembled-molecule	total-length	114611390
Primary Assembly	A13	Chromosome	assembled-molecule	ungapped-length	114551325
Primary Assembly	A13	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	A13	Chromosome	assembled-molecule	scaffold-N50	114611390
Primary Assembly	A13	Chromosome	assembled-molecule	spanned-gaps	243
Primary Assembly	A13	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	A13	Chromosome	assembled-molecule	gc-perc	35
Primary Assembly	A13	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	A13	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	D13	Chromosome	all	total-length	63971005
Primary Assembly	D13	Chromosome	all	ungapped-length	63953566
Primary Assembly	D13	Chromosome	all	scaffold-count	1
Primary Assembly	D13	Chromosome	all	scaffold-N50	63971005
Primary Assembly	D13	Chromosome	all	spanned-gaps	88
Primary Assembly	D13	Chromosome	all	unspanned-gaps	0
Primary Assembly	D13	Chromosome	all	gc-perc	33.5
Primary Assembly	D13	Chromosome	assembled-molecule	total-length	63971005
Primary Assembly	D13	Chromosome	assembled-molecule	ungapped-length	63953566
Primary Assembly	D13	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	D13	Chromosome	assembled-molecule	scaffold-N50	63971005
Primary Assembly	D13	Chromosome	assembled-molecule	spanned-gaps	88
Primary Assembly	D13	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	D13	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	D13	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	D13	Chromosome	unlocalized-scaffold	unspanned-gaps	0
