# Assembly Statistics Report
# Assembly name:  IOC-L_3564
# Organism name:  Leishmania braziliensis (kinetoplastids)
# Infraspecific name:  strain=IOC-L 3564
# Taxid:          5660
# BioSample:      SAMN09009547
# BioProject:     PRJNA454506
# Submitter:      FUND. UNIVERSIDADE FEDERAL DE RONDONIA
# Date:           2018-07-11
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    QFBG01
# Assembly method: SPAdes v. 3.1.10
# Expected final version: no
# Reference guided assembly: GCA_000002845.2
# Genome coverage: 17.4x
# Sequencing technology: IonTorrent
# GenBank assembly accession: GCA_003304975.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_003305085.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-N50	758103
Primary Assembly	19	Chromosome	assembled-molecule	spanned-gaps	191
Primary Assembly	19	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	20.1	Chromosome	all	total-length	1707673
Primary Assembly	20.1	Chromosome	all	ungapped-length	1547556
Primary Assembly	20.1	Chromosome	all	scaffold-count	1
Primary Assembly	20.1	Chromosome	all	scaffold-N50	1707673
Primary Assembly	20.1	Chromosome	all	spanned-gaps	336
Primary Assembly	20.1	Chromosome	all	unspanned-gaps	0
Primary Assembly	20.1	Chromosome	assembled-molecule	total-length	0
Primary Assembly	20.1	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	20.1	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	20.1	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	20.1	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	20.1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	20.1	Chromosome	unlocalized-scaffold	total-length	1707673
Primary Assembly	20.1	Chromosome	unlocalized-scaffold	ungapped-length	1547556
Primary Assembly	20.1	Chromosome	unlocalized-scaffold	scaffold-count	1
Primary Assembly	20.1	Chromosome	unlocalized-scaffold	scaffold-N50	1707673
Primary Assembly	20.1	Chromosome	unlocalized-scaffold	spanned-gaps	336
Primary Assembly	20.1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	20.2	Chromosome	all	total-length	738116
Primary Assembly	20.2	Chromosome	all	ungapped-length	667077
Primary Assembly	20.2	Chromosome	all	scaffold-count	1
Primary Assembly	20.2	Chromosome	all	scaffold-N50	738116
Primary Assembly	20.2	Chromosome	all	spanned-gaps	150
Primary Assembly	20.2	Chromosome	all	unspanned-gaps	0
Primary Assembly	20.2	Chromosome	assembled-molecule	total-length	0
Primary Assembly	20.2	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	20.2	Chromosome	assembled-molecule	scaffold-count	0
Primary Assembly	20.2	Chromosome	assembled-molecule	scaffold-N50	0
Primary Assembly	20.2	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	20.2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	20.2	Chromosome	unlocalized-scaffold	total-length	738116
Primary Assembly	20.2	Chromosome	unlocalized-scaffold	ungapped-length	667077
Primary Assembly	20.2	Chromosome	unlocalized-scaffold	scaffold-count	1
Primary Assembly	20.2	Chromosome	unlocalized-scaffold	scaffold-N50	738116
Primary Assembly	20.2	Chromosome	unlocalized-scaffold	spanned-gaps	150
Primary Assembly	20.2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	21	Chromosome	all	total-length	709376
Primary Assembly	21	Chromosome	all	ungapped-length	665810
Primary Assembly	21	Chromosome	all	scaffold-count	1
Primary Assembly	21	Chromosome	all	scaffold-N50	709376
Primary Assembly	21	Chromosome	all	spanned-gaps	174
Primary Assembly	21	Chromosome	all	unspanned-gaps	0
Primary Assembly	21	Chromosome	assembled-molecule	total-length	709376
Primary Assembly	21	Chromosome	assembled-molecule	ungapped-length	665810
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-N50	709376
Primary Assembly	21	Chromosome	assembled-molecule	spanned-gaps	174
Primary Assembly	21	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	22	Chromosome	all	total-length	661372
Primary Assembly	22	Chromosome	all	ungapped-length	608358
Primary Assembly	22	Chromosome	all	scaffold-count	1
Primary Assembly	22	Chromosome	all	scaffold-N50	661372
Primary Assembly	22	Chromosome	all	spanned-gaps	159
Primary Assembly	22	Chromosome	all	unspanned-gaps	0
Primary Assembly	22	Chromosome	assembled-molecule	total-length	661372
Primary Assembly	22	Chromosome	assembled-molecule	ungapped-length	608358
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-N50	661372
Primary Assembly	22	Chromosome	assembled-molecule	spanned-gaps	159
Primary Assembly	22	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	23	Chromosome	all	total-length	830219
Primary Assembly	23	Chromosome	all	ungapped-length	766152
Primary Assembly	23	Chromosome	all	scaffold-count	1
Primary Assembly	23	Chromosome	all	scaffold-N50	830219
Primary Assembly	23	Chromosome	all	spanned-gaps	170
Primary Assembly	23	Chromosome	all	unspanned-gaps	0
Primary Assembly	23	Chromosome	assembled-molecule	total-length	830219
Primary Assembly	23	Chromosome	assembled-molecule	ungapped-length	766152
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-N50	830219
Primary Assembly	23	Chromosome	assembled-molecule	spanned-gaps	170
Primary Assembly	23	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	24	Chromosome	all	total-length	866263
Primary Assembly	24	Chromosome	all	ungapped-length	801774
Primary Assembly	24	Chromosome	all	scaffold-count	1
Primary Assembly	24	Chromosome	all	scaffold-N50	866263
Primary Assembly	24	Chromosome	all	spanned-gaps	212
Primary Assembly	24	Chromosome	all	unspanned-gaps	0
Primary Assembly	24	Chromosome	assembled-molecule	total-length	866263
Primary Assembly	24	Chromosome	assembled-molecule	ungapped-length	801774
Primary Assembly	24	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	24	Chromosome	assembled-molecule	scaffold-N50	866263
Primary Assembly	24	Chromosome	assembled-molecule	spanned-gaps	212
Primary Assembly	24	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	25	Chromosome	all	total-length	740860
Primary Assembly	25	Chromosome	all	ungapped-length	692453
Primary Assembly	25	Chromosome	all	scaffold-count	1
Primary Assembly	25	Chromosome	all	scaffold-N50	740860
Primary Assembly	25	Chromosome	all	spanned-gaps	174
Primary Assembly	25	Chromosome	all	unspanned-gaps	0
Primary Assembly	25	Chromosome	assembled-molecule	total-length	740860
Primary Assembly	25	Chromosome	assembled-molecule	ungapped-length	692453
Primary Assembly	25	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	25	Chromosome	assembled-molecule	scaffold-N50	740860
Primary Assembly	25	Chromosome	assembled-molecule	spanned-gaps	174
Primary Assembly	25	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	26	Chromosome	all	total-length	1023259
Primary Assembly	26	Chromosome	all	ungapped-length	964987
Primary Assembly	26	Chromosome	all	scaffold-count	1
Primary Assembly	26	Chromosome	all	scaffold-N50	1023259
Primary Assembly	26	Chromosome	all	spanned-gaps	223
Primary Assembly	26	Chromosome	all	unspanned-gaps	0
Primary Assembly	26	Chromosome	assembled-molecule	total-length	1023259
Primary Assembly	26	Chromosome	assembled-molecule	ungapped-length	964987
Primary Assembly	26	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	26	Chromosome	assembled-molecule	scaffold-N50	1023259
Primary Assembly	26	Chromosome	assembled-molecule	spanned-gaps	223
Primary Assembly	26	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	27	Chromosome	all	total-length	1183945
Primary Assembly	27	Chromosome	all	ungapped-length	1005644
Primary Assembly	27	Chromosome	all	scaffold-count	1
Primary Assembly	27	Chromosome	all	scaffold-N50	1183945
Primary Assembly	27	Chromosome	all	spanned-gaps	288
Primary Assembly	27	Chromosome	all	unspanned-gaps	0
Primary Assembly	27	Chromosome	assembled-molecule	total-length	1183945
Primary Assembly	27	Chromosome	assembled-molecule	ungapped-length	1005644
Primary Assembly	27	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	27	Chromosome	assembled-molecule	scaffold-N50	1183945
Primary Assembly	27	Chromosome	assembled-molecule	spanned-gaps	288
Primary Assembly	27	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	28	Chromosome	all	total-length	1194838
Primary Assembly	28	Chromosome	all	ungapped-length	1117493
Primary Assembly	28	Chromosome	all	scaffold-count	1
Primary Assembly	28	Chromosome	all	scaffold-N50	1194838
Primary Assembly	28	Chromosome	all	spanned-gaps	237
Primary Assembly	28	Chromosome	all	unspanned-gaps	0
Primary Assembly	28	Chromosome	assembled-molecule	total-length	1194838
Primary Assembly	28	Chromosome	assembled-molecule	ungapped-length	1117493
Primary Assembly	28	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	28	Chromosome	assembled-molecule	scaffold-N50	1194838
Primary Assembly	28	Chromosome	assembled-molecule	spanned-gaps	237
Primary Assembly	28	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	29	Chromosome	all	total-length	1202004
Primary Assembly	29	Chromosome	all	ungapped-length	1115919
Primary Assembly	29	Chromosome	all	scaffold-count	1
Primary Assembly	29	Chromosome	all	scaffold-N50	1202004
Primary Assembly	29	Chromosome	all	spanned-gaps	272
Primary Assembly	29	Chromosome	all	unspanned-gaps	0
Primary Assembly	29	Chromosome	assembled-molecule	total-length	1202004
Primary Assembly	29	Chromosome	assembled-molecule	ungapped-length	1115919
Primary Assembly	29	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	29	Chromosome	assembled-molecule	scaffold-N50	1202004
Primary Assembly	29	Chromosome	assembled-molecule	spanned-gaps	272
Primary Assembly	29	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	30	Chromosome	all	total-length	1352969
Primary Assembly	30	Chromosome	all	ungapped-length	1215060
Primary Assembly	30	Chromosome	all	scaffold-count	1
Primary Assembly	30	Chromosome	all	scaffold-N50	1352969
Primary Assembly	30	Chromosome	all	spanned-gaps	251
Primary Assembly	30	Chromosome	all	unspanned-gaps	0
Primary Assembly	30	Chromosome	assembled-molecule	total-length	1352969
Primary Assembly	30	Chromosome	assembled-molecule	ungapped-length	1215060
Primary Assembly	30	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	30	Chromosome	assembled-molecule	scaffold-N50	1352969
Primary Assembly	30	Chromosome	assembled-molecule	spanned-gaps	251
Primary Assembly	30	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	31	Chromosome	all	total-length	1603192
Primary Assembly	31	Chromosome	all	ungapped-length	1368388
Primary Assembly	31	Chromosome	all	scaffold-count	1
Primary Assembly	31	Chromosome	all	scaffold-N50	1603192
Primary Assembly	31	Chromosome	all	spanned-gaps	227
Primary Assembly	31	Chromosome	all	unspanned-gaps	0
Primary Assembly	31	Chromosome	assembled-molecule	total-length	1603192
Primary Assembly	31	Chromosome	assembled-molecule	ungapped-length	1368388
Primary Assembly	31	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	31	Chromosome	assembled-molecule	scaffold-N50	1603192
Primary Assembly	31	Chromosome	assembled-molecule	spanned-gaps	227
Primary Assembly	31	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	31	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	31	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	31	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	31	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	31	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	31	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	32	Chromosome	all	total-length	1592367
Primary Assembly	32	Chromosome	all	ungapped-length	1497928
Primary Assembly	32	Chromosome	all	scaffold-count	1
Primary Assembly	32	Chromosome	all	scaffold-N50	1592367
Primary Assembly	32	Chromosome	all	spanned-gaps	281
Primary Assembly	32	Chromosome	all	unspanned-gaps	0
Primary Assembly	32	Chromosome	assembled-molecule	total-length	1592367
Primary Assembly	32	Chromosome	assembled-molecule	ungapped-length	1497928
Primary Assembly	32	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	32	Chromosome	assembled-molecule	scaffold-N50	1592367
Primary Assembly	32	Chromosome	assembled-molecule	spanned-gaps	281
Primary Assembly	32	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	32	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	32	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	32	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	32	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	32	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	32	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	33	Chromosome	all	total-length	1547256
Primary Assembly	33	Chromosome	all	ungapped-length	1399929
Primary Assembly	33	Chromosome	all	scaffold-count	1
Primary Assembly	33	Chromosome	all	scaffold-N50	1547256
Primary Assembly	33	Chromosome	all	spanned-gaps	324
Primary Assembly	33	Chromosome	all	unspanned-gaps	0
Primary Assembly	33	Chromosome	assembled-molecule	total-length	1547256
Primary Assembly	33	Chromosome	assembled-molecule	ungapped-length	1399929
Primary Assembly	33	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	33	Chromosome	assembled-molecule	scaffold-N50	1547256
Primary Assembly	33	Chromosome	assembled-molecule	spanned-gaps	324
Primary Assembly	33	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	33	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	33	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	33	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	33	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	33	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	33	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	34	Chromosome	all	total-length	2065624
Primary Assembly	34	Chromosome	all	ungapped-length	1900315
Primary Assembly	34	Chromosome	all	scaffold-count	1
Primary Assembly	34	Chromosome	all	scaffold-N50	2065624
Primary Assembly	34	Chromosome	all	spanned-gaps	423
Primary Assembly	34	Chromosome	all	unspanned-gaps	0
Primary Assembly	34	Chromosome	assembled-molecule	total-length	2065624
Primary Assembly	34	Chromosome	assembled-molecule	ungapped-length	1900315
Primary Assembly	34	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	34	Chromosome	assembled-molecule	scaffold-N50	2065624
Primary Assembly	34	Chromosome	assembled-molecule	spanned-gaps	423
Primary Assembly	34	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	34	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	34	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	34	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	34	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	34	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	34	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	35	Chromosome	all	total-length	2740911
Primary Assembly	35	Chromosome	all	ungapped-length	2561871
Primary Assembly	35	Chromosome	all	scaffold-count	1
Primary Assembly	35	Chromosome	all	scaffold-N50	2740911
Primary Assembly	35	Chromosome	all	spanned-gaps	485
Primary Assembly	35	Chromosome	all	unspanned-gaps	0
Primary Assembly	35	Chromosome	assembled-molecule	total-length	2740911
Primary Assembly	35	Chromosome	assembled-molecule	ungapped-length	2561871
Primary Assembly	35	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	35	Chromosome	assembled-molecule	scaffold-N50	2740911
Primary Assembly	35	Chromosome	assembled-molecule	spanned-gaps	485
Primary Assembly	35	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	35	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	35	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	35	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	35	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	35	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	35	Chromosome	unlocalized-scaffold	unspanned-gaps	0
